# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	113.646	39.6618	12.6545	15.6446	58.3283	0	0	0	113.646	0.907863	132	30	30.5255	1.25116	0	0
1	1	0	0	110.866	39.1949	-0.431322	17.7147	57.1942	0	0	0	110.866	0.90688	138	30	31.2455	1.68285	0	0
2	1	0	0	72.7646	30.9207	24.0525	10.1978	56.4208	0	0	0	72.7646	0.95638	97	22	31.5335	0.842446	0	0
3	1	0	0	90.7163	34.8379	-12.7473	15.0541	54.6115	0	0	0	90.7163	0.939272	135	22	32.4943	2.07892	0	0
4	1	0	0	75.9717	31.6345	33.5414	5.04212	51.7143	0	0	0	75.9717	0.95398	112	22	35.5903	0.542579	0	0
5	1	0	0	102.97	37.2364	-25.527	12.3195	48.336	0	0	0	102.97	0.933222	140	30	38.4124	2.41025	0	0
6	1	0	0	103.401	37.5393	42.9466	-0.200754	45.8021	0	0	0	103.401	0.922071	133	30	41.9909	0.318122	0	0
7	1	0	0	89.0672	34.9209	-36.2698	5.46191	43.263	0	0	0	89.0672	0.91782	127	22	43.593	2.69579	0	0
8	1	1	0	83.7163	32.957	50.8987	-7.72704	40.747	0	0	0	83.7163	0.968558	140	30	48.1637	0.116696	0	0
9	1	1	0	84.3439	33.1581	-44.2937	-2.63863	39.1138	0	0	0	84.3439	0.964019	147	30	48.5492	2.91945	0	0
10	2	0	0	96.1883	35.7044	5.32492	7.67492	67.6066	0	0	0	96.1883	0.948177	120	30	21.1312	1.46353	0	0
11	2	0	0	98.6008	35.9272	15.5745	4.92646	65.8752	0	0	0	98.6008	0.959939	146	30	22.1364	0.970098	0	0
12	2	0	0	97.5538	35.8049	-5.02732	7.94091	64.1615	0	0	0	97.5538	0.956245	135	30	22.7619	1.93415	0	0
13	2	0	0	92.2784	34.6409	25.6009	-0.040562	59.7619	0	0	0	92.2784	0.966343	133	30	26.167	0.532924	0	0
14	2	0	0	94.4171	35.2106	-16.9014	5.91927	57.1783	0	0	0	94.4171	0.957005	141	30	27.7359	2.3743	0	0
15	2	0	0	72.8005	30.7109	34.8523	-5.36005	52.4274	0	0	0	72.8005	0.969973	117	22	32.7747	0.245787	0	0
16	2	0	0	94.8307	35.7075	-27.7149	1.93001	50.3309	0	0	0	94.8307	0.93463	150	30	34.355	2.68117	0	0
17	2	1	0	79.2549	32.4984	43.3728	-11.3071	45.6662	0	0	0	79.2549	0.943	143	30	40.3612	0.0502594	0	0
18	2	1	0	77.9464	32.5193	-36.8421	-5.63505	44.2706	0	0	0	77.9464	0.926238	150	30	40.6407	2.95098	0	0
19	3	0	0	76.35	31.9947	9.51463	-4.26099	77.6636	86.1507	0	0	76.35	0.937265	111	22	11.1339	0.952684	0	0
20	3	0	0	92.2381	34.817	0.299531	-2.72473	77.1719	84.3594	0	0	92.2381	0.956176	132	30	10.9639	1.82556	0	0
21	3	0	0	73.5683	31.0604	17.7667	-6.87885	68.644	82.5297	0	0	73.5683	0.958265	113	22	16.059	0.413717	0	0
22	3	0	0	91.142	34.531	-9.67109	-2.48206	67.1179	77.7605	0	0	91.142	0.960527	147	30	16.7311	2.43577	0	0
23	3	0	0	73.9584	30.9515	26.7965	-10.6736	59.0999	74.5581	0	0	73.9584	0.97014	115	22	23.8827	0.111661	0	0
24	3	0	0	90.0093	34.5903	-20.1253	-4.80699	57.9678	70.2428	0	0	90.0093	0.945339	164	30	24.7063	2.78918	0	0
25	3	1	0	78.2114	31.8778	35.2503	-15.6094	51.0198	66.2235	0	0	78.2114	0.967171	146	30	32.268	-0.0705503	0	0
26	3	1	0	70.8134	30.7828	-29.5719	-9.41148	49.7823	62.3237	0	0	70.8134	0.939093	131	30	32.8695	3.02195	0	0
27	4	0	0	92.8677	35.1903	3.33369	-14.4887	74.624	102.899	0	0	92.8677	0.942388	113	30	1.18537	-1.34004	0	0
28	4	0	0	68.3633	30.5151	11.8635	-15.7459	70.3668	96.8415	0	0	68.3633	0.922578	103	22	9.12525	-0.2674	0	0
29	4	0	0	95.701	35.9519	-4.89642	-13.9006	70.0298	92.6804	0	0	95.701	0.930428	120	30	7.97909	-3.07062	0	0
30	4	0	0	85.138	33.8106	19.892	-18.3168	62.3705	85.2611	0	0	85.138	0.935893	122	30	17.5514	-0.28781	0	0
31	4	0	0	95.829	35.6238	-14.2697	-13.7955	61.6164	80.508	0	0	95.829	0.948913	123	30	17.3384	-3.11502	0	0
32	4	1	0	58.1845	27.5541	28.4148	-20.9174	54.4276	73.929	0	0	58.1845	0.963043	135	22	26.4619	-0.290621	0	0
33	4	1	0	81.9357	32.6922	-23.0878	-15.4715	53.5567	69.9781	0	0	81.9357	0.963372	149	30	26.2375	-3.06007	0	0
34	5	0	0	84.066	33.4483	6.33304	-25.7124	62.5454	97.234	0	0	84.066	0.944241	105	30	12.8024	-1.31247	0	0
35	5	0	0	65.9207	30.0448	-2.14257	-25.816	61.705	93.6717	0	0	65.9207	0.917685	99	22	13.5231	-1.9659	0	0
