# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	89.7243	34.6754	3.27471	2.88003	61.0665	0	0	0	89.7243	0.937727	132	30	21.7823	1.39323	0	1.52329
1	1	1	0	70.3635	30.8086	-5.92832	2.44239	61.3512	0	0	0	70.3635	0.931564	127	22	21.6742	1.82047	0	1.61831
2	1	1	0	62.7045	29.0634	12.0285	2.88639	57.8996	0	0	0	62.7045	0.932862	106	22	24.8743	1.03956	0	1.55452
3	1	1	0	85.4393	35.084	-13.767	2.37882	58.495	0	0	0	85.4393	0.872265	146	30	24.7489	2.13308	0	1.59398
4	1	1	0	61.3987	28.7894	19.713	3.88827	52.9743	0	0	0	61.3987	0.930898	97	22	30.2561	0.83595	0	1.51241
5	1	1	0	84.6663	34.3982	-22.036	3.09026	53.4008	0	0	0	84.6663	0.899183	144	30	30.4859	2.35186	0	1.55089
6	1	1	0	63.1673	29.2037	28.487	5.48202	46.9896	0	0	0	63.1673	0.930735	98	22	37.7158	0.691178	0	1.47607
7	1	1	0	90.2139	35.9705	-30.4789	3.24521	48.1241	0	0	0	90.2139	0.876172	146	30	37.0112	2.51159	0	1.55134
8	1	1	0	78.3272	31.8407	36.9319	5.71893	42.0827	0	0	0	78.3272	0.970858	144	30	44.6773	0.574509	0	1.49084
9	1	1	0	80.9479	32.2798	-39.0085	2.59568	43.1331	0	0	0	80.9479	0.976235	148	30	43.8731	2.63843	0	1.57283
10	2	0	0	67.2885	29.5456	-0.611821	-5.85412	70.4139	0	0	0	67.2885	0.968646	136	30	12.7057	1.57386	0	0
11	2	0	0	64.9771	29.0812	8.42353	-5.92952	67.0625	0	0	0	64.9771	0.965484	113	29	15.5067	0.951869	0	0
12	2	0	0	67.2461	29.601	-9.99386	-6.95134	68.1321	0	0	0	67.2461	0.964416	137	30	14.9502	2.25255	0	0
13	2	0	0	68.0719	30.0794	17.339	-5.72309	60.1132	0	0	0	68.0719	0.945451	144	30	22.0367	0.621816	0	0
14	2	0	0	53.233	26.4421	-18.6966	-6.81919	61.2906	0	0	0	53.233	0.956752	103	22	21.5943	2.56677	0	0
15	2	0	0	69.7527	30.6385	25.8348	-2.80004	52.325	0	0	0	69.7527	0.933764	158	30	30.7527	0.538053	0	0
16	2	0	0	68.3356	29.96	-27.1643	-6.42531	54.2493	0	0	0	68.3356	0.956697	143	30	29.2293	2.71349	0	0
17	2	1	0	78.9491	32.2286	35.3073	-2.98981	45.8026	0	0	0	78.9491	0.955156	159	30	39.1127	0.409421	0	0
18	2	1	0	57.7534	27.3675	-36.0514	-5.60043	47.3723	0	0	0	57.7534	0.968982	137	22	37.7713	2.79138	0	0
19	3	0	0	67.8662	29.7411	4.37841	-14.44	77.0599	87.5507	0	0	67.8662	0.964159	132	28	6.44105	0.693982	0	0
20	3	0	0	62.9579	28.7376	-5.01853	-14.6281	78.5381	88.5793	0	0	62.9579	0.957988	130	27	5.93476	2.41748	0	0
21	3	0	0	72.3619	30.6598	13.9916	-14.5307	66.565	79.6136	0	0	72.3619	0.967343	118	30	15.1115	0.269881	0	0
22	3	0	0	68.3777	29.8089	-14.7056	-15.3006	68.264	81.7885	0	0	68.3777	0.967012	134	30	14.5036	2.91494	0	0
23	3	0	0	65.6707	29.8333	23.3167	-13.0416	57.2912	69.1917	0	0	65.6707	0.927213	118	22	24.5186	0.227005	0	0
24	3	0	0	60.0906	27.9358	-24.0347	-15.0934	58.8677	71.8496	0	0	60.0906	0.967596	118	22	23.7166	2.99491	0	0
25	3	1	0	82.6993	32.9545	31.8456	-11.8331	50.1366	60.7185	0	0	82.6993	0.956936	155	30	33.109	0.20459	0	0
26	3	1	0	81.9641	32.5477	-32.6942	-14.5382	51.3593	62.9411	0	0	81.9641	0.972281	153	30	32.3721	3.01704	0	0
27	4	0	0	70.0611	30.1785	-1.03944	-22.7801	77.4427	102.335	0	0	70.0611	0.966702	115	27	4.24608	-1.6809	0	0
28	4	0	0	74.9163	31.3409	9.01995	-23.0196	70.6607	91.8734	0	0	74.9163	0.958434	129	30	10.5788	-0.435187	0	0
29	4	0	0	75.7993	31.3204	-10.3167	-23.3756	70.9689	93.2393	0	0	75.7993	0.971002	127	30	10.869	-2.68255	0	0
30	4	0	0	65.9782	29.2589	18.9166	-22.5145	61.1696	78.5156	0	0	65.9782	0.968485	134	22	19.8866	-0.200203	0	0
31	4	0	0	63.5951	28.585	-19.7073	-23.7682	62.0176	80.5724	0	0	63.5951	0.978041	119	22	19.8307	-2.87583	0	0
32	4	1	0	86.0884	33.4401	28.0744	-21.6052	53.2874	67.7141	0	0	86.0884	0.967429	157	30	28.8087	-0.10591	0	0
33	4	1	0	61.9417	28.2535	-28.4682	-23.1253	54.4637	69.892	0	0	61.9417	0.975097	141	22	28.2665	-2.97936	0	0
34	5	0	0	70.2419	30.0386	4.25747	-31.5796	66.7271	98.5841	0	0	70.2419	0.978247	99	28	13.887	-1.21554	0	0
35	5	0	0	71.9509	30.4392	-5.47326	-32.0062	66.6961	99.268	0	0	71.9509	0.97584	103	30	14.3116	-1.92027	0	0
36	5	0	0	77.1391	31.7684	13.6263	-31.4148	61.6064	85.8721	0	0	77.1391	0.960491	136	30	19.1539	-0.735757	0	0
37	5	0	0	70.474	30.2377	-14.7954	-32.5424	61.451	86.6759	0	0	70.474	0.968593	96	30	19.9448	-2.3647	0	0
38	5	1	0	83.9946	32.964	23.4195	-31.1956	54.3794	73.359	0	0	83.9946	0.971363	147	30	27.1164	-0.484751	0	0
39	5	1	0	83.5576	32.8544	-24.1281	-32.073	55.0493	74.9301	0	0	83.5576	0.972766	151	30	27.1562	-2.62075	0	0
40	6	0	0	70.8081	30.428	0.0563518	-40.1984	58.8973	88.9128	0	0	70.8081	0.961049	127	30	21.6479	-1.54173	0	0
41	6	0	0	76.0262	31.9339	9.00888	-40.6596	56.8497	83.8951	0	0	76.0262	0.93685	108	30	24.0877	-1.16169	0	0
42	6	0	0	75.7306	31.8171	-9.31802	-40.877	57.3968	85.1931	0	0	75.7306	0.94007	144	30	23.9695	-1.94426	0	0
43	6	1	0	72.0438	30.559	18.5888	-39.9561	52.9169	75.2542	0	0	72.0438	0.969458	135	30	28.7223	-0.840442	0	0
44	6	1	0	74.8827	31.3146	-19.232	-40.988	53.0601	76.1331	0	0	74.8827	0.959616	140	30	29.1752	-2.26472	0	0
45	7	0	1	72.9823	32.7816	-0.0359294	-49.3281	51.1094	76.7168	0	0	72.9823	0.85343	139	22	30.7731	-1.55335	0	0
