# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	93.3437	35.9389	12.0279	6.98975	61.8984	0	0	0	93.3437	0.908165	155	30	22.4289	1.15317	0	0.526425
1	1	1	0	105.306	37.3991	3.02932	11.2132	58.1179	0	0	0	105.306	0.946109	146	30	24.7249	1.56682	0	1.30693
2	1	1	0	71.0382	30.486	20.478	3.98806	60.827	0	0	0	71.0382	0.96051	112	22	24.7817	0.784043	0	0.192341
3	1	0	0	87.4173	35.5819	-5.98436	15.4995	52.2657	0	0	0	87.4173	0.867659	141	30	30.35	1.86895	1	1.93926
4	1	1	0	71.5998	30.5417	30.6645	0.658983	55.5128	0	0	0	71.5998	0.964571	112	22	31.144	0.47237	0	0.0214862
5	1	0	0	95.0602	35.8065	-15.2533	19.6579	46.0029	0	0	0	95.0602	0.931721	144	30	37.8269	2.07228	1	2.23069
6	1	1	0	107.235	38.5421	40.1372	-2.81242	49.279	0	0	0	107.235	0.90714	147	30	38.714	0.280006	0	0.0699573
7	1	0	0	66.3678	30.0852	-24.9635	21.251	40.9577	0	0	0	66.3678	0.921427	135	22	44.5705	2.24702	1	2.43635
8	1	1	0	60.513	28.0182	49.0321	-7.3025	43.5637	0	0	0	60.513	0.968675	125	22	46.5174	0.133876	0	0.147847
9	1	0	0	49.4378	25.4206	-33.3556	21.9814	36.9001	0	0	0	49.4378	0.961384	119	22	50.7589	2.36725	1	2.55892
10	2	0	0	64.3286	28.8687	4.79005	-0.0513017	69.5978	0	0	0	64.3286	0.969971	128	21	13.5879	1.43355	0	0
11	2	0	0	67.49	29.465	13.9869	-2.74004	70.6501	0	0	0	67.49	0.976869	140	22	15.4356	0.772367	0	0
12	2	0	0	82.4804	33.0577	-4.49165	4.24585	61.6378	0	0	0	82.4804	0.948454	153	30	19.2462	1.96673	0	0
13	2	0	0	67.3415	29.4479	23.5612	-5.06578	63.8259	0	0	0	67.3415	0.975855	135	22	22.292	0.388571	0	0
14	2	0	0	83.4908	33.1246	-13.7691	8.85238	53.2188	0	0	0	83.4908	0.956197	152	30	27.9112	2.21221	0	0
15	2	0	0	79.1535	32.4226	32.9703	-9.13147	55.8533	0	0	0	79.1535	0.946203	140	30	30.3569	0.144789	0	0
16	2	0	0	89.8437	34.7665	-23.0552	11.2237	46.6142	0	0	0	89.8437	0.93406	145	22	35.8764	2.38085	0	0
17	2	1	0	87.8703	33.8008	43.2914	-13.7207	47.683	0	0	0	87.8703	0.966491	156	30	40.361	-0.00518319	0	0
18	2	1	0	107.397	37.8608	-32.4846	12.5832	40.7859	0	0	0	107.397	0.941503	156	30	43.9908	2.50659	0	0
19	3	0	0	71.0858	30.1591	7.21303	-9.77999	81.3076	88.5605	0	0	71.0858	0.982101	146	21	5.67977	0.716804	0	0
20	3	0	0	71.6019	30.6694	-2.0394	-6.14206	71.1909	80.4292	0	0	71.6019	0.956586	139	25	8.88893	2.16418	0	0
21	3	0	0	80.6495	32.3811	16.7363	-12.1589	72.6344	86.6674	0	0	80.6495	0.966557	140	30	13.8714	0.0976603	0	0
22	3	0	0	87.3702	34.2278	-11.78	-2.51125	60.8336	70.1049	0	0	87.3702	0.937161	155	30	18.369	2.49953	0	0
23	3	0	0	70.7744	30.9321	25.8564	-15.4201	61.8189	77.5837	0	0	70.7744	0.929538	153	30	23.0048	-0.0830621	0	0
24	3	0	0	89.644	35.5435	-20.8466	-0.410186	52.8423	61.712	0	0	89.644	0.891685	144	30	27.1481	2.63799	0	0
25	3	1	0	84.2834	33.163	34.8815	-19.1028	53.3597	68.4092	0	0	84.2834	0.96304	156	30	32.4361	-0.173245	0	0
26	3	1	0	95.5578	35.442	-29.4038	1.35326	46.1625	54.2657	0	0	95.5578	0.955957	153	30	35.5879	2.71069	0	0
27	4	0	0	71.2114	30.6872	0.932766	-16.7956	75.0301	95.2477	0	0	71.2114	0.950262	123	22	3.84428	-2.11741	0	0
28	4	0	0	79.2845	32.0995	10.4299	-19.9912	74.4979	101.795	0	0	79.2845	0.966942	118	30	9.91059	-0.71262	0	0
29	4	0	0	90.9674	34.8022	-8.37035	-13.7476	66.5456	82.2924	0	0	90.9674	0.943803	155	30	11.3038	-3.1207	0	0
30	4	0	0	76.1069	32.1802	19.2677	-22.7854	65.4955	88.7577	0	0	76.1069	0.923543	150	30	18.7854	-0.516311	0	0
31	4	0	0	86.9323	34.109	-17.8291	-12.2333	57.5538	71.2631	0	0	86.9323	0.938971	144	30	20.7994	3.0801	0	0
