# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	99.7943	36.9166	15.211	6.96066	61.6403	0	0	0	99.7943	0.920181	158	30	22.3871	1.07478	0	0.42916
1	1	1	0	103.13	37.0222	6.48526	11.7934	57.2122	0	0	0	103.13	0.945521	146	30	24.5976	1.4923	0	1.06802
2	1	1	0	69.9157	30.221	23.7361	3.15431	61.7863	0	0	0	69.9157	0.961981	112	22	24.9023	0.691645	0	0.132118
3	1	0	0	90.4885	36.5627	-1.65936	16.8298	50.9798	0	0	0	90.4885	0.850601	144	30	30.2048	1.77807	1	1.66907
4	1	1	0	71.2979	30.4014	33.2325	-1.17196	57.2859	0	0	0	71.2979	0.969391	112	22	30.9171	0.383093	0	0.0352532
5	1	0	0	97.1776	36.2021	-10.2077	21.8683	44.4895	0	0	0	97.1776	0.931769	144	30	37.6154	1.97415	1	2.00752
6	1	1	0	106.763	38.3243	42.636	-4.8129	50.9865	0	0	0	106.763	0.913448	147	30	38.8936	0.204951	0	0.112409
7	1	0	0	66.5508	30.059	-19.269	24.9182	39.4022	0	0	0	66.5508	0.925578	130	22	44.5525	2.13504	1	2.22904
8	1	1	0	60.3505	27.9771	51.1351	-9.83482	45.0585	0	0	0	60.3505	0.968915	125	22	46.6685	0.0620444	0	0.190012
9	1	0	0	46.7576	24.6963	-27.2477	27.4109	35.2642	0	0	0	46.7576	0.963379	117	22	51.212	2.24085	1	2.35321
10	2	0	0	65.1422	28.992	7.27466	0.401069	68.0075	0	0	0	65.1422	0.973905	128	22	13.408	1.36665	0	0
11	2	0	0	69.1149	29.8457	16.1733	-3.03863	71.1545	0	0	0	69.1149	0.97503	140	22	15.1276	0.695204	0	0
12	2	0	0	80.2765	32.8302	-1.67058	4.98691	59.6977	0	0	0	80.2765	0.935949	153	30	18.7779	1.90881	0	0
