# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	95.6134	36.1314	19.8223	5.78279	61.8523	0	0	0	95.6134	0.920362	159	30	22.3093	0.985453	0	0.283851
1	1	1	0	98.6613	36.2122	11.4544	10.7104	56.9978	0	0	0	98.6613	0.945466	146	30	23.8535	1.40411	0	0.75184
2	1	1	0	68.5156	29.8651	27.8133	1.42883	62.7665	0	0	0	68.5156	0.965321	112	22	24.8108	0.611379	0	0.051328
3	1	1	0	101.912	37.2472	3.29147	15.9302	50.6469	0	0	0	101.912	0.923101	145	30	29.0487	1.71607	0	1.36705
4	1	1	0	70.5982	30.24	37.0676	-2.79287	58.6096	0	0	0	70.5982	0.970154	112	22	31.2222	0.326694	0	0.075204
5	1	0	0	98.1103	37.1543	-4.23622	21.9767	44.0219	0	0	0	98.1103	0.893112	149	30	36.7145	1.89607	1	1.76122
6	1	1	0	106.053	38.0709	46.3743	-6.98231	52.255	0	0	0	106.053	0.919487	147	30	39.3123	0.148854	0	0.149443
7	1	0	0	68.9444	30.7084	-11.9667	26.4748	38.8215	0	0	0	68.9444	0.918741	131	22	43.8442	2.03077	1	1.99531
8	1	1	0	59.2694	27.7708	54.9692	-12.2296	46.2013	0	0	0	59.2694	0.965745	125	22	47.476	0.012278	0	0.218918
9	1	0	0	47.6209	24.8836	-19.1913	30.0243	34.7258	0	0	0	47.6209	0.966457	117	22	50.4702	2.12797	1	2.13953
10	2	0	0	66.1376	29.1668	11.0647	-0.210765	67.0961	0	0	0	66.1376	0.976967	128	22	13.0971	1.29489	0	0
11	2	0	0	66.3071	29.3015	19.8752	-3.87604	71.8451	0	0	0	66.3071	0.970486	141	22	15.2672	0.625297	0	0
12	2	0	0	82.5642	33.0296	2.10927	4.48656	58.5057	0	0	0	82.5642	0.951031	153	30	18.1186	1.87271	0	0
13	2	0	0	70.7952	30.1334	28.7942	-7.80377	68.1038	0	0	0	70.7952	0.979756	135	22	21.8785	0.230983	0	0
14	2	0	0	76.5572	31.9152	-5.99065	10.45	49.9919	0	0	0	76.5572	0.944499	152	30	26.8897	2.09622	0	0
15	2	0	0	79.6532	33.1105	38.4659	-12.4392	59.8206	0	0	0	79.6532	0.913024	141	30	30.9715	0.012054	0	0
16	2	0	0	86.6979	34.049	-13.5398	15.6887	43.4041	0	0	0	86.6979	0.939746	146	22	35.4239	2.20663	0	0
17	2	1	0	89.2071	34.1374	48.7339	-17.8859	50.7771	0	0	0	89.2071	0.961943	156	30	41.548	-0.122413	0	0
18	2	1	0	106.412	37.5005	-21.4071	20.4141	37.8253	0	0	0	106.412	0.950879	156	30	44.039	2.28673	0	0
19	3	0	0	71.2501	30.1987	11.6403	-9.81642	76.3418	85.1067	0	0	71.2501	0.981788	147	22	5.11325	0.626048	0	0
20	3	0	0	83.3921	33.0529	2.51681	-5.78227	65.5085	74.7696	0	0	83.3921	0.959215	140	30	8.61533	2.18711	0	0
21	3	0	0	74.8618	31.263	20.533	-13.3613	79.2958	90.1825	0	0	74.8618	0.962517	141	30	13.0478	-0.0420742	0	0
22	3	0	0	86.1524	33.7741	-6.84216	-0.660122	55.2775	63.3793	0	0	86.1524	0.949095	156	30	18.7959	2.43854	0	0
23	3	0	0	83.6775	33.3855	30.0436	-17.8549	67.5561	85.6539	0	0	83.6775	0.943417	156	30	23.1038	-0.22002	0	0
24	3	0	0	82.8051	33.7782	-14.8732	3.68625	48.0016	55.0044	0	0	82.8051	0.911997	146	30	27.7961	2.50611	0	0
25	3	1	0	85.6638	33.3713	39.7153	-22.2113	57.3759	75.0417	0	0	85.6638	0.966629	157	30	33.5614	-0.283842	0	0
26	3	1	0	92.748	35.2052	-21.9633	8.28506	42.1494	48.0788	0	0	92.748	0.940376	153	30	36.2354	2.52012	0	0
27	4	0	0	71.5898	30.3901	3.95484	-16.2228	69.1095	85.7876	0	0	71.5898	0.974082	124	22	4.91682	-2.37512	0	0
28	4	0	0	80.9222	32.4292	13.1523	-20.1445	75.7383	100.113	0	0	80.9222	0.966953	120	30	9.25978	-0.913768	0	0
29	4	0	0	89.9694	34.5868	-5.54724	-12.3664	59.7518	72.7804	0	0	89.9694	0.945113	162	30	13.0516	3.10741	0	0
30	4	0	0	73.3099	31.2869	22.0688	-23.8164	70.9328	100.238	0	0	73.3099	0.941128	150	30	18.2601	-0.646781	0	0
31	4	0	0	83.987	34.6843	-14.212	-8.98152	51.908	62.6911	0	0	83.987	0.877317	149	30	22.0442	2.96692	0	0
32	4	1	0	84.4075	33.0646	31.302	-27.9481	61.3283	85.8083	0	0	84.4075	0.970208	156	30	28.2095	-0.566336	0	0
33	4	1	0	86.9068	34.1169	-21.991	-4.77253	45.4884	54.2528	0	0	86.9068	0.938265	131	30	30.5642	2.87541	0	0
34	5	0	0	83.4421	33.5787	6.17473	-27.5722	64.5318	92.2106	0	0	83.4421	0.929967	137	30	14.8187	-1.66013	0	0
35	5	0	0	97.9593	36.3771	-2.9773	-24.5412	59.5904	79.8869	0	0	97.9593	0.930249	149	30	15.7248	-2.29975	0	0
36	5	0	0	78.6765	32.0099	15.4102	-30.8665	64.7044	99.1894	0	0	78.6765	0.964909	111	30	19.7121	-1.1577	0	0
37	5	0	0	81.8725	33.3391	-11.7029	-21.6974	53.338	69.1242	0	0	81.8725	0.925638	141	22	21.1558	-2.70817	0	0
38	5	1	0	55.983	27.0329	24.4882	-33.7299	60.4001	90.2172	0	0	55.983	0.962675	135	22	26.949	-0.888591	0	0
39	5	1	0	96.4866	36.1121	-19.8856	-17.9464	47.5085	59.9881	0	0	96.4866	0.929759	154	30	27.8595	-2.95625	0	0
40	6	0	0	75.0916	31.545	1.22263	-36.0343	55.3491	80.4772	0	0	75.0916	0.948285	111	22	24.0544	-1.83468	0	0
41	6	0	0	67.1725	29.9434	9.80701	-38.2748	56.7827	85.755	0	0	67.1725	0.941453	104	22	25.5669	-1.48031	0	0
42	6	0	0	107.954	38.2019	-8.81192	-34.7031	50.4807	70.4015	0	0	107.954	0.929563	131	30	27.2978	-2.2111	0	0
43	6	1	0	71.0125	30.5609	19.5431	-40.2248	55.7065	84.7877	0	0	71.0125	0.95546	138	30	29.9424	-1.15675	0	0
44	6	1	0	70.5818	30.3009	-17.4032	-30.2127	46.7706	62.6561	0	0	70.5818	0.966033	134	22	30.3772	-2.53167	0	0
45	7	0	1	103.056	39.2059	-1.13628	-47.3329	46.639	68.7054	0	0	103.056	0.842522	147	30	35.5835	-1.81585	0	0
46	7	0	1	104.97	39.1984	7.86389	-48.0898	48.5256	73.0379	0	0	104.97	0.858498	159	30	35.2792	-1.56039	0	0
47	7	0	1	96.2411	36.8233	-9.98211	-46.7741	43.494	62.4853	0	0	96.2411	0.891919	145	30	38.1955	-2.04611	0	0
48	7	1	1	83.2355	33.9821	16.9361	-48.1054	49.3388	74.8733	0	0	83.2355	0.905768	156	30	36.5334	-1.30946	0	0
49	7	1	1	93.772	36.1782	-17.7116	-41.6999	42.2499	58.8162	0	0	93.772	0.900303	153	30	38.3398	-2.28829	0	0
