# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	101.503	36.7376	5.34776	2.99074	59.8369	0	0	0	101.503	0.945076	151	30	23.6062	1.34928	0	1.58038
1	1	1	0	104.018	37.0439	-5.45661	3.09425	59.8141	0	0	0	104.018	0.952545	156	30	23.8052	1.80903	0	1.56122
2	1	1	0	99.4969	36.2449	15.9734	2.32359	55.6934	0	0	0	99.4969	0.951754	154	30	27.3879	0.955322	0	1.61524
3	1	1	0	101.203	36.6685	-16.7779	1.28751	56.411	0	0	0	101.203	0.945841	152	30	27.2348	2.24204	0	1.67655
4	1	1	0	103.533	36.7885	26.9095	1.22165	49.9155	0	0	0	103.533	0.96131	159	30	34.1683	0.671578	0	1.63786
5	1	1	0	79.0224	31.9665	-27.5077	-0.240079	50.7278	0	0	0	79.0224	0.971787	147	22	34.0227	2.5205	0	1.69061
6	1	1	0	93.3894	35.678	37.4976	-1.30077	44.0524	0	0	0	93.3894	0.921948	132	30	41.7746	0.465138	0	1.68546
7	1	1	0	98.1495	36.46	-38.0999	-3.20988	44.4164	0	0	0	98.1495	0.927822	143	30	41.7985	2.72722	0	1.73446
8	1	1	0	59.7498	27.7579	45.984	-5.10336	39.6823	0	0	0	59.7498	0.974478	133	22	48.1954	0.315078	0	1.74531
9	1	1	0	56.7526	27.0345	-46.1505	-7.13616	40.0632	0	0	0	56.7526	0.975798	126	22	48.0754	2.86988	0	1.78895
10	2	0	0	71.5406	30.9893	0.620843	-5.56201	69.1066	0	0	0	71.5406	0.936136	149	30	14.4839	1.53905	0	0
11	2	0	0	55.9661	26.8515	10.2453	-5.84921	65.3549	0	0	0	55.9661	0.975434	99	22	17.4077	0.95294	0	0
12	2	0	0	70.745	30.9549	-10.4218	-5.60807	65.6483	0	0	0	70.745	0.927782	145	30	17.8953	2.20357	0	0
13	2	0	0	71.9478	31.0416	19.9137	-6.45138	58.3534	0	0	0	71.9478	0.938294	135	30	23.9745	0.602541	0	0
14	2	0	0	71.2034	31.2916	-21.6151	-7.4206	58.1418	0	0	0	71.2034	0.913807	158	30	25.1679	2.61643	0	0
15	2	0	0	72.3335	31.5686	31.5494	-8.11422	50.4714	0	0	0	72.3335	0.912094	156	30	33.577	0.36306	0	0
16	2	0	0	64.9671	29.0568	-31.8795	-9.46292	50.3282	0	0	0	64.9671	0.966958	140	22	33.7409	2.82278	0	0
17	2	1	0	56.5917	27.2067	41.2705	-10.9848	43.8227	0	0	0	56.5917	0.960751	138	22	42.0945	0.216778	0	0
18	2	1	0	57.1065	27.3465	-40.9866	-12.7463	44.1359	0	0	0	57.1065	0.959604	137	22	41.789	2.96619	0	0
19	3	0	0	67.3285	29.6815	4.44088	-13.7437	75.83	84.3255	0	0	67.3285	0.96037	129	28	7.61197	0.973708	0	0
20	3	0	0	60.2708	27.7954	-4.71279	-13.3533	76.449	84.5878	0	0	60.2708	0.98033	134	21	8.27339	2.20075	0	0
21	3	0	0	77.5622	32.1071	14.8956	-14.1728	66.1309	78.0283	0	0	77.5622	0.945491	163	30	15.8591	0.378869	0	0
22	3	0	0	72.1056	31.1795	-14.4582	-13.5775	67.059	78.6727	0	0	72.1056	0.932054	153	30	15.9835	2.72545	0	0
23	3	0	0	74.3953	31.6601	25.2496	-14.9038	57.1491	69.3425	0	0	74.3953	0.932678	150	30	25.6085	0.201882	0	0
24	3	0	0	72.6003	31.0155	-25.3973	-15.9419	56.8924	69.4274	0	0	72.6003	0.9484	142	30	25.8847	2.98266	0	0
25	3	1	0	79.6564	32.2357	35.1527	-17.1038	49.1504	60.7834	0	0	79.6564	0.963287	157	30	35.1144	0.083678	0	0
26	3	1	0	75.2574	31.2545	-35.2341	-18.9546	48.7873	60.7311	0	0	75.2574	0.968132	145	30	35.4119	3.11097	0	0
27	4	0	0	76.5916	31.4785	-0.0958869	-22.2306	79.2027	98.8859	0	0	76.5916	0.97132	113	30	2.20694	-1.68753	0	0
28	4	0	0	81.6367	32.9095	10.3126	-22.3443	70.6976	90.395	0	0	81.6367	0.947222	133	30	10.41	-0.22334	0	0
29	4	0	0	79.9313	32.4655	-9.43918	-22.5332	72.3695	92.182	0	0	79.9313	0.95298	125	30	9.91913	-2.88738	0	0
30	4	0	0	71.8082	30.3938	20.4121	-23.281	60.8837	78.5709	0	0	71.8082	0.976819	119	22	20.5089	-0.158762	0	0
31	4	0	0	81.3756	32.881	-18.4234	-23.2356	62.942	80.7199	0	0	81.3756	0.945834	133	30	18.8575	-2.97124	0	0
