# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	99.4255	36.3951	5.31997	1.90221	59.8091	0	0	0	99.4255	0.943237	151	30	23.2379	1.34879	0	1.55727
1	1	1	0	103.134	37.0034	-5.29142	1.7588	60.0113	0	0	0	103.134	0.946515	156	30	23.1847	1.81007	0	1.58432
2	1	1	0	100.08	36.5249	16.1036	1.55725	55.7685	0	0	0	100.08	0.942713	154	30	27.4066	0.951866	0	1.5874
3	1	1	0	101.268	36.7701	-16.4265	0.266952	56.5089	0	0	0	101.268	0.941224	152	30	26.8125	2.23983	0	1.66664
4	1	1	0	100.979	36.5923	26.7165	0.333995	49.9794	0	0	0	100.979	0.947678	159	30	33.8841	0.67218	0	1.62625
5	1	1	0	78.9141	31.9536	-27.0343	-0.831519	50.5632	0	0	0	78.9141	0.971237	147	22	33.7528	2.50981	0	1.66954
6	1	1	0	92.3045	35.6126	36.7435	-1.88847	44.3699	0	0	0	92.3045	0.914589	132	30	41.1282	0.476845	0	1.67107
7	1	1	0	96.9193	36.4338	-37.5313	-3.45685	44.6643	0	0	0	96.9193	0.917513	143	30	41.5149	2.71153	0	1.71139
8	1	1	0	59.4372	27.9164	45.1482	-4.94913	39.9652	0	0	0	59.4372	0.958409	133	22	47.6466	0.33837	0	1.71916
9	1	1	0	56.2349	26.9498	-45.6609	-7.41762	40.3922	0	0	0	56.2349	0.97298	126	22	47.767	2.85839	0	1.77139
10	2	0	0	70.7593	30.947	1.06546	-6.70579	69.2055	0	0	0	70.7593	0.928448	149	30	14.086	1.50955	0	0
11	2	0	0	53.4011	26.2059	11.048	-6.36624	64.6683	0	0	0	53.4011	0.977149	99	22	18.0262	0.925284	0	0
12	2	0	0	68.2305	30.3812	-10.1312	-7.0429	65.4735	0	0	0	68.2305	0.928918	145	30	17.1787	2.21628	0	0
13	2	0	0	66.8349	29.9469	20.2888	-7.29692	58.1902	0	0	0	66.8349	0.936507	135	30	24.1832	0.590692	0	0
