# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	100.469	36.4885	5.65122	1.34521	59.9036	0	0	0	100.469	0.94827	151	30	22.9984	1.33341	0	1.59657
1	1	1	0	104.149	37.1232	-5.26028	1.62655	59.8054	0	0	0	104.149	0.949675	156	30	23.2941	1.80929	0	1.54502
2	1	1	0	98.1342	35.9306	16.4472	1.04294	55.5778	0	0	0	98.1342	0.955216	154	30	27.3649	0.937056	0	1.59802
3	1	1	0	98.2261	36.0158	-16.4459	0.217005	56.3419	0	0	0	98.2261	0.951594	152	30	27.0004	2.23711	0	1.64841
4	1	1	0	103.7	37.0284	26.9478	-0.199113	50.0183	0	0	0	103.7	0.950424	159	30	33.8552	0.661942	0	1.63336
5	1	1	0	81.13	32.441	-26.9595	-1.13532	50.5449	0	0	0	81.13	0.968729	148	22	33.6882	2.51065	0	1.66813
6	1	1	0	91.7308	35.457	37.0908	-2.10164	44.3068	0	0	0	91.7308	0.916897	132	30	41.4154	0.47407	0	1.66726
7	1	1	0	97.2268	36.3723	-37.6514	-3.38234	44.3986	0	0	0	97.2268	0.923536	143	30	41.7928	2.70622	0	1.69971
8	1	1	0	58.0194	27.3727	45.4864	-4.48088	39.7697	0	0	0	58.0194	0.973077	128	22	48.1679	0.350236	0	1.70122
9	1	1	0	55.952	26.818	-45.7988	-7.17691	40.1474	0	0	0	55.952	0.977629	123	22	48.0742	2.84976	0	1.75807
10	2	0	0	71.0307	31.0044	1.14601	-6.82369	69.0184	0	0	0	71.0307	0.92856	149	30	14.2133	1.5072	0	0
11	2	0	0	55.1416	26.6449	11.0615	-7.14484	64.6263	0	0	0	55.1416	0.976025	99	22	17.5852	0.908131	0	0
12	2	0	0	69.4693	30.6828	-10.1201	-7.1287	65.6372	0	0	0	69.4693	0.927285	145	30	17.3213	2.21213	0	0
13	2	0	0	70.1637	30.3815	20.6174	-8.03578	58.0835	0	0	0	70.1637	0.95522	136	30	24.1539	0.566965	0	0
14	2	0	0	71.7552	31.3751	-21.3668	-8.51949	57.9129	0	0	0	71.7552	0.915998	159	30	24.9588	2.61756	0	0
15	2	0	0	69.2805	30.8574	31.497	-9.68905	50.2754	0	0	0	69.2805	0.91433	156	30	33.2408	0.347471	0	0
16	2	0	0	65.3357	29.0923	-31.7904	-10.3237	50.2736	0	0	0	65.3357	0.970073	140	22	33.768	2.81965	0	0
17	2	1	0	57.4944	27.2653	41.4438	-11.2726	43.4978	0	0	0	57.4944	0.971886	138	22	42.3357	0.232039	0	0
18	2	1	0	58.4487	27.644	-40.8782	-13.091	44.1786	0	0	0	58.4487	0.961129	137	22	41.8762	2.95138	0	0
19	3	0	0	76.7303	31.7671	5.24137	-15.0519	75.0454	83.6653	0	0	76.7303	0.95548	132	30	7.77583	0.872595	0	0
20	3	0	0	65.172	28.8533	-4.34252	-14.7105	76.0929	84.0942	0	0	65.172	0.983742	135	22	7.79013	2.20012	0	0
21	3	0	0	77.1683	31.9998	15.2535	-15.8357	65.8397	77.5037	0	0	77.1683	0.947008	165	30	15.8769	0.331843	0	0
22	3	0	0	71.7348	31.0859	-14.45	-14.8562	66.6403	77.7965	0	0	71.7348	0.932852	153	30	15.9288	2.74506	0	0
23	3	0	0	69.6269	30.3659	25.4555	-16.3861	56.8251	68.6977	0	0	69.6269	0.94889	151	30	25.6329	0.181313	0	0
24	3	0	0	68.9191	30.3505	-25.2578	-16.8311	56.7665	68.8318	0	0	68.9191	0.940197	143	30	25.8404	2.97923	0	0
25	3	1	0	79.5774	32.0934	35.4888	-18.0682	48.417	59.496	0	0	79.5774	0.970883	157	30	35.3685	0.0832217	0	0
26	3	1	0	75.8837	31.3493	-35.0845	-19.3474	48.8018	60.3316	0	0	75.8837	0.97029	145	30	35.3663	3.09461	0	0
27	4	0	0	73.9576	30.9388	-0.412598	-23.6878	79.8333	98.1268	0	0	73.9576	0.970922	113	30	2.75852	-1.81066	0	0
28	4	0	0	78.2332	32.12	10.2002	-23.9927	71.3724	90.5587	0	0	78.2332	0.952904	133	30	10.3951	-0.2912	0	0
29	4	0	0	77.3209	31.9357	-9.76035	-23.5724	72.084	90.902	0	0	77.3209	0.952696	126	30	10.3265	-2.89066	0	0
30	4	0	0	70.854	30.1807	20.331	-24.5665	61.3678	78.5146	0	0	70.854	0.977495	119	22	20.401	-0.175315	0	0
31	4	0	0	80.0574	32.6841	-18.6448	-24.19	62.7737	80.0126	0	0	80.0574	0.941757	133	30	19.1537	-2.9747	0	0
32	4	1	0	80.382	32.4117	29.1746	-25.2425	53.0915	67.7701	0	0	80.382	0.961533	150	30	29.24	-0.14532	0	0
33	4	1	0	79.4789	32.2311	-28.3759	-25.8565	53.7021	68.8484	0	0	79.4789	0.961417	149	30	29.0265	-2.97378	0	0
34	5	0	0	78.2388	31.9798	5.09082	-31.9406	68.6283	100.746	0	0	78.2388	0.961351	119	30	11.9592	-1.1534	0	0
35	5	0	0	72.3142	30.5043	-5.18628	-32.5284	68.1461	100.511	0	0	72.3142	0.976589	112	27	12.7354	-2.01119	0	0
36	5	0	0	59.5476	27.6621	15.4692	-32.486	61.7669	85.2297	0	0	59.5476	0.977919	99	22	19.0679	-0.64593	0	0
37	5	0	0	58.1821	27.2697	-13.8824	-32.9575	62.7215	87.5496	0	0	58.1821	0.983191	85	25	18.5015	-2.43945	0	0
38	5	1	0	77.953	31.9002	25.0062	-33.4588	54.0387	72.8141	0	0	77.953	0.962624	155	30	27.7173	-0.46587	0	0
39	5	1	0	77.2278	31.7364	-23.5098	-33.7191	55.1521	74.7524	0	0	77.2278	0.963539	151	30	26.9397	-2.65023	0	0
40	6	0	0	78.2981	31.8414	1.36036	-40.6409	60.8961	92.9409	0	0	78.2981	0.970459	115	30	19.6645	-1.51393	0	0
41	6	0	0	76.0084	31.3821	10.5298	-40.6134	58.6201	86.5386	0	0	76.0084	0.969859	105	30	22.1401	-1.08757	0	0
42	6	0	0	81.632	33.0509	-8.66012	-41.9189	58.2387	87.0148	0	0	81.632	0.939083	116	30	22.727	-1.97331	0	0
43	6	1	0	72.2128	30.7741	20.05	-40.8141	53.5538	75.9704	0	0	72.2128	0.958191	137	30	28.0107	-0.785364	0	0
44	6	1	0	72.864	30.9569	-18.4117	-41.0699	54.4008	77.7732	0	0	72.864	0.955448	143	30	27.3945	-2.31986	0	0
45	7	0	0	99.928	37.2503	-0.426603	-50.8633	51.9188	78.7947	0	0	99.928	0.904975	153	30	29.8626	-1.59321	0	0
46	7	0	0	92.006	36.1318	8.5976	-50.3645	51.3301	77.0983	0	0	92.006	0.88562	142	30	30.522	-1.29353	0	0
47	7	0	0	72.1838	31.4849	-9.60092	-50.6957	50.866	76.2634	0	0	72.1838	0.915048	140	22	31.2769	-1.89096	0	0
