# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	100.588	36.5081	5.50684	1.55857	59.8091	0	0	0	100.588	0.948372	151	30	23.0621	1.33933	0	1.58197
1	1	1	0	104.046	37.1051	-5.33894	1.67977	60.0113	0	0	0	104.046	0.949659	156	30	23.2419	1.81215	0	1.55962
2	1	1	0	97.3629	35.7738	16.3302	1.40529	55.7685	0	0	0	97.3629	0.956033	154	30	27.5076	0.944935	0	1.58394
3	1	1	0	97.8513	35.9356	-16.4469	0.252245	56.5089	0	0	0	97.8513	0.952199	152	30	26.9183	2.2383	0	1.65442
4	1	1	0	103.318	36.9809	26.858	0.00572652	49.9794	0	0	0	103.318	0.949361	159	30	33.8577	0.665075	0	1.63063
5	1	1	0	80.9855	32.4115	-26.9557	-1.02697	50.5632	0	0	0	80.9855	0.968767	148	22	33.6571	2.51039	0	1.66914
6	1	1	0	91.7114	35.4513	36.9497	-2.02135	44.3699	0	0	0	91.7114	0.917001	132	30	41.2954	0.474487	0	1.66877
7	1	1	0	97.4448	36.4027	-37.623	-3.3613	44.6643	0	0	0	97.4448	0.924063	143	30	41.7016	2.70782	0	1.70286
8	1	1	0	57.869	27.3317	45.3197	-4.57124	39.9652	0	0	0	57.869	0.973472	128	22	47.9642	0.347126	0	1.70626
9	1	1	0	55.8341	26.781	-45.7276	-7.2295	40.3922	0	0	0	55.8341	0.978265	123	22	47.9313	2.85262	0	1.76245
10	2	0	0	71.746	31.0833	1.12681	-6.80017	69.2055	0	0	0	71.746	0.933155	149	30	14.1177	1.50626	0	0
11	2	0	0	53.9576	26.3109	11.1061	-6.67334	64.6683	0	0	0	53.9576	0.97947	99	22	17.9069	0.917092	0	0
12	2	0	0	68.8715	30.5411	-10.0823	-7.1047	65.4735	0	0	0	68.8715	0.927854	145	30	17.2062	2.21247	0	0
13	2	0	0	67.6046	29.9827	20.4414	-7.48768	58.1902	0	0	0	67.6046	0.945031	135	30	24.2618	0.58517	0	0
14	2	0	0	72.1224	31.4968	-21.3505	-8.43578	58.0593	0	0	0	72.1224	0.913582	159	30	24.9038	2.61796	0	0
15	2	0	0	68.4174	30.5692	31.3076	-9.55965	50.1985	0	0	0	68.4174	0.92004	156	30	33.0909	0.349422	0	0
16	2	0	0	65.0793	29.0443	-31.7304	-10.2608	50.6328	0	0	0	65.0793	0.969461	140	22	33.6681	2.82044	0	0
17	2	1	0	57.0271	27.1542	41.1954	-11.2375	43.7778	0	0	0	57.0271	0.971889	138	22	42.1002	0.231294	0	0
18	2	1	0	58.4361	27.6597	-40.7849	-13.0997	44.4577	0	0	0	58.4361	0.959831	137	22	41.7345	2.95387	0	0
19	3	0	0	76.721	31.9926	5.64042	-14.5687	75.3429	83.9645	0	0	76.721	0.941945	132	30	8.32829	0.861518	0	0
20	3	0	0	62.4714	28.2465	-4.3918	-14.559	76.0963	84.3021	0	0	62.4714	0.983927	134	22	7.82923	2.2001	0	0
21	3	0	0	70.3872	31.098	15.2875	-15.4268	65.7169	77.2781	0	0	70.3872	0.914616	163	30	16.0303	0.347672	0	0
22	3	0	0	74.5407	31.74	-14.4444	-14.9012	66.9899	78.3664	0	0	74.5407	0.929798	153	30	15.8362	2.75387	0	0
23	3	0	0	76.65	32.1383	24.9288	-16.2359	56.7635	68.6505	0	0	76.65	0.932561	151	30	25.1466	0.18609	0	0
24	3	0	0	68.6105	30.2277	-25.2528	-16.7891	57.1218	69.4123	0	0	68.6105	0.943608	143	30	25.797	2.98201	0	0
25	3	1	0	79.4932	32.0902	35.2404	-17.9557	48.6032	59.7975	0	0	79.4932	0.970055	157	30	35.1466	0.0835416	0	0
26	3	1	0	75.801	31.3383	-35.0175	-19.3341	48.8577	60.5628	0	0	75.801	0.969918	145	30	35.2681	3.0975	0	0
27	4	0	0	77.3717	31.6961	-0.153659	-23.3302	80.0357	97.8481	0	0	77.3717	0.967787	113	30	2.46957	-1.72118	0	0
28	4	0	0	76.3567	31.6517	9.92687	-23.8209	70.9452	89.9597	0	0	76.3567	0.957771	133	30	10.1437	-0.293274	0	0
29	4	0	0	76.7277	31.6975	-9.44376	-23.5454	72.423	92.1101	0	0	76.7277	0.959645	126	30	10.0188	-2.87319	0	0
30	4	0	0	73.3409	30.8268	19.7101	-24.6416	60.9853	78.1146	0	0	73.3409	0.969836	119	22	19.8518	-0.190202	0	0
31	4	0	0	81.3041	32.8169	-18.4764	-24.2205	62.896	80.7266	0	0	81.3041	0.948695	133	30	18.9873	-2.96519	0	0
32	4	1	0	80.886	32.5491	28.9933	-25.1189	52.8084	67.5421	0	0	80.886	0.959413	150	30	29.0862	-0.145962	0	0
33	4	1	0	79.4979	32.2149	-28.2955	-25.8147	53.7143	68.9964	0	0	79.4979	0.962613	149	30	28.9343	-2.9705	0	0
34	5	0	0	75.2442	31.6182	5.07168	-31.9176	68.4627	100.225	0	0	75.2442	0.945822	119	30	12.0506	-1.1561	0	0
35	5	0	0	72.1437	30.482	-5.11471	-32.4395	68.143	101.078	0	0	72.1437	0.97571	112	27	12.7219	-2.00319	0	0
36	5	0	0	58.2633	27.3713	15.3585	-32.366	61.7172	85.3576	0	0	58.2633	0.977268	99	22	19.0005	-0.64859	0	0
37	5	0	0	57.9616	27.201	-13.7288	-32.883	62.9138	88.1945	0	0	57.9616	0.98442	85	25	18.3939	-2.43125	0	0
38	5	1	0	77.9684	31.925	24.9147	-33.3176	54.0943	72.9173	0	0	77.9684	0.961317	155	30	27.6495	-0.466233	0	0
39	5	1	0	77.1254	31.7318	-23.3877	-33.6336	55.511	75.3677	0	0	77.1254	0.96254	151	30	26.8252	-2.64649	0	0
40	6	0	0	77.3058	31.6159	1.37634	-40.5014	60.6425	92.5112	0	0	77.3058	0.971874	115	30	19.6472	-1.51172	0	0
41	6	0	0	75.8865	31.3797	10.5087	-40.4483	58.405	86.3559	0	0	75.8865	0.968449	105	30	22.1025	-1.08641	0	0
