# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	97.911	36.011	6.26011	-0.0765085	59.6958	0	0	0	97.911	0.948793	151	30	22.9005	1.31723	0	1.5482
1	1	1	0	107.542	37.801	-4.65788	-0.323229	60.0378	0	0	0	107.542	0.945765	157	30	22.5237	1.80255	0	1.59339
2	1	1	0	98.8137	36.2109	16.7045	-0.48618	55.6308	0	0	0	98.8137	0.946997	155	30	27.1205	0.931127	0	1.5878
3	1	1	0	98.4814	36.0674	-16.0918	-1.84122	56.4796	0	0	0	98.4814	0.951335	153	30	26.3079	2.25398	0	1.66945
4	1	1	0	103.226	36.9664	27.1375	-0.999651	49.8099	0	0	0	103.226	0.949258	160	30	34.0601	0.673536	0	1.60036
5	1	1	0	77.6782	31.6624	-26.4052	-2.77048	50.7178	0	0	0	77.6782	0.973691	148	22	33.226	2.51533	0	1.66607
6	1	1	0	88.8331	34.9388	37.3235	-2.50935	44.1364	0	0	0	88.8331	0.91447	132	30	41.765	0.492165	0	1.63302
7	1	1	0	95.7386	36.1806	-36.8432	-4.32523	44.515	0	0	0	95.7386	0.919066	143	30	41.434	2.69435	0	1.68087
8	1	1	0	56.9562	27.11	45.6417	-4.75619	39.7648	0	0	0	56.9562	0.973848	128	22	48.3966	0.369726	0	1.67097
9	1	1	0	55.3933	26.7361	-45.0613	-7.60895	40.1678	0	0	0	55.3933	0.973806	123	22	47.8691	2.83087	0	1.73216
10	2	0	0	69.2526	30.6114	1.42164	-8.33387	69.0291	0	0	0	69.2526	0.928707	149	30	13.9404	1.50574	0	0
11	2	0	0	54.2212	26.4244	11.2154	-8.84975	64.8987	0	0	0	54.2212	0.975817	99	22	17.144	0.896785	0	0
12	2	0	0	70.8036	30.9515	-9.8145	-9.19165	65.7548	0	0	0	70.8036	0.928755	145	30	16.6461	2.24026	0	0
13	2	0	0	70.7207	30.5052	20.6973	-9.42819	57.9817	0	0	0	70.7207	0.955009	137	30	23.9076	0.565797	0	0
14	2	0	0	69.3823	31.0277	-21.301	-10.2072	57.8759	0	0	0	69.3823	0.905649	159	30	24.9171	2.63739	0	0
15	2	0	0	68.6287	30.7987	31.8136	-10.0843	50.0975	0	0	0	68.6287	0.909181	156	30	33.5776	0.370584	0	0
16	2	0	0	63.2936	28.6771	-31.6557	-11.5949	50.1403	0	0	0	63.2936	0.96716	140	22	33.888	2.82191	0	0
17	2	1	0	57.0021	27.1766	41.7556	-11.4588	43.5087	0	0	0	57.0021	0.969865	138	22	42.6273	0.255811	0	0
18	2	1	0	57.4314	27.399	-40.7018	-13.7935	43.934	0	0	0	57.4314	0.961369	137	22	42.0747	2.93935	0	0
19	3	0	0	77.0979	31.7785	5.57626	-16.5437	75.2939	84.1471	0	0	77.0979	0.959368	133	30	7.62328	0.844821	0	0
20	3	0	0	67.9941	29.5761	-4.23088	-16.4991	75.9989	84.0899	0	0	67.9941	0.976789	136	22	7.45255	2.26123	0	0
21	3	0	0	76.8313	32.179	15.7444	-17.3799	65.3177	77.2286	0	0	76.8313	0.9324	165	30	15.9871	0.309201	0	0
22	3	0	0	73.6099	31.6038	-14.9182	-16.8564	66.3448	77.6963	0	0	73.6099	0.926119	153	30	16.3473	2.80569	0	0
23	3	0	0	74.224	31.4196	26.2796	-17.3337	56.381	68.0011	0	0	74.224	0.94483	153	30	26.2281	0.188357	0	0
24	3	0	0	76.8944	31.7049	-25.7433	-18.6846	56.2539	68.3538	0	0	76.8944	0.961287	145	30	26.499	3.00683	0	0
25	3	1	0	79.9438	32.1875	36.2738	-18.4705	48.4906	59.305	0	0	79.9438	0.969661	157	30	35.9571	0.105159	0	0
26	3	1	0	78.7018	31.9433	-35.4739	-20.7825	48.1437	59.4144	0	0	78.7018	0.969246	145	30	36.019	3.10098	0	0
27	4	0	0	78.0908	32.0148	0.160252	-25.1728	79.9929	97.8997	0	0	78.0908	0.95743	113	30	2.94949	-1.69151	0	0
28	4	0	0	79.0837	32.0846	11.07	-25.4536	70.5869	89.7787	0	0	79.0837	0.96539	133	30	11.0316	-0.295145	0	0
29	4	0	0	76.0308	31.5052	-9.81297	-25.1677	71.8807	90.3614	0	0	76.0308	0.962575	126	30	10.734	-2.8658	0	0
30	4	0	0	73	30.6421	21.5939	-25.9441	60.1543	77.0536	0	0	73	0.977	121	22	21.4007	-0.173734	0	0
31	4	0	0	78.4622	32.2355	-18.9613	-26.0962	62.3122	79.2832	0	0	78.4622	0.948856	133	30	19.8539	-2.94637	0	0
32	4	1	0	81.3241	32.5431	30.368	-26.1793	52.625	67.069	0	0	81.3241	0.964962	150	30	30.1107	-0.131043	0	0
33	4	1	0	76.9348	31.7761	-28.9566	-27.841	52.8271	67.5821	0	0	76.9348	0.957482	149	30	29.9986	-2.95394	0	0
34	5	0	0	78.3884	32.0414	5.75067	-33.3639	69.1501	100.708	0	0	78.3884	0.959488	119	30	12.2899	-1.13075	0	0
35	5	0	0	74.2145	30.9474	-5.05525	-33.8701	68.4486	100.244	0	0	74.2145	0.973757	112	27	12.8911	-2.01766	0	0
36	5	0	0	60.3645	27.9228	16.4037	-33.7756	61.4181	84.3449	0	0	60.3645	0.97291	99	22	19.6315	-0.627795	0	0
37	5	0	0	57.5003	27.1787	-13.9932	-34.2855	62.7588	86.9665	0	0	57.5003	0.978185	85	25	18.8541	-2.44888	0	0
38	5	1	0	79.3985	32.1383	26.1236	-34.748	53.4866	71.9109	0	0	79.3985	0.965999	155	30	28.4976	-0.454204	0	0
39	5	1	0	75.622	31.5734	-23.9251	-35.1833	54.8319	73.8955	0	0	75.622	0.953266	151	30	27.654	-2.65471	0	0
40	6	0	0	77.3048	31.7999	1.71515	-41.7066	61.6345	94.0966	0	0	77.3048	0.960651	115	30	19.4988	-1.50923	0	0
41	6	0	0	75.1169	31.1783	11.0942	-41.7008	59.094	87.0112	0	0	75.1169	0.971055	105	30	22.1461	-1.07278	0	0
42	6	0	0	79.7524	32.6935	-8.91136	-42.8311	58.7348	87.4157	0	0	79.7524	0.937627	116	30	22.642	-2.00021	0	0
