# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	100.825	36.4526	5.15356	3.39314	59.447	0	0	0	100.825	0.953503	152	30	24.1889	1.36275	0	1.564
1	1	1	0	102.911	36.77	-5.80589	3.31871	59.5382	0	0	0	102.911	0.956504	155	30	24.3348	1.81837	0	1.57759
2	1	1	0	102.49	36.8078	16.1606	2.47677	55.5415	0	0	0	102.49	0.950631	154	30	27.8156	0.957785	0	1.62345
3	1	1	0	104.253	37.1806	-17.252	1.63317	56.2546	0	0	0	104.253	0.947687	152	30	27.9824	2.24229	0	1.67319
4	1	1	0	105.285	37.2051	27.4235	1.14032	49.56	0	0	0	105.285	0.955806	157	30	34.6701	0.665767	0	1.64994
5	1	1	0	83.4933	33.2599	-28.9567	-1.21686	50.339	0	0	0	83.4933	0.948459	144	22	34.7967	2.56201	0	1.73007
6	1	1	0	92.9455	35.528	38.2561	-1.76939	43.7128	0	0	0	92.9455	0.925331	131	30	42.3549	0.452147	0	1.70226
7	1	1	0	95.8525	35.8568	-39.462	-4.94497	44.2911	0	0	0	95.8525	0.936852	144	30	42.4815	2.77242	0	1.78066
8	1	1	0	61.3158	28.2548	46.8583	-6.15312	39.2808	0	0	0	61.3158	0.965158	132	22	48.7891	0.293631	0	1.76894
9	1	1	0	58.5495	27.4914	-47.3458	-9.40973	39.9437	0	0	0	58.5495	0.973511	125	22	48.7297	2.91675	0	1.8368
10	2	0	0	73.9749	31.4901	0.629946	-5.16159	68.7643	0	0	0	73.9749	0.937446	148	30	15.1199	1.53954	0	0
11	2	0	0	56.4469	26.9276	10.5099	-5.51158	64.6969	0	0	0	56.4469	0.978263	98	22	18.0307	0.959219	0	0
12	2	0	0	73.0255	31.2218	-10.5953	-5.46931	65.4289	0	0	0	73.0255	0.941386	144	30	18.2976	2.19895	0	0
13	2	0	0	72.2821	31.0679	20.384	-6.37722	57.8832	0	0	0	72.2821	0.941058	133	30	24.5406	0.601988	0	0
14	2	0	0	73.0143	31.8639	-22.0658	-7.12047	57.8642	0	0	0	73.0143	0.90369	157	30	25.8242	2.60716	0	0
15	2	0	0	72.7565	31.7865	32.0778	-8.08399	49.7028	0	0	0	72.7565	0.904891	155	30	34.1689	0.364798	0	0
16	2	0	0	67.0249	29.5646	-32.4129	-10.5516	50.4854	0	0	0	67.0249	0.963609	139	22	33.9904	2.8515	0	0
17	2	1	0	59.0217	27.9323	42.0332	-11.7945	43.1522	0	0	0	59.0217	0.950624	137	22	42.7257	0.199792	0	0
18	2	1	0	59.7492	28.0039	-41.6345	-14.7166	44.1396	0	0	0	59.7492	0.957429	136	22	42.1598	3.00939	0	0
19	3	0	0	72.6664	30.8089	4.68568	-13.3215	75.5309	83.8022	0	0	72.6664	0.962036	129	29	8.29728	0.993503	0	0
20	3	0	0	62.8129	28.3158	-4.75769	-13.0701	76.0232	83.7385	0	0	62.8129	0.984467	134	21	8.72097	2.16952	0	0
21	3	0	0	78.8223	32.4022	15.1818	-14.0344	65.5472	77.106	0	0	78.8223	0.943428	164	30	16.2686	0.393631	0	0
22	3	0	0	80.3112	33.0401	-15.1492	-13.7063	66.6064	77.8076	0	0	80.3112	0.92449	152	30	16.6562	2.73627	0	0
23	3	0	0	77.2695	31.9665	25.5736	-14.8336	56.4511	68.34	0	0	77.2695	0.950227	149	30	25.992	0.210875	0	0
24	3	0	0	74.9677	31.6755	-25.7942	-16.5642	56.8303	69.3988	0	0	74.9677	0.938938	141	30	26.2154	2.9996	0	0
25	3	1	0	81.4613	32.6215	35.4604	-17.3608	48.4129	59.7684	0	0	81.4613	0.961952	157	30	35.423	0.0823362	0	0
26	3	1	0	77.6937	31.7974	-35.1968	-20.4246	48.8773	61.1264	0	0	77.6937	0.965634	144	30	35.3545	-3.13734	0	0
27	4	0	0	76.3877	31.4611	0.100047	-21.9245	79.7378	97.9093	0	0	76.3877	0.96981	113	30	1.65134	-1.60552	0	0
28	4	0	0	81.7004	32.824	10.4404	-22.2783	70.4572	89.5982	0	0	81.7004	0.95291	132	30	10.4766	-0.192483	0	0
29	4	0	0	83.3128	32.9742	-9.70775	-22.4003	72.1295	91.4345	0	0	83.3128	0.962883	124	30	10.0917	-2.92931	0	0
30	4	0	0	72.124	30.4626	20.4883	-23.2947	60.4378	77.7426	0	0	72.124	0.976688	118	22	20.5541	-0.14749	0	0
31	4	0	0	78.8672	32.6145	-18.8365	-23.7128	62.753	80.7535	0	0	78.8672	0.931716	132	30	19.3026	-2.96249	0	0
32	4	1	0	78.4737	32.0452	29.3062	-24.3628	52.5526	67.509	0	0	78.4737	0.960303	149	30	29.4342	-0.139361	0	0
33	4	1	0	75.7035	31.4793	-28.0858	-26.3218	53.7561	69.7905	0	0	75.7035	0.960008	148	30	28.8834	-2.93065	0	0
34	5	0	0	77.3255	31.5178	5.62353	-30.6577	67.9632	99.5001	0	0	77.3255	0.978182	117	30	11.7345	-1.08623	0	0
35	5	0	0	80.2509	32.1129	-4.64398	-31.3429	67.7963	101.343	0	0	80.2509	0.977913	111	30	12.0653	-1.98007	0	0
36	5	0	0	60.8821	27.967	15.5367	-31.337	61.0594	84.6368	0	0	60.8821	0.978153	98	22	18.945	-0.623585	0	0
37	5	0	0	57.4023	27.055	-13.3446	-32.0357	62.595	88.4794	0	0	57.4023	0.985472	84	22	17.9064	-2.42498	0	0
38	5	1	0	79.4037	32.183	24.8097	-32.3598	53.6399	72.6342	0	0	79.4037	0.963378	154	30	27.4554	-0.455812	0	0
39	5	1	0	76.9025	31.7458	-22.6503	-33.3485	55.3642	75.9027	0	0	76.9025	0.95891	150	30	26.2893	-2.62108	0	0
40	6	0	0	79.9391	32.1612	1.69068	-39.7617	59.9713	91.6934	0	0	79.9391	0.971194	114	30	19.5478	-1.49228	0	0
41	6	0	0	75.5874	31.3855	10.6526	-39.8142	57.6082	85.2984	0	0	75.5874	0.964276	104	30	22.1803	-1.0779	0	0
42	6	0	0	83.4824	33.4669	-8.24476	-41.1756	57.5031	86.5163	0	0	83.4824	0.936643	115	30	22.527	-1.95302	0	0
43	6	1	0	72.1317	30.6945	19.782	-39.9044	53.0002	75.5559	0	0	72.1317	0.962091	136	30	27.7574	-0.785541	0	0
44	6	1	0	72.3063	30.8865	-17.8793	-40.6434	53.9394	77.87	0	0	72.3063	0.952463	142	30	27.2071	-2.29553	0	0
45	7	0	1	100.016	37.5872	-0.375192	-50.2777	50.9036	77.4355	0	0	100.016	0.889611	152	30	30.0083	-1.58854	0	0
46	7	0	1	91.8837	36.2423	8.45635	-49.8638	50.3199	75.7801	0	0	91.8837	0.879056	141	30	30.7314	-1.29735	0	0
47	7	0	1	69.6434	31.2554	-9.3274	-50.402	49.8685	75.1051	0	0	69.6434	0.89586	139	22	31.5856	-1.87579	0	0
48	7	1	1	79.36	32.5817	17.2307	-48.464	48.6416	71.4501	0	0	79.36	0.939429	145	30	32.9571	-1.02623	0	0
49	7	1	1	59.3193	28.664	-17.1125	-48.3884	49.0062	72.1771	0	0	59.3193	0.907263	141	22	32.9949	-2.12165	0	0
