# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	83.765	33.8096	5.109	4.07156	62.4982	0	0	0	83.765	0.920858	149	28	23.6135	1.36014	0	1.55251
1	1	1	0	95.2575	35.8751	-4.01455	3.90474	62.6009	0	0	0	95.2575	0.930085	150	30	23.3037	1.7514	0	1.58908
2	1	1	0	90.2299	34.9215	14.3322	3.8922	58.9316	0	0	0	90.2299	0.929769	151	29	26.935	1.01722	0	1.57761
3	1	1	0	87.6515	34.6577	-13.5076	2.01955	60.2119	0	0	0	87.6515	0.917002	150	28	25.0953	2.14728	0	1.71064
4	1	1	0	88.9306	34.5906	23.9688	2.16701	54.1928	0	0	0	88.9306	0.933995	148	27	31.8622	0.727435	0	1.64807
5	1	1	0	77.7038	31.8929	-22.6691	0.69899	55.1178	0	0	0	77.7038	0.959982	143	22	30.175	2.42941	0	1.71195
6	1	1	0	76.841	32.5514	32.7441	-0.439876	49.1015	0	0	0	76.841	0.911302	131	26	37.4993	0.518385	0	1.70709
7	1	1	0	88.6194	34.8202	-31.9331	-0.592404	49.1763	0	0	0	88.6194	0.918496	149	29	37.0172	2.62052	0	1.71119
8	1	1	0	61.0465	28.0539	40.7424	-3.42583	44.2684	0	0	0	61.0465	0.97473	135	21	43.4647	0.366957	0	1.7528
9	1	1	0	56.9032	27.0306	-40.0988	-3.16694	44.2629	0	0	0	56.9032	0.978666	125	21	43.2783	2.76656	0	1.74534
10	2	0	0	63.0668	28.6966	0.870804	-5.02645	72.5237	0	0	0	63.0668	0.962385	148	29	14.011	1.52086	0	0
11	2	0	0	50.4139	26.0193	8.98677	-5.28216	68.8851	0	0	0	50.4139	0.935767	97	21	16.3229	1.00029	0	0
12	2	0	0	62.1418	28.6929	-8.46021	-5.77384	69.7017	0	0	0	62.1418	0.948517	144	29	15.8103	2.14832	0	0
13	2	0	0	63.3446	29.0179	17.472	-4.83536	62.2367	0	0	0	63.3446	0.945338	133	30	22.3721	0.686754	0	0
14	2	0	0	66.7029	29.6531	-17.7919	-7.52514	62.6119	0	0	0	66.7029	0.953265	155	30	21.3264	2.57235	0	0
15	2	0	0	63.3922	29.1824	27.0883	-7.38743	55.0355	0	0	0	63.3922	0.935416	155	30	29.3229	0.407924	0	0
16	2	0	0	58.9643	27.5846	-26.8746	-8.34058	54.9464	0	0	0	58.9643	0.973789	139	21	29.0781	2.76553	0	0
17	2	1	0	56.3685	27.0062	36.1714	-9.83884	48.1944	0	0	0	56.3685	0.971222	137	21	37.1522	0.249709	0	0
18	2	1	0	56.4046	27.033	-35.6976	-9.78913	48.316	0	0	0	56.4046	0.969919	136	20	37.0378	2.88971	0	0
19	3	0	0	52.9043	26.3163	3.98314	-13.1379	78.4899	89.9973	0	0	52.9043	0.959953	128	24	7.00907	0.995813	0	0
20	3	0	0	50.0571	25.6569	-3.79573	-13.1273	79.1287	90.4675	0	0	50.0571	0.955582	131	19	7.10362	2.16334	0	0
21	3	0	0	75.0756	31.7749	13.0898	-13.3578	69.346	83.6841	0	0	75.0756	0.934416	159	30	14.1047	0.413084	0	0
22	3	0	0	60.7768	28.4563	-12.015	-13.9858	69.9464	84.8374	0	0	60.7768	0.943174	149	28	13.1853	2.74985	0	0
23	3	0	0	64.703	30.4589	21.2232	-14.1957	61.1349	75.1569	0	0	64.703	0.876404	147	27	21.5974	0.225274	0	0
24	3	0	0	54.1303	26.8104	-21.7284	-15.5948	60.0627	74.5174	0	0	54.1303	0.946335	137	25	22.166	2.98645	0	0
25	3	1	0	79.4286	32.19	30.1071	-16.3343	52.8812	65.8838	0	0	79.4286	0.963263	156	30	30.0559	0.0894747	0	0
26	3	1	0	67.7164	29.5134	-30.7576	-16.7218	52.3844	65.3777	0	0	67.7164	0.976932	143	27	31.0143	3.06742	0	0
27	4	0	0	68.1159	29.7107	0.102906	-21.5991	76.9114	104.22	0	0	68.1159	0.969691	111	29	2.58005	-1.59737	0	0
