# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	77.9434	32.7987	4.52208	2.46441	63.3803	0	0	0	77.9434	0.910494	149	26	21.8924	1.37884	0	1.5928
1	1	1	0	85.7834	34.3438	-3.88012	2.64928	63.0568	0	0	0	85.7834	0.913936	149	29	22.0832	1.76333	0	1.5488
2	1	1	0	81.2995	33.2256	13.1312	2.52235	60.0155	0	0	0	81.2995	0.925446	151	27	25.056	1.03527	0	1.57342
3	1	1	0	82.437	34.0781	-12.3774	1.13002	60.6887	0	0	0	82.437	0.892036	150	27	23.8355	2.13386	0	1.68218
4	1	1	0	78.7728	32.6468	21.9193	1.64667	55.0887	0	0	0	78.7728	0.928763	147	25	29.8796	0.764065	0	1.61296
5	1	1	0	73.3042	31.0098	-20.8554	0.529879	55.5801	0	0	0	73.3042	0.957944	143	22	28.8427	2.39654	0	1.66595
6	1	1	0	70.771	31.2124	30.3221	0.0958873	49.9582	0	0	0	70.771	0.912875	131	23	35.5562	0.567813	0	1.65274
7	1	1	0	82.5241	33.974	-29.8023	-0.196041	49.8229	0	0	0	82.5241	0.898456	149	26	35.545	2.58329	0	1.66175
8	1	1	0	59.0031	27.6623	38.6736	-1.44938	44.8582	0	0	0	59.0031	0.968968	135	20	42.1662	0.429965	0	1.67498
9	1	1	0	54.6049	26.451	-37.9516	-2.00262	45.0212	0	0	0	54.6049	0.980748	131	19	41.91	2.72332	0	1.68919
10	2	0	0	57.613	27.6672	1.10019	-6.34349	73.1257	0	0	0	57.613	0.945801	148	27	12.7048	1.51135	0	0
11	2	0	0	46.6502	24.8369	9.14197	-6.22129	69.5582	0	0	0	46.6502	0.950315	97	21	15.535	0.968858	0	0
12	2	0	0	57.9317	27.5408	-8.02444	-7.1406	69.9514	0	0	0	57.9317	0.959782	144	28	14.5366	2.18435	0	0
13	2	0	0	54.6652	27.2374	16.9854	-5.97533	63.107	0	0	0	54.6652	0.925952	136	28	21.1472	0.665088	0	0
14	2	0	0	61.6253	28.7239	-16.851	-8.08558	62.9866	0	0	0	61.6253	0.938606	155	29	20.3815	2.57498	0	0
15	2	0	0	58.5382	28.2192	26.2195	-7.3325	55.3722	0	0	0	58.5382	0.923762	155	29	28.3937	0.424461	0	0
16	2	0	0	54.682	26.5231	-25.4888	-8.21321	55.6562	0	0	0	54.682	0.976801	139	20	28.0057	2.74521	0	0
17	2	1	0	53.2548	26.249	35.0919	-8.16335	48.7862	0	0	0	53.2548	0.971275	137	20	36.4048	0.302996	0	0
