# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	101.513	36.6737	5.22775	3.08169	59.447	0	0	0	101.513	0.948468	152	30	24.0411	1.35876	0	1.57151
1	1	1	0	103.106	36.7953	-5.7706	3.08963	59.5382	0	0	0	103.106	0.956991	155	30	24.2491	1.81822	0	1.57008
2	1	1	0	101.575	36.5926	16.1995	2.13216	55.5415	0	0	0	101.575	0.953254	154	30	27.6703	0.952843	0	1.62785
3	1	1	0	104.47	37.2262	-17.2447	1.49718	56.2546	0	0	0	104.47	0.947334	152	30	27.9931	2.24215	0	1.66537
4	1	1	0	105.274	37.209	27.3896	0.927764	49.56	0	0	0	105.274	0.95551	157	30	34.5943	0.665072	0	1.64803
5	1	1	0	83.8241	33.3676	-28.9931	-1.40056	50.339	0	0	0	83.8241	0.946081	144	22	34.8161	2.56364	0	1.72696
6	1	1	0	92.8402	35.5084	38.2473	-1.80343	43.7128	0	0	0	92.8402	0.925304	131	30	42.3866	0.454743	0	1.69632
7	1	1	0	95.9075	35.8831	-39.5302	-5.26638	44.2911	0	0	0	95.9075	0.936016	144	30	42.4927	2.77692	0	1.78159
8	1	1	0	61.3931	28.2808	46.909	-6.11486	39.2808	0	0	0	61.3931	0.964597	132	22	48.881	0.29702	0	1.76249
9	1	1	0	58.5624	27.4965	-47.4051	-9.80304	39.9437	0	0	0	58.5624	0.973362	125	22	48.7439	2.922	0	1.83895
10	2	0	0	73.6549	31.4686	0.575387	-5.40246	68.7643	0	0	0	73.6549	0.934666	148	30	15.024	1.5437	0	0
11	2	0	0	55.8816	26.7699	10.497	-5.79115	64.6969	0	0	0	55.8816	0.979906	98	22	17.9085	0.956052	0	0
12	2	0	0	73.1208	31.2315	-10.683	-5.67597	65.4289	0	0	0	73.1208	0.94203	144	30	18.3075	2.20523	0	0
13	2	0	0	71.6139	30.9971	20.3942	-6.67018	57.8832	0	0	0	71.6139	0.936624	133	30	24.4575	0.59708	0	0
14	2	0	0	72.9394	31.8388	-22.1436	-7.26549	57.8642	0	0	0	72.9394	0.904186	157	30	25.9015	2.60884	0	0
15	2	0	0	72.8697	31.8328	32.1519	-8.19246	49.7028	0	0	0	72.8697	0.903664	155	30	34.2416	0.365187	0	0
16	2	0	0	66.6732	29.5304	-32.4848	-10.7721	50.4854	0	0	0	66.6732	0.960779	139	22	34.0488	2.85427	0	0
17	2	1	0	58.7013	27.8782	42.1677	-11.7699	43.1522	0	0	0	58.7013	0.949137	137	22	42.8812	0.203139	0	0
18	2	1	0	59.5471	27.9773	-41.6799	-15.0489	44.1396	0	0	0	59.5471	0.956004	136	22	42.1915	3.01392	0	0
19	3	0	0	73.4002	30.9761	4.6419	-13.563	75.5309	83.8022	0	0	73.4002	0.961286	129	30	8.1881	0.992788	0	0
20	3	0	0	64.4462	28.6873	-4.84133	-13.3154	76.0232	83.7385	0	0	64.4462	0.984072	134	22	8.694	2.18489	0	0
21	3	0	0	78.7728	32.4457	15.1644	-14.2453	65.5472	77.106	0	0	78.7728	0.940311	164	30	16.218	0.39065	0	0
22	3	0	0	80.1252	33.0024	-15.2735	-13.9059	66.6064	77.8076	0	0	80.1252	0.924459	152	30	16.76	2.74234	0	0
23	3	0	0	77.2513	32.028	25.6876	-14.9694	56.4511	68.34	0	0	77.2513	0.946361	149	30	26.0952	0.210463	0	0
24	3	0	0	74.9417	31.6861	-25.8866	-16.7209	56.8303	69.3988	0	0	74.9417	0.937984	141	30	26.3163	3.00052	0	0
25	3	1	0	80.9108	32.5182	35.6666	-17.3668	48.4129	59.7684	0	0	80.9108	0.961531	157	30	35.6295	0.0858264	0	0
26	3	1	0	77.3562	31.742	-35.2459	-20.6729	48.8773	61.1264	0	0	77.3562	0.964798	144	30	35.415	-3.13448	0	0
27	4	0	0	75.6625	31.2968	0.115073	-22.1419	79.7378	97.9093	0	0	75.6625	0.970713	113	30	1.72174	-1.6017	0	0
28	4	0	0	81.1466	32.7553	10.4769	-22.4623	70.4572	89.5982	0	0	81.1466	0.950422	132	30	10.5088	-0.195497	0	0
29	4	0	0	82.8925	32.8851	-9.73887	-22.5945	72.1295	91.4345	0	0	82.8925	0.963221	124	30	10.1428	-2.92562	0	0
30	4	0	0	71.8672	30.4304	20.596	-23.3404	60.4378	77.7426	0	0	71.8672	0.975273	118	22	20.6353	-0.141956	0	0
31	4	0	0	78.72	32.5733	-18.9005	-23.8558	62.753	80.7535	0	0	78.72	0.932334	132	30	19.3756	-2.96337	0	0
32	4	1	0	78.3512	32.01	29.4569	-24.329	52.5526	67.509	0	0	78.3512	0.960915	149	30	29.5482	-0.132648	0	0
33	4	1	0	75.5746	31.4544	-28.1188	-26.505	53.7561	69.7905	0	0	75.5746	0.959895	148	30	28.934	-2.92974	0	0
