# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	99.8687	36.3561	5.33122	4.70857	59.942	0	0	0	99.8687	0.949477	150	30	24.6363	1.35132	0	1.58439
1	1	1	0	104.992	37.2321	-5.70069	4.85851	59.8618	0	0	0	104.992	0.951769	155	30	24.8503	1.80091	0	1.55721
2	1	1	0	101.394	36.6518	16.2343	3.52431	56.4447	0	0	0	101.394	0.948484	153	30	28.0577	0.95236	0	1.64681
3	1	1	0	100.805	36.6538	-17.1231	2.71162	56.8294	0	0	0	100.805	0.942875	151	30	27.8965	2.23019	0	1.69362
4	1	1	0	105.613	37.4184	27.3407	1.73239	50.3922	0	0	0	105.613	0.947887	155	30	34.5427	0.655989	0	1.68071
5	1	1	0	81.2133	32.6705	-28.0226	0.506027	50.9536	0	0	0	81.2133	0.956148	146	22	34.3101	2.5249	0	1.72408
6	1	1	0	92.9846	35.5797	37.7918	-1.30701	44.5301	0	0	0	92.9846	0.923031	131	30	41.9017	0.444809	0	1.7293
7	1	1	0	98.2998	36.4957	-38.6034	-3.23066	44.8603	0	0	0	98.2998	0.927427	145	30	41.7985	2.74603	0	1.77722
8	1	1	0	62.2174	28.4718	46.2695	-5.70886	40.0821	0	0	0	62.2174	0.964473	132	22	48.2659	0.286243	0	1.79233
9	1	1	0	58.5929	27.5261	-46.7536	-7.63938	40.2968	0	0	0	58.5929	0.971772	125	22	48.1631	2.89627	0	1.83227
10	2	0	0	75.1148	31.6162	0.548483	-3.79426	69.3626	0	0	0	75.1148	0.944314	148	30	15.5533	1.53343	0	0
11	2	0	0	56.3572	26.9155	10.277	-4.40107	65.9233	0	0	0	56.3572	0.977582	97	22	18.1483	0.966636	0	0
12	2	0	0	72.7015	31.2703	-10.4377	-4.27289	66.0433	0	0	0	72.7015	0.934305	144	30	18.3081	2.17528	0	0
13	2	0	0	72.7035	31.3832	19.9633	-5.43638	58.8643	0	0	0	72.7035	0.927619	133	30	24.3527	0.607473	0	0
14	2	0	0	74.0821	31.8933	-21.7167	-6.25217	58.4324	0	0	0	74.0821	0.915218	157	30	25.326	2.59866	0	0
15	2	0	0	72.784	31.6322	31.6027	-7.81591	50.4825	0	0	0	72.784	0.914083	155	30	33.6677	0.349248	0	0
16	2	0	0	66.7651	29.589	-31.9863	-9.12897	50.8209	0	0	0	66.7651	0.958292	139	22	33.5446	2.83239	0	0
17	2	1	0	58.978	27.8346	41.2841	-11.4249	44.0048	0	0	0	58.978	0.956597	137	22	42.0674	0.189203	0	0
18	2	1	0	59.0848	27.8861	-41.2815	-13.064	44.3619	0	0	0	59.0848	0.954797	136	22	41.7232	2.99068	0	0
19	3	0	0	69.8857	30.1984	4.31625	-12.1489	76.5331	85.1853	0	0	69.8857	0.963007	128	28	8.40098	1.02669	0	0
20	3	0	0	62.9638	28.4408	-4.69752	-12.0093	76.7525	85.1117	0	0	62.9638	0.978173	133	21	8.68642	2.13772	0	0
21	3	0	0	70.6757	30.4814	14.4633	-12.7715	66.2468	78.4201	0	0	70.6757	0.955894	160	30	15.9133	0.425266	0	0
22	3	0	0	74.6154	31.7309	-14.5485	-12.6397	67.2954	79.173	0	0	74.6154	0.931265	152	30	15.9863	2.70934	0	0
23	3	0	0	78.0427	32.2489	24.5334	-14.156	57.0752	69.6639	0	0	78.0427	0.943004	149	30	25.1063	0.207845	0	0
24	3	0	0	76.168	31.5721	-25.2894	-15.2781	57.2315	70.3145	0	0	76.168	0.960227	141	30	25.5808	2.98226	0	0
25	3	1	0	80.8223	32.4179	34.4912	-17.0131	49.2001	61.257	0	0	80.8223	0.966435	156	30	34.6018	0.0672027	0	0
26	3	1	0	76.6546	31.5558	-34.9471	-18.6592	49.0468	61.476	0	0	76.6546	0.967366	144	30	34.9212	3.12219	0	0
27	4	0	0	75.7645	31.3432	-0.0709035	-20.9516	78.6465	99.7041	0	0	75.7645	0.969146	112	30	1.61529	-1.59455	0	0
28	4	0	0	80.0399	32.4145	9.92626	-21.1092	70.8331	90.9275	0	0	80.0399	0.957279	132	30	10.1153	-0.176141	0	0
29	4	0	0	80.8628	32.5522	-9.71233	-21.4352	71.661	92.374	0	0	80.8628	0.958955	123	30	9.90465	-2.9281	0	0
30	4	0	0	71.657	30.5415	19.2014	-22.2362	61.4556	79.6537	0	0	71.657	0.965355	116	22	19.4512	-0.149621	0	0
31	4	0	0	78.5335	32.7577	-18.5199	-22.5572	62.8474	81.5513	0	0	78.5335	0.919682	132	30	18.7658	-2.96912	0	0
32	4	1	0	79.0656	32.2207	28.1616	-23.7494	53.2854	69.1296	0	0	79.0656	0.957032	149	30	28.5374	-0.155251	0	0
33	4	1	0	78.5452	32.0173	-27.9938	-24.894	53.7352	70.0242	0	0	78.5452	0.962853	148	30	28.5082	-2.9454	0	0
