# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	92.6564	35.2697	5.44705	5.486	61.0759	0	0	0	92.6564	0.936015	149	30	24.725	1.35071	0	1.6125
1	1	1	0	99.5416	36.5136	-4.34472	5.89458	60.6185	0	0	0	99.5416	0.938223	151	30	24.9275	1.74799	0	1.5291
2	1	1	0	95.9461	35.7125	15.3749	4.53422	57.6276	0	0	0	95.9461	0.94536	152	30	27.7857	0.986551	0	1.6479
3	1	1	0	98.939	36.6909	-14.9169	3.96562	58.1693	0	0	0	98.939	0.92355	150	30	27.113	2.15554	0	1.68491
4	1	1	0	103.41	37.1578	25.6259	2.4196	52.452	0	0	0	103.41	0.941181	155	30	33.1329	0.688901	0	1.69945
5	1	1	0	79.2103	32.1388	-25.2373	1.84473	52.7139	0	0	0	79.2103	0.963682	144	22	32.5444	2.46066	0	1.72108
6	1	1	0	90.0043	34.9499	35.4496	-0.774388	46.851	0	0	0	90.0043	0.925935	131	30	39.6544	0.467436	0	1.75275
7	1	1	0	96.298	36.197	-35.3941	-1.03987	46.5028	0	0	0	96.298	0.923594	145	30	39.5737	2.68063	0	1.7578
8	1	1	0	63.0382	28.6068	44.0189	-4.36431	41.62	0	0	0	63.0382	0.968003	135	22	46.23	0.313988	0	1.79684
9	1	1	0	58.9054	27.5775	-43.5877	-4.69305	41.8242	0	0	0	58.9054	0.973321	125	22	45.8123	2.83219	0	1.80368
10	2	0	0	71.2892	30.6243	0.766916	-3.32618	70.4195	0	0	0	71.2892	0.955215	148	30	15.3332	1.52397	0	0
11	2	0	0	54.0148	26.576	9.66002	-4.01994	67.5487	0	0	0	54.0148	0.961041	97	22	17.4983	0.989335	0	0
12	2	0	0	69.1044	30.2471	-9.37047	-3.54564	67.1005	0	0	0	69.1044	0.949179	144	30	17.7946	2.12863	0	0
13	2	0	0	70.2605	30.6187	18.7269	-4.81471	60.8719	0	0	0	70.2605	0.941777	133	30	23.2394	0.637291	0	0
14	2	0	0	72.0662	31.0574	-19.5545	-5.56572	60.0104	0	0	0	72.0662	0.938881	157	30	23.5649	2.55331	0	0
15	2	0	0	70.2885	31.1287	29.6599	-7.76234	52.7291	0	0	0	70.2885	0.91153	155	30	31.5464	0.352129	0	0
16	2	0	0	65.9337	29.3277	-29.3639	-7.76252	52.6989	0	0	0	65.9337	0.963302	139	22	31.3609	2.7873	0	0
17	2	1	0	58.8363	27.7198	39.3073	-10.5338	45.6024	0	0	0	58.8363	0.962218	137	22	40.0869	0.203687	0	0
18	2	1	0	59.3347	27.8393	-38.5435	-10.7553	46.0461	0	0	0	59.3347	0.962058	136	22	39.3903	2.94	0	0
19	3	0	0	61.4732	28.3779	4.10272	-11.7953	78.2411	87.5624	0	0	61.4732	0.959258	128	25	7.95723	1.03629	0	0
20	3	0	0	58.1594	27.5636	-4.35551	-11.5271	77.2929	86.9743	0	0	58.1594	0.96196	133	19	8.3685	2.12508	0	0
21	3	0	0	69.2716	30.2006	13.5055	-12.2685	68.6479	81.7938	0	0	69.2716	0.954406	159	30	14.8897	0.442375	0	0
22	3	0	0	74.7574	31.4633	-13.3783	-12.3289	67.8792	81.04	0	0	74.7574	0.948976	152	30	14.8377	2.70206	0	0
23	3	0	0	74.2426	31.7386	22.9186	-13.9319	59.266	72.902	0	0	74.2426	0.926165	149	30	23.3496	0.203139	0	0
24	3	0	0	70.621	30.3822	-23.5005	-14.7685	58.4224	72.408	0	0	70.621	0.961402	141	28	23.8661	2.97855	0	0
25	3	1	0	79.9394	32.2011	32.8829	-16.6771	50.5746	63.3086	0	0	79.9394	0.968791	156	30	32.8926	0.0597913	0	0
26	3	1	0	75.3864	31.2818	-32.9833	-17.2033	50.4686	63.3696	0	0	75.3864	0.968101	144	30	33.0638	3.09805	0	0
27	4	0	0	75.244	31.2997	0.195262	-20.5732	76.9758	102.694	0	0	75.244	0.965164	111	30	1.93615	-1.49526	0	0
28	4	0	0	65.7998	29.8609	9.05841	-20.8298	71.4832	94.1221	0	0	65.7998	0.927314	132	26	9.27095	-0.238159	0	0
29	4	0	0	70.5686	30.6106	-8.86867	-21.2051	71.2055	94.1926	0	0	70.5686	0.946403	123	27	9.27867	-2.86179	0	0
30	4	0	0	74.1617	31.0539	17.4957	-21.954	63.1064	82.5879	0	0	74.1617	0.966399	115	22	17.758	-0.187573	0	0
31	4	0	0	80.2515	32.9052	-17.3573	-22.324	62.7511	82.6515	0	0	80.2515	0.931398	132	30	17.7914	-2.93317	0	0
32	4	1	0	77.7927	32.0246	26.7798	-23.4467	54.4771	71.0931	0	0	77.7927	0.953195	149	30	27.159	-0.177823	0	0
33	4	1	0	77.009	31.7283	-26.9627	-24.1761	53.7838	70.5048	0	0	77.009	0.961297	148	30	27.5728	-2.93953	0	0
34	5	0	0	75.7263	31.2063	4.50007	-29.7841	66.2187	99.0871	0	0	75.7263	0.977176	117	30	11.9977	-1.19073	0	0
35	5	0	0	76.9944	31.4883	-5.07059	-30.1919	65.3708	97.3717	0	0	76.9944	0.97582	111	30	12.6332	-1.98806	0	0
36	5	0	0	57.0995	27.1471	13.7256	-30.4295	61.1499	86.6562	0	0	57.0995	0.973632	98	21	18.0549	-0.711327	0	0
37	5	0	0	54.716	26.537	-13.2987	-30.9737	60.9416	86.6841	0	0	54.716	0.976386	84	21	18.172	-2.39577	0	0
38	5	1	0	77.0404	31.7664	22.6013	-31.1367	54.6982	75.2396	0	0	77.0404	0.959385	154	30	25.7818	-0.505918	0	0
39	5	1	0	76.4139	31.5634	-22.2345	-31.7938	54.4523	75.0523	0	0	76.4139	0.963859	150	30	25.8749	-2.60843	0	0
40	6	0	0	71.0337	30.3564	0.30717	-38.6383	58.2352	88.1255	0	0	71.0337	0.968666	114	30	19.9973	-1.55789	0	0
41	6	0	0	71.6984	30.8713	9.05862	-38.9509	56.5187	84.0214	0	0	71.6984	0.945388	104	29	22.2171	-1.15325	0	0
42	6	0	0	76.002	32.2785	-8.69837	-40.1401	55.3634	82.3865	0	0	76.002	0.916662	115	30	23.2091	-1.95724	0	0
43	6	1	0	72.2068	30.7406	18.2077	-38.8085	52.9311	76.1442	0	0	72.2068	0.960204	136	30	27.1366	-0.837728	0	0
44	6	1	0	73.5542	31.0297	-17.9239	-39.7064	52.3819	75.503	0	0	73.5542	0.959982	142	30	27.6896	-2.27718	0	0
45	7	0	1	92.6718	36.659	-0.391708	-48.8378	49.5208	74.4433	0	0	92.6718	0.866554	152	30	30.1984	-1.5854	0	0
46	7	0	1	85.634	35.527	7.89247	-48.4882	49.1868	73.4893	0	0	85.634	0.852589	141	30	30.859	-1.31381	0	0
47	7	0	1	66.86	30.8856	-8.946	-49.0512	48.4704	72.2402	0	0	66.86	0.880776	139	22	31.7111	-1.8584	0	0
48	7	1	1	79.8175	32.7319	16.4666	-47.6516	47.5155	69.6614	0	0	79.8175	0.936196	145	30	33.3325	-1.05579	0	0
