# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	100.557	36.4105	5.18978	3.10205	59.447	0	0	0	100.557	0.953166	152	30	24.0376	1.36024	0	1.57194
1	1	1	0	103.099	36.7948	-5.77203	3.11458	59.5382	0	0	0	103.099	0.956953	155	30	24.2572	1.8181	0	1.56965
2	1	1	0	102.053	36.7161	16.1652	2.16215	55.5415	0	0	0	102.053	0.951314	154	30	27.663	0.95407	0	1.62751
3	1	1	0	104.567	37.2424	-17.2434	1.5134	56.2546	0	0	0	104.567	0.947389	152	30	27.9907	2.24204	0	1.6658
4	1	1	0	105.314	37.2013	27.3907	0.945786	49.56	0	0	0	105.314	0.956266	157	30	34.5983	0.665048	0	1.64818
5	1	1	0	83.939	33.4048	-28.9917	-1.38104	50.339	0	0	0	83.939	0.94527	144	22	34.8146	2.5635	0	1.72711
6	1	1	0	92.8277	35.5054	38.2469	-1.79935	43.7128	0	0	0	92.8277	0.925331	131	30	42.3831	0.454463	0	1.69678
7	1	1	0	95.9185	35.8733	-39.5225	-5.23285	44.2911	0	0	0	95.9185	0.936631	144	30	42.4894	2.77646	0	1.7814
8	1	1	0	61.3173	28.2599	46.9041	-6.1171	39.2808	0	0	0	61.3173	0.96483	132	22	48.8733	0.296672	0	1.763
9	1	1	0	58.5545	27.4928	-47.3993	-9.75878	39.9437	0	0	0	58.5545	0.973492	125	22	48.7419	2.9214	0	1.83858
10	2	0	0	73.6538	31.4681	0.582171	-5.37659	68.7643	0	0	0	73.6538	0.934679	148	30	15.0339	1.5431	0	0
11	2	0	0	55.9186	26.7804	10.499	-5.76345	64.6969	0	0	0	55.9186	0.979788	98	22	17.9204	0.956214	0	0
12	2	0	0	73.0189	31.208	-10.6746	-5.6551	65.4289	0	0	0	73.0189	0.942133	144	30	18.3048	2.2046	0	0
13	2	0	0	71.6832	30.9918	20.3897	-6.64559	57.8832	0	0	0	71.6832	0.937852	133	30	24.4606	0.597408	0	0
14	2	0	0	72.9495	31.8329	-22.1341	-7.25086	57.8642	0	0	0	72.9495	0.904646	157	30	25.8903	2.60866	0	0
15	2	0	0	72.9096	31.8462	32.1427	-8.18203	49.7028	0	0	0	72.9096	0.903396	155	30	34.2333	0.365098	0	0
16	2	0	0	66.6307	29.5217	-32.4717	-10.7476	50.4854	0	0	0	66.6307	0.960728	139	22	34.0363	2.85391	0	0
17	2	1	0	58.7315	27.8828	42.1535	-11.7686	43.1522	0	0	0	58.7315	0.949311	137	22	42.8666	0.202854	0	0
18	2	1	0	59.5605	27.9819	-41.6725	-15.0116	44.1396	0	0	0	59.5605	0.955905	136	22	42.1845	3.0134	0	0
19	3	0	0	73.4191	30.9742	4.64744	-13.5388	75.5309	83.8022	0	0	73.4191	0.961656	129	30	8.19911	0.992498	0	0
20	3	0	0	64.3751	28.6772	-4.83104	-13.2902	76.0232	83.7385	0	0	64.3751	0.983683	134	22	8.6939	2.1831	0	0
21	3	0	0	78.7362	32.4275	15.1622	-14.2261	65.5472	77.106	0	0	78.7362	0.940931	164	30	16.2193	0.390812	0	0
22	3	0	0	80.1383	33.0028	-15.2597	-13.8869	66.6064	77.8076	0	0	80.1383	0.924588	152	30	16.746	2.74181	0	0
23	3	0	0	77.1427	32.0031	25.6702	-14.9538	56.4511	68.34	0	0	77.1427	0.946498	149	30	26.0804	0.210556	0	0
24	3	0	0	74.823	31.6562	-25.8766	-16.7035	56.8303	69.3988	0	0	74.823	0.938266	141	30	26.3041	3.00042	0	0
25	3	1	0	81.0065	32.523	35.6441	-17.3596	48.4129	59.7684	0	0	81.0065	0.962382	157	30	35.6087	0.0856187	0	0
26	3	1	0	77.4607	31.7599	-35.2385	-20.645	48.8773	61.1264	0	0	77.4607	0.965014	144	30	35.4051	-3.1348	0	0
27	4	0	0	75.6848	31.3081	0.115491	-22.1186	79.7378	97.9093	0	0	75.6848	0.970298	113	30	1.71464	-1.60015	0	0
28	4	0	0	81.1996	32.7645	10.477	-22.4434	70.4572	89.5982	0	0	81.1996	0.950512	132	30	10.5108	-0.195204	0	0
29	4	0	0	82.9309	32.8904	-9.73498	-22.5743	72.1295	91.4345	0	0	82.9309	0.963356	124	30	10.1357	-2.92586	0	0
30	4	0	0	71.8368	30.4277	20.5884	-23.33	60.4378	77.7426	0	0	71.8368	0.975033	118	22	20.631	-0.142272	0	0
31	4	0	0	78.763	32.5766	-18.8943	-23.8384	62.753	80.7535	0	0	78.763	0.932653	132	30	19.3669	-2.96335	0	0
