# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	102.636	37.3368	7.02139	-2.58328	61.2406	0	0	0	102.636	0.925196	158	30	21.6113	1.16996	0	1.92335
1	1	1	0	78.737	32.2324	-3.40311	-0.493845	59.984	0	0	0	78.737	0.952363	138	22	22.0777	1.66114	0	1.71491
2	1	1	0	95.7088	35.7854	17.0994	-4.55395	57.9077	0	0	0	95.7088	0.939181	147	30	25.769	0.7694	0	1.83108
3	1	1	0	100.304	36.7577	-14.9158	1.34723	54.6502	0	0	0	100.304	0.932888	135	30	27.3895	2.0864	0	1.48072
4	1	1	0	97.8831	36.108	27.2857	-6.31813	51.9244	0	0	0	97.8831	0.94343	149	30	32.9358	0.512956	0	1.79834
5	1	1	0	77.1575	31.97	-26.0908	1.36569	48.7714	0	0	0	77.1575	0.94864	114	22	34.3188	2.37335	0	1.5185
6	1	1	0	70.8639	30.631	36.615	-9.28914	46.3057	0	0	0	70.8639	0.949103	121	22	40.2496	0.333937	0	1.81925
7	1	1	0	73.0672	31.1315	-37.5596	-0.54679	42.8035	0	0	0	73.0672	0.947396	97	22	42.2829	2.59619	0	1.58535
8	1	1	0	85.4976	33.2616	45.1797	-13.4315	41.3081	0	0	0	85.4976	0.971131	149	30	47.4617	0.191856	0	1.85976
9	1	1	0	78.1582	32.0322	-45.643	-3.3192	38.8628	0	0	0	78.1582	0.957217	134	30	48.2043	2.73278	0	1.64339
10	2	0	0	71.9423	30.9251	-0.539349	-9.37675	69.6152	0	0	0	71.9423	0.945305	136	30	13.1338	1.50437	0	0
11	2	0	0	71.1617	30.9071	10.1992	-12.2343	68.1151	0	0	0	71.1617	0.936137	147	30	15.4857	0.723112	0	0
12	2	0	0	76.0509	32.1887	-11.2552	-6.70893	62.7506	0	0	0	76.0509	0.922376	136	30	18.5925	2.12876	0	0
13	2	0	0	73.2096	31.087	21.1835	-14.0466	59.646	0	0	0	73.2096	0.951963	134	30	24.1178	0.357294	0	0
14	2	0	0	60.0785	27.8067	-22.3071	-6.0439	54.9995	0	0	0	60.0785	0.976402	106	22	26.5864	2.47505	0	0
15	2	0	0	64.5944	28.7748	30.864	-16.0279	51.9342	0	0	0	64.5944	0.980348	143	22	32.914	0.197355	0	0
16	2	0	0	75.0167	31.2037	-31.6899	-7.47642	48.722	0	0	0	75.0167	0.968176	142	22	33.7929	2.6815	0	0
17	2	1	0	59.6146	27.969	39.3009	-19.105	45.7855	0	0	0	59.6146	0.957654	135	22	40.8518	0.0827474	0	0
18	2	1	0	78.5733	32.3926	-41.8401	-10.5708	42.55	0	0	0	78.5733	0.941009	146	30	42.147	2.85509	0	0
19	3	0	0	67.9233	30.7249	3.47711	-17.9105	78.2122	86.6959	0	0	67.9233	0.904163	139	29	6.69247	0.75187	0	0
20	3	0	0	58.4082	27.4092	-6.90679	-15.2809	72.9164	81.8391	0	0	58.4082	0.976989	105	22	9.05822	2.2227	0	0
21	3	0	0	73.3957	31.2803	14.4571	-20.7617	67.6432	81.3266	0	0	73.3957	0.942626	133	30	15.9612	0.107963	0	0
22	3	0	0	72.4539	30.6776	-16.7776	-14.1233	63.3943	73.6464	0	0	72.4539	0.967453	103	30	17.4925	2.64343	0	0
23	3	0	0	70.5254	30.4717	23.5843	-22.5236	58.6854	72.5873	0	0	70.5254	0.954472	124	30	24.9955	-0.00168154	0	0
24	3	0	0	81.3013	33.0258	-26.5221	-15.436	54.8574	65.4879	0	0	81.3013	0.9367	151	30	26.0806	2.86805	0	0
25	3	1	0	57.8223	27.2551	32.7388	-24.6577	50.7345	63.5534	0	0	57.8223	0.978162	140	22	34.2192	-0.0636377	0	0
26	3	1	0	83.522	32.9785	-36.0618	-17.5435	47.4553	57.6663	0	0	83.522	0.965045	158	30	35.0007	3.00004	0	0
27	4	0	0	64.0731	29.0268	-2.32389	-24.0683	79.9968	96.2192	0	0	64.0731	0.955626	127	26	1.83058	-2.09278	0	0
28	4	0	0	63.1095	28.5875	7.12869	-26.1352	74.3298	94.418	0	0	63.1095	0.970402	124	22	9.2886	-0.404267	0	0
29	4	0	0	71.7972	30.6874	-12.6127	-22.454	69.0694	84.8258	0	0	71.7972	0.958072	129	30	11.2016	3.13914	0	0
30	4	0	0	59.3575	28.2458	16.9244	-29.2853	63.5062	83.1197	0	0	59.3575	0.934926	118	22	19.5572	-0.355317	0	0
31	4	0	0	76.2632	31.6998	-21.6517	-23.5388	60.0505	74.9465	0	0	76.2632	0.953701	122	30	20.2681	-3.08941	0	0
32	4	1	0	54.5935	26.6435	27.0794	-30.603	54.3391	70.6903	0	0	54.5935	0.966424	127	22	29.6255	-0.277694	0	0
33	4	1	0	55.1593	26.673	-30.8464	-24.7748	52.0649	65.3228	0	0	55.1593	0.974282	127	22	29.5244	-3.06384	0	0
34	5	0	0	69.6212	29.9855	1.05066	-33.0615	70.53	107.253	0	0	69.6212	0.973035	120	22	10.8626	-1.34218	0	0
35	5	0	0	76.7573	31.4973	-8.5662	-30.9713	68.8115	95.4752	0	0	76.7573	0.972261	118	30	11.1027	-2.27109	0	0
36	5	0	0	65.4458	29.3659	10.3795	-35.1359	65.1048	92.3121	0	0	65.4458	0.953684	109	22	17.2961	-0.820717	0	0
37	5	0	0	60.8595	28.0569	-16.804	-31.4123	62.0932	83.455	0	0	60.8595	0.971534	98	22	17.796	-2.61587	0	0
38	5	1	0	69.9346	30.3536	21.0516	-36.4879	56.7637	77.5705	0	0	69.9346	0.953855	136	30	26.4717	-0.557547	0	0
39	5	1	0	78.2363	31.7415	-25.9664	-32.4273	54.3734	71.7601	0	0	78.2363	0.975805	139	30	26.4929	-2.75675	0	0
40	6	0	0	82.3119	32.588	-4.77474	-40.4027	62.3154	93.9227	0	0	82.3119	0.973995	121	30	18.2341	-1.75633	0	0
41	6	0	0	61.3597	28.2091	4.8061	-41.7552	61.3527	92.3414	0	0	61.3597	0.968979	108	22	20.2516	-1.25876	0	0
42	6	0	0	79.7159	32.1602	-13.3034	-40.3963	58.8165	84.8948	0	0	79.7159	0.968537	125	30	21.5027	-2.15683	0	0
43	6	1	0	71.5363	31.0215	15.5217	-42.8718	56.409	81.2364	0	0	71.5363	0.934136	153	30	26.5044	-0.877768	0	0
44	6	1	0	59.3169	27.5915	-20.8693	-40.226	54.4384	75.9533	0	0	59.3169	0.979125	133	22	26.3341	-2.40222	0	0
45	7	0	1	97.2881	36.4545	-1.1301	-50.1878	54.3475	82.208	0	0	97.2881	0.919954	150	30	27.7077	-1.56065	0	0
46	7	0	1	96.2351	36.6147	8.25648	-50.6999	53.0101	79.3578	0	0	96.2351	0.902052	154	30	29.8285	-1.24073	0	0
47	7	0	1	70.1403	31.1744	-10.0477	-50.033	52.9442	78.8104	0	0	70.1403	0.906944	135	22	28.8734	-1.87457	0	0
48	7	1	1	74.2156	31.6997	17.4305	-50.4682	50.2554	73.2642	0	0	74.2156	0.928099	147	30	33.7381	-0.978257	0	0
49	7	1	1	80.8549	32.7274	-18.7844	-49.0297	50.3351	72.8033	0	0	80.8549	0.94862	145	30	31.7275	-2.15026	0	0
