# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	104.057	37.5832	6.00623	-2.01072	61.14	0	0	0	104.057	0.925749	157	30	21.3804	1.21376	0	1.89385
1	1	1	0	77.4749	31.859	-4.03812	-0.319822	60.3988	0	0	0	77.4749	0.959194	138	22	21.8747	1.68865	0	1.64986
2	1	1	0	95.853	35.7791	16.1254	-3.69629	57.9998	0	0	0	95.853	0.940929	147	30	25.4177	0.806403	0	1.79613
3	1	1	0	98.9774	36.332	-15.0422	1.42172	55.0553	0	0	0	98.9774	0.942251	135	30	27.1089	2.09531	0	1.47657
4	1	1	0	97.3337	35.9716	26.3493	-5.21604	52.1454	0	0	0	97.3337	0.945267	149	30	32.5091	0.544047	0	1.76623
5	1	1	0	76.7554	31.7551	-25.8924	1.52772	49.1366	0	0	0	76.7554	0.956513	114	22	33.9442	2.37402	0	1.51186
6	1	1	0	71.1053	30.7016	35.7953	-7.78282	46.4677	0	0	0	71.1053	0.947958	121	22	39.897	0.365505	0	1.78489
7	1	1	0	72.5919	31.0181	-37.2222	-0.09931	43.1148	0	0	0	72.5919	0.948128	97	22	41.9525	2.59116	0	1.57346
8	1	1	0	85.7173	33.322	44.587	-11.5294	41.2542	0	0	0	85.7173	0.970101	149	30	47.238	0.224442	0	1.82383
9	1	1	0	77.9642	32.0069	-45.3436	-2.73399	39.1341	0	0	0	77.9642	0.956352	134	30	47.9381	2.72703	0	1.63102
10	2	0	0	70.4737	30.4125	-0.91072	-9.46061	69.8213	0	0	0	70.4737	0.957486	136	30	12.5945	1.52668	0	0
11	2	0	0	71.2124	30.8359	9.64242	-11.6137	67.7863	0	0	0	71.2124	0.941135	147	30	15.237	0.75386	0	0
12	2	0	0	74.1254	31.8181	-11.3414	-6.76189	63.2134	0	0	0	74.1254	0.920085	136	30	18.1941	2.14452	0	0
13	2	0	0	73.4742	31.1459	20.6712	-13.1425	59.5317	0	0	0	73.4742	0.951797	134	30	23.8595	0.382273	0	0
14	2	0	0	62.4749	28.3754	-22.2814	-6.23025	55.4131	0	0	0	62.4749	0.975058	106	22	26.1403	2.49194	0	0
15	2	0	0	65.2303	28.9236	30.417	-14.8046	51.8617	0	0	0	65.2303	0.97984	143	22	32.6944	0.223239	0	0
16	2	0	0	74.3413	30.9893	-31.6528	-7.27273	49.1015	0	0	0	74.3413	0.972785	142	22	33.6064	2.68655	0	0
17	2	1	0	59.6896	27.9939	39.0052	-17.4852	45.6861	0	0	0	59.6896	0.957155	135	22	40.7271	0.112141	0	0
18	2	1	0	77.9575	32.3589	-41.7594	-10.0264	43.0181	0	0	0	77.9575	0.935579	146	30	42.0469	2.85177	0	0
19	3	0	0	66.229	30.2077	3.45388	-17.8926	77.958	86.7777	0	0	66.229	0.91206	139	28	6.43672	0.70073	0	0
20	3	0	0	57.118	27.2127	-6.78304	-15.5457	73.5727	82.5645	0	0	57.118	0.969259	105	21	8.39536	2.25662	0	0
21	3	0	0	73.6703	31.2347	14.3183	-20.0777	67.7091	81.2299	0	0	73.6703	0.948915	133	30	15.9063	0.123862	0	0
22	3	0	0	70.1269	30.1289	-16.4145	-14.1149	63.9103	74.1646	0	0	70.1269	0.970797	103	30	16.9206	2.65396	0	0
23	3	0	0	71.3112	30.5885	23.4193	-21.6574	58.8278	72.5957	0	0	71.3112	0.957747	124	30	24.8885	0.0154886	0	0
24	3	0	0	74.0697	31.3294	-26.4193	-14.97	55.3398	66.0375	0	0	74.0697	0.948303	149	30	25.9361	2.86539	0	0
25	3	1	0	58.5706	27.4279	32.6575	-23.3839	50.5443	63.1123	0	0	58.5706	0.978371	140	22	34.15	-0.0392796	0	0
26	3	1	0	80.3852	32.3432	-36.1224	-16.9047	47.9373	58.2978	0	0	80.3852	0.965649	157	30	35.035	2.9944	0	0
27	4	0	0	63.287	28.8551	-2.21212	-24.2592	80.2564	96.4007	0	0	63.287	0.955165	127	25	2.33854	-1.89545	0	0
28	4	0	0	62.5778	28.3799	7.26178	-25.8926	74.1414	94.1579	0	0	62.5778	0.976355	124	22	9.53928	-0.415418	0	0
29	4	0	0	74.4036	31.3471	-12.5682	-22.6845	69.5068	85.1012	0	0	74.4036	0.951499	129	30	11.1205	-3.08386	0	0
30	4	0	0	59.3892	28.1496	17.0042	-28.6577	63.3931	82.7883	0	0	59.3892	0.94183	118	22	19.6192	-0.343903	0	0
31	4	0	0	78.2998	31.9865	-21.4483	-23.1795	60.4247	75.332	0	0	78.2998	0.961695	122	30	20.0144	-3.08477	0	0
32	4	1	0	55.2521	26.7864	27.1377	-29.6727	54.4243	70.5429	0	0	55.2521	0.967672	127	22	29.604	-0.260673	0	0
33	4	1	0	58.2451	27.4329	-30.4767	-23.851	52.3644	65.7505	0	0	58.2451	0.972578	127	22	29.0668	-3.07935	0	0
34	5	0	0	70.2433	30.0777	1.22536	-33.1087	70.6779	107.15	0	0	70.2433	0.975721	120	22	11.3885	-1.3322	0	0
35	5	0	0	79.7929	31.9891	-8.41623	-31.4889	69.3426	95.8029	0	0	79.7929	0.979876	118	30	11.7274	-2.20512	0	0
36	5	0	0	64.1875	29.1004	10.5871	-34.6442	64.9691	92.0136	0	0	64.1875	0.952497	109	22	17.4378	-0.807622	0	0
37	5	0	0	61.9998	28.199	-16.5679	-31.7137	62.6811	84.0662	0	0	61.9998	0.979788	98	22	17.9329	-2.57201	0	0
38	5	1	0	70.4476	30.4302	21.1979	-35.8324	56.8765	77.5963	0	0	70.4476	0.956019	136	30	26.5294	-0.546596	0	0
39	5	1	0	78.095	31.6888	-25.7614	-32.0586	54.9252	72.501	0	0	78.095	0.977287	139	30	26.2788	-2.75057	0	0
40	6	0	0	73.1292	30.8769	-4.29409	-40.5191	62.5962	94.1276	0	0	73.1292	0.963903	120	30	18.6914	-1.72268	0	0
41	6	0	0	57.6223	27.2671	5.19747	-41.3993	61.5258	92.4718	0	0	57.6223	0.973919	108	22	20.4713	-1.23924	0	0
42	6	0	0	76.0922	31.4411	-13.1235	-40.5646	59.0527	85.1084	0	0	76.0922	0.967287	125	30	21.885	-2.13254	0	0
43	6	1	0	71.7008	31.0091	15.5696	-42.2945	56.2705	80.8559	0	0	71.7008	0.937034	153	30	26.4641	-0.871432	0	0
44	6	1	0	57.5607	27.1744	-20.828	-40.0503	54.8161	76.5773	0	0	57.5607	0.979527	133	22	26.4415	-2.39242	0	0
45	7	0	1	95.6846	36.3536	-1.05112	-49.7425	54.3386	82.0821	0	0	95.6846	0.909824	150	30	27.7028	-1.55581	0	0
46	7	0	1	94.2134	36.479	8.27341	-50.2355	53.0331	79.2587	0	0	94.2134	0.889686	154	30	29.8276	-1.23817	0	0
47	7	0	1	69.5228	31.2452	-9.93096	-49.7225	52.9124	78.7295	0	0	69.5228	0.894891	135	22	28.945	-1.86758	0	0
48	7	1	1	73.9794	31.644	17.279	-49.9602	50.2977	73.2424	0	0	73.9794	0.928406	147	30	33.6268	-0.979489	0	0
49	7	1	1	80.1562	32.6517	-18.5879	-48.8259	50.376	72.9205	0	0	80.1562	0.94479	145	30	31.7882	-2.1396	0	0
