# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	105.965	37.6306	6.83972	-4.45022	61.2673	0	0	0	105.965	0.940357	159	30	21.8191	1.15756	0	2.14763
1	1	1	0	79.0396	32.1641	-3.8705	-1.95516	59.6756	0	0	0	79.0396	0.960088	138	22	22.5619	1.65726	0	2.03858
2	1	1	0	97.734	36.135	17.3603	-6.81477	58.0996	0	0	0	97.734	0.940591	148	30	26.1191	0.740322	0	1.94487
3	1	1	0	108.824	38.7274	-15.8236	0.147806	53.6854	0	0	0	108.824	0.911797	136	30	28.2392	2.08549	0	1.56146
4	1	1	0	98.4121	36.1649	28.1113	-9.5559	51.6906	0	0	0	98.4121	0.945551	151	30	33.5161	0.459914	0	1.89848
5	1	1	0	79.2271	32.4238	-27.6208	-0.28306	47.6091	0	0	0	79.2271	0.947014	114	22	35.2651	2.38726	0	1.58105
6	1	1	0	71.6404	30.7133	37.4496	-13.5235	46.0519	0	0	0	71.6404	0.954364	122	22	40.8552	0.270303	0	1.91734
7	1	1	0	72.9498	31.1312	-39.0934	-2.50994	41.9844	0	0	0	72.9498	0.945894	97	22	43.1545	2.60872	0	1.63491
8	1	1	0	85.9443	33.374	45.8321	-18.4403	40.8919	0	0	0	85.9443	0.969638	149	30	48.1289	0.124833	0	1.95332
9	1	1	0	77.1656	31.8441	-47.2169	-5.63214	38.1637	0	0	0	77.1656	0.956256	134	30	49.0415	2.74816	0	1.68952
10	2	0	0	73.8725	31.3175	-1.11935	-10.8706	69.1385	0	0	0	73.8725	0.946497	136	30	13.5859	1.51167	0	0
11	2	0	0	71.1337	30.9338	10.0062	-13.8029	68.1069	0	0	0	71.1337	0.934152	147	30	15.9775	0.727896	0	0
