# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	96.3705	36.6348	3.9304	-0.875342	63.3664	0	0	0	96.3705	0.90233	157	30	19.8741	1.3339	0	1.78994
1	1	1	0	67.193	29.8637	-4.55971	-0.496425	63.1461	0	0	0	67.193	0.946775	134	21	20.066	1.76264	0	1.67925
2	1	1	0	72.7242	31.6709	12.5261	-1.87227	60.5452	0	0	0	72.7242	0.911103	145	25	22.6168	0.944335	0	1.71917
3	1	1	0	72.087	31.7118	-12.5199	0.739923	59.4697	0	0	0	72.087	0.900792	135	24	24.0241	2.08357	0	1.51177
4	1	1	0	77.9828	32.9175	20.5965	-1.68698	55.6861	0	0	0	77.9828	0.904388	148	26	28.2401	0.714656	0	1.65252
5	1	1	0	66.7936	29.3888	-20.5826	1.72921	54.7381	0	0	0	66.7936	0.971813	117	20	29.574	2.30657	0	1.48699
6	1	1	0	69.8796	30.3509	29.0477	-1.58656	50.1912	0	0	0	69.8796	0.953272	121	22	35.1167	0.558463	0	1.62536
7	1	1	0	60.7717	28.1722	-30.9889	0.986205	48.8131	0	0	0	60.7717	0.962212	97	19	36.9322	2.53082	0	1.53898
8	1	1	0	80.4664	32.2091	38.2597	-2.96989	44.6876	0	0	0	80.4664	0.97469	149	28	42.6283	0.415953	0	1.64826
9	1	1	0	64.5597	28.962	-38.4575	-0.921113	44.7564	0	0	0	64.5597	0.967192	132	24	42.362	2.66926	0	1.59474
10	2	0	0	53.1015	26.5754	-1.53024	-8.86653	72.4148	0	0	0	53.1015	0.94484	135	26	11.3558	1.641	0	0
11	2	0	0	62.4633	28.9176	7.85623	-10.3968	69.5993	0	0	0	62.4633	0.938662	157	29	13.0299	0.850976	0	0
12	2	0	0	59.9892	28.0359	-10.0475	-8.14259	68.1081	0	0	0	59.9892	0.959077	135	29	15.2313	2.22874	0	0
13	2	0	0	55.4026	27.0819	17.0028	-10.3569	62.5842	0	0	0	55.4026	0.949255	130	26	20.2821	0.506401	0	0
14	2	0	0	52.45	26.2021	-18.6874	-6.83395	61.0474	0	0	0	52.45	0.960024	105	22	22.3793	2.50184	0	0
15	2	0	0	57.6051	27.1495	25.7384	-9.86627	55.5852	0	0	0	57.6051	0.982083	143	21	28.4155	0.371985	0	0
16	2	0	0	62.9832	28.761	-26.3727	-6.65149	55.121	0	0	0	62.9832	0.956814	141	21	28.996	2.65563	0	0
17	2	1	0	53.6062	26.4131	34.2166	-9.99406	49.2138	0	0	0	53.6062	0.965578	135	19	36.4084	0.283964	0	0
18	2	1	0	70.1185	30.3563	-35.0788	-8.04905	48.7868	0	0	0	70.1185	0.95619	146	26	36.4292	2.80169	0	0
19	3	0	0	55.3153	27.9227	3.69487	-17.0051	78.786	90.498	0	0	55.3153	0.89154	136	24	5.45745	0.624117	0	0
20	3	0	0	41.1125	22.9665	-5.21628	-15.4633	77.9618	89.0848	0	0	41.1125	0.979474	103	17	6.51735	2.32923	0	0
21	3	0	0	55.9888	27.6736	13.3556	-17.7767	69.3835	84.381	0	0	55.9888	0.918715	130	24	14.2953	0.16994	0	0
22	3	0	0	55.0298	27.2346	-14.2192	-15.2744	69.1911	83.1895	0	0	55.0298	0.932322	102	25	14.3549	2.79176	0	0
23	3	0	0	54.0283	26.5934	21.4547	-17.6347	61.2187	75.5398	0	0	54.0283	0.960026	124	23	22.3356	0.114853	0	0
24	3	0	0	61.879	29.333	-22.5144	-15.5317	61.0146	74.6307	0	0	61.879	0.903732	149	27	22.2742	2.9307	0	0
25	3	1	0	57.2546	27.0782	29.7103	-17.3001	53.7576	66.5491	0	0	57.2546	0.981255	140	21	30.5813	0.0947843	0	0
26	3	1	0	81.1251	32.3673	-30.7573	-16.2404	53.5693	66.1963	0	0	81.1251	0.973086	156	30	30.2828	3.01065	0	0
27	4	0	0	53.1517	26.3613	-1.41215	-23.4076	78.4347	102.704	0	0	53.1517	0.961157	131	21	3.28409	-1.77887	0	0
28	4	0	0	55.344	26.7767	7.40771	-23.8728	72.7475	94.947	0	0	55.344	0.969987	122	19	8.93386	-0.424361	0	0
29	4	0	0	65.7283	29.2605	-9.62411	-23.0015	72.1924	94.6792	0	0	65.7283	0.964716	128	29	9.32303	-2.83575	0	0
30	4	0	0	55.8552	27.5649	16.9186	-25.2761	64.3414	84.1927	0	0	55.8552	0.92376	121	22	18.3693	-0.280303	0	0
31	4	0	0	67.8827	29.8968	-17.6829	-23.8289	64.3103	83.7939	0	0	67.8827	0.954375	125	30	17.3345	-2.93035	0	0
32	4	1	0	49.9082	25.4098	25.7313	-24.8205	57.0549	73.5759	0	0	49.9082	0.971359	129	19	26.8663	-0.173054	0	0
33	4	1	0	46.3851	24.3998	-26.1978	-24.0864	57.0019	73.4845	0	0	46.3851	0.979072	126	18	25.7598	-2.98992	0	0
34	5	0	0	63.4232	28.6324	1.69082	-31.3535	68.9193	101.725	0	0	63.4232	0.972172	118	21	11.4195	-1.35685	0	0
35	5	0	0	46.1272	25.0083	-6.22012	-30.7184	68.3876	99.797	0	0	46.1272	0.926828	114	22	11.8683	-2.05135	0	0
36	5	0	0	61.8065	28.3897	10.8821	-31.9098	64.1884	90.3808	0	0	61.8065	0.963653	109	22	16.4979	-0.789669	0	0
37	5	0	0	48.0146	24.9535	-12.7139	-31.5251	63.2453	89.1688	0	0	48.0146	0.968994	98	19	16.4897	-2.38405	0	0
38	5	1	0	55.6612	26.8394	20.5509	-31.7754	58.0944	78.7475	0	0	55.6612	0.970998	134	22	24.2313	-0.498305	0	0
39	5	1	0	66.3777	29.171	-21.474	-31.4837	57.5506	78.1426	0	0	66.3777	0.980233	139	25	23.6137	-2.64312	0	0
40	6	0	0	59.7537	28.1986	-2.93842	-38.5908	61.2949	91.0865	0	0	59.7537	0.944322	119	27	18.528	-1.69007	0	0
41	6	0	0	55.6405	26.988	5.37496	-39.0874	60.1696	88.5307	0	0	55.6405	0.959971	107	20	19.8561	-1.25808	0	0
42	6	0	0	67.0339	29.6577	-10.3018	-39.6654	58.257	85.0003	0	0	67.0339	0.957702	127	29	21.6949	-2.02754	0	0
43	6	1	0	74.8152	31.3584	15.6526	-39.1191	56.0768	79.6254	0	0	74.8152	0.956071	153	29	25.0331	-0.857162	0	0
44	6	1	0	52.1256	25.8497	-17.2349	-39.2353	55.5014	78.7838	0	0	52.1256	0.98028	133	20	25.1962	-2.28486	0	0
45	7	0	1	82.0338	33.9776	-0.380462	-47.753	53.2394	78.7142	0	0	82.0338	0.892931	150	28	27.561	-1.55798	0	0
46	7	0	1	83.5041	34.704	8.00678	-47.7519	52.327	76.7511	0	0	83.5041	0.871283	154	29	28.9105	-1.26366	0	0
47	7	0	1	56.7257	28.4881	-8.38515	-48.1906	52.0177	76.2841	0	0	56.7257	0.878343	135	19	29.023	-1.83758	0	0
48	7	1	1	68.7686	30.3972	16.1366	-47.3864	50.0582	72.0757	0	0	68.7686	0.935264	147	27	32.0003	-1.0155	0	0
49	7	1	1	67.6147	29.7986	-16.3308	-47.5403	50.1125	72.157	0	0	67.6147	0.956883	145	26	31.4813	-2.08914	0	0
