# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	96.0436	36.6221	4.13342	-1.04877	62.766	0	0	0	96.0436	0.899894	157	30	19.8811	1.3169	0	1.81929
1	1	1	0	66.1942	29.5265	-4.3181	-0.613884	62.3849	0	0	0	66.1942	0.954126	134	21	19.9801	1.74474	0	1.71204
2	1	1	0	74.6985	32.006	12.8079	-2.00098	60.145	0	0	0	74.6985	0.916347	145	25	22.8341	0.929064	0	1.72578
3	1	1	0	73.6098	31.8918	-12.5709	0.67974	58.4063	0	0	0	73.6098	0.90947	135	24	24.0203	2.08006	0	1.51678
4	1	1	0	78.5993	32.932	21.0601	-1.87897	55.0104	0	0	0	78.5993	0.910736	148	26	28.6279	0.698672	0	1.65978
5	1	1	0	67.9153	29.6442	-20.8822	1.53078	53.3652	0	0	0	67.9153	0.971174	117	20	29.6165	2.31317	0	1.49763
6	1	1	0	69.5594	30.2931	29.48	-1.95155	49.3235	0	0	0	69.5594	0.952529	121	22	35.4531	0.543729	0	1.6369
7	1	1	0	62.8958	28.6377	-31.428	0.864994	47.3812	0	0	0	62.8958	0.963732	97	20	37.1757	2.53615	0	1.54328
8	1	1	0	81.681	32.479	38.6462	-3.4812	43.7768	0	0	0	81.681	0.973031	149	28	42.9345	0.402323	0	1.66063
9	1	1	0	64.9314	29.072	-39.0371	-0.99994	43.4151	0	0	0	64.9314	0.96542	132	24	42.7747	2.67368	0	1.59641
10	2	0	0	55.7834	27.1458	-1.20068	-9.08145	71.619	0	0	0	55.7834	0.951284	136	26	11.2162	1.60116	0	0
11	2	0	0	61.2216	28.4799	8.2086	-10.4564	69.9181	0	0	0	61.2216	0.948499	157	29	13.3788	0.825964	0	0
12	2	0	0	62.3361	28.6707	-9.9395	-7.97937	66.9308	0	0	0	62.3361	0.952959	135	30	15.2986	2.20616	0	0
13	2	0	0	58.4367	27.7849	17.379	-10.6927	62.2598	0	0	0	58.4367	0.951212	132	27	20.6113	0.48449	0	0
14	2	0	0	55.2356	26.8356	-18.8887	-7.10521	59.5876	0	0	0	55.2356	0.963846	106	22	22.3367	2.51006	0	0
