# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	103.914	37.3551	7.07283	-3.47076	60.9519	0	0	0	103.914	0.935801	158	30	22.0067	1.1569	0	2.02699
1	1	1	0	80.8946	32.619	-3.46442	-1.11187	59.5389	0	0	0	80.8946	0.955407	138	22	22.5704	1.64559	0	1.88138
2	1	1	0	98.206	36.2742	17.324	-5.79159	57.6376	0	0	0	98.206	0.937889	148	30	26.1286	0.75091	0	1.89343
3	1	1	0	107.91	38.4751	-15.4123	0.897842	53.8245	0	0	0	107.91	0.916035	136	30	28.0532	2.07833	0	1.51261
4	1	1	0	98.2371	36.2071	27.9315	-8.11803	51.6106	0	0	0	98.2371	0.941668	150	30	33.5101	0.480906	0	1.85365
5	1	1	0	78.4587	32.2758	-27.0286	0.684569	47.8349	0	0	0	78.4587	0.946452	114	22	35.0468	2.3753	0	1.54547
6	1	1	0	70.4321	30.5249	37.1114	-11.7195	46.1253	0	0	0	70.4321	0.949885	121	22	40.669	0.296943	0	1.87668
7	1	1	0	72.7113	31.0712	-38.5084	-1.61929	42.2338	0	0	0	72.7113	0.946447	97	22	42.8151	2.60194	0	1.61282
8	1	1	0	85.9219	33.361	45.413	-16.4405	41.1831	0	0	0	85.9219	0.97014	149	30	47.7337	0.150963	0	1.91814
9	1	1	0	77.582	31.9622	-46.6399	-4.64518	38.46	0	0	0	77.582	0.954326	134	30	48.7096	2.74147	0	1.67007
10	2	0	0	74.7576	31.411	-0.763519	-10.1189	68.9676	0	0	0	74.7576	0.952143	136	30	13.5384	1.49581	0	0
11	2	0	0	71.9104	30.9456	10.0001	-13.1531	67.6299	0	0	0	71.9104	0.943637	147	30	15.7562	0.726492	0	0
12	2	0	0	77.2931	32.6083	-11.5193	-7.23276	61.9776	0	0	0	77.2931	0.913467	136	30	19.0634	2.10715	0	0
13	2	0	0	68.978	30.5966	21.2206	-14.8496	59.1814	0	0	0	68.978	0.925921	134	30	24.6136	0.364295	0	0
14	2	0	0	63.7761	28.6867	-22.9165	-6.65043	53.9766	0	0	0	63.7761	0.973885	107	22	27.1069	2.46519	0	0
