# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	101.527	37.4373	5.83057	-0.998386	61.7309	0	0	0	101.527	0.910293	157	30	21.3904	1.23007	0	1.7404
1	1	1	0	75.6867	31.4001	-3.7317	0.245495	60.8011	0	0	0	75.6867	0.964643	137	22	21.5403	1.68311	0	1.50512
2	1	1	0	93.4438	35.3447	15.6931	-2.09726	58.4606	0	0	0	93.4438	0.939963	146	30	25.5483	0.842202	0	1.70365
3	1	1	0	94.0632	35.5364	-14.1669	1.76834	55.9528	0	0	0	94.0632	0.936017	135	30	26.2826	2.08162	0	1.44662
4	1	1	0	96.1752	35.8767	25.8251	-3.58058	52.529	0	0	0	96.1752	0.93896	149	30	32.3377	0.574711	0	1.70857
5	1	1	0	77.3608	32.0269	-24.6534	1.82298	50.3473	0	0	0	77.3608	0.947767	114	22	32.7527	2.36383	0	1.49699
6	1	1	0	70.4984	30.5392	34.9831	-6.33862	47.066	0	0	0	70.4984	0.949894	121	22	39.2095	0.387616	0	1.75004
7	1	1	0	71.9863	30.8949	-36.1054	0.49495	44.098	0	0	0	71.9863	0.947734	97	22	40.9768	2.58482	0	1.55709
8	1	1	0	84.9822	33.1481	43.645	-10.0966	42.0389	0	0	0	84.9822	0.971896	149	30	46.3034	0.241248	0	1.79813
9	1	1	0	77.8288	31.9696	-44.4778	-1.78692	39.8405	0	0	0	77.8288	0.956918	134	30	47.3085	2.7197	0	1.61095
10	2	0	0	69.233	30.1447	-0.556296	-8.98746	70.5296	0	0	0	69.233	0.957417	136	30	12.1954	1.50834	0	0
11	2	0	0	68.7288	30.3056	9.76699	-10.3371	68.6048	0	0	0	68.7288	0.94038	147	30	15.4914	0.773417	0	0
12	2	0	0	73.7115	31.6881	-10.7842	-6.46237	64.1325	0	0	0	73.7115	0.922471	136	30	17.4818	2.14304	0	0
13	2	0	0	68.7623	30.1223	20.321	-11.4345	60.3305	0	0	0	68.7623	0.952321	134	30	23.7233	0.422365	0	0
