# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	95.5488	36.6498	4.62288	-1.55922	62.7358	0	0	0	95.5488	0.893905	157	30	20.0584	1.27676	0	1.89611
1	1	1	0	73.7065	31.3367	-4.00286	-1.1113	62.3404	0	0	0	73.7065	0.943209	135	22	19.8458	1.71299	0	1.84162
2	1	1	0	83.1142	33.6341	13.7659	-2.41148	59.7845	0	0	0	83.1142	0.923264	146	27	23.6694	0.886816	0	1.74422
3	1	1	0	82.1165	33.2457	-13.0831	0.932812	58.0757	0	0	0	82.1165	0.93362	135	27	24.7361	2.07234	0	1.49963
4	1	1	0	83.2988	33.7844	22.6679	-2.74634	54.4771	0	0	0	83.2988	0.917102	148	29	29.893	0.646626	0	1.69137
5	1	1	0	70.6768	30.34	-22.1724	1.8857	52.7666	0	0	0	70.6768	0.96484	117	21	30.8695	2.31815	0	1.48596
6	1	1	0	71.2631	30.7964	31.186	-3.51667	48.9	0	0	0	71.2631	0.944222	121	22	36.6804	0.4893	0	1.68309
7	1	1	0	67.7504	29.9136	-33.2886	0.814496	46.3401	0	0	0	67.7504	0.951448	97	21	38.6731	2.54988	0	1.54634
8	1	1	0	85.3424	33.2196	40.3721	-5.74489	43.4431	0	0	0	85.3424	0.971822	149	30	44.1905	0.346607	0	1.71214
9	1	1	0	72.3391	30.7847	-41.101	-1.2523	42.1286	0	0	0	72.3391	0.959206	134	27	44.4216	2.68702	0	1.60126
10	2	0	0	57.1933	27.3975	-1.11399	-9.98937	71.7624	0	0	0	57.1933	0.957488	136	28	10.7677	1.5637	0	0
11	2	0	0	62.7083	28.7987	8.70751	-10.5357	69.6717	0	0	0	62.7083	0.950143	153	30	14.2281	0.80146	0	0
12	2	0	0	68.4522	30.1358	-10.2153	-7.94789	66.3277	0	0	0	68.4522	0.947177	136	30	15.669	2.18459	0	0
13	2	0	0	61.4415	28.5298	18.3056	-11.3827	62.0462	0	0	0	61.4415	0.948578	132	29	21.6326	0.448187	0	0
14	2	0	0	55.4301	26.6982	-19.892	-6.34004	58.881	0	0	0	55.4301	0.977221	106	22	23.6134	2.48486	0	0
15	2	0	0	62.1826	28.3643	27.2566	-11.8481	54.407	0	0	0	62.1826	0.971256	143	22	29.8093	0.303493	0	0
16	2	0	0	68.1528	29.8302	-28.2604	-6.65974	52.447	0	0	0	68.1528	0.962457	142	22	30.5206	2.66147	0	0
17	2	1	0	57.2897	27.3283	35.7784	-12.6077	47.9306	0	0	0	57.2897	0.963966	135	21	37.8563	0.216963	0	0
