# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	106.761	37.6703	7.24665	-6.26788	60.8116	0	0	0	106.761	0.945417	162	30	21.9779	1.12218	0	2.28391
1	1	0	0	78.7693	32.1891	-3.92403	-3.72829	59.1182	0	0	0	78.7693	0.955323	139	22	22.4028	1.644	1	2.33063
2	1	1	0	97.2531	35.9159	17.8361	-9.22531	57.7021	0	0	0	97.2531	0.947416	148	30	26.2423	0.697013	0	2.04813
3	1	1	0	109.126	38.6997	-15.9067	-1.33666	53.1999	0	0	0	109.126	0.915631	136	30	28.237	2.07418	0	1.65464
4	1	1	0	100.276	36.4714	28.4203	-12.4617	51.6916	0	0	0	100.276	0.947331	153	30	33.5867	0.4172	0	1.98403
5	1	1	0	77.664	32.1603	-27.9063	-1.4866	47.1917	0	0	0	77.664	0.943602	114	22	35.508	2.37683	0	1.62402
6	1	1	0	72.3914	30.9084	37.8164	-16.884	46.0077	0	0	0	72.3914	0.952232	124	22	41.1408	0.225208	0	1.99071
7	1	1	0	72.9262	31.1325	-39.3569	-3.83229	41.5418	0	0	0	72.9262	0.94551	97	22	43.2302	2.60125	0	1.66786
8	1	1	0	85.0878	33.2224	45.9963	-22.3445	41.0516	0	0	0	85.0878	0.968759	149	30	48.4254	0.0770308	0	2.02301
9	1	1	0	77.6076	31.9771	-47.5629	-6.93446	37.7206	0	0	0	77.6076	0.953753	134	30	49.1554	2.74171	0	1.71557
10	2	0	0	72.3958	31.3118	-1.25918	-12.2037	67.9564	0	0	0	72.3958	0.92791	136	30	13.9053	1.49692	0	0
11	2	0	0	73.2444	31.5391	10.124	-15.6913	67.5459	0	0	0	73.2444	0.925305	148	30	16.1782	0.696568	0	0
12	2	0	0	76.4054	32.3739	-12.1854	-9.33208	60.9675	0	0	0	76.4054	0.916102	136	30	19.4474	2.10489	0	0
13	2	0	0	71.6272	31.1692	21.2605	-18.609	59.5164	0	0	0	71.6272	0.926483	134	30	24.7001	0.3069	0	0
14	2	0	0	61.7358	28.2382	-23.5762	-8.45721	53.4122	0	0	0	61.7358	0.972912	109	22	27.6322	2.45042	0	0
15	2	0	0	63.3306	28.5372	31.3425	-22.2135	51.6196	0	0	0	63.3306	0.977236	143	22	33.8486	0.114213	0	0
16	2	0	0	76.0137	31.4719	-33.3909	-10.3769	47.3143	0	0	0	76.0137	0.9644	142	22	34.8403	2.67431	0	0
17	2	1	0	58.7697	27.8484	39.4977	-26.8771	45.5503	0	0	0	58.7697	0.952277	135	22	41.791	-0.0192883	0	0
18	2	1	0	79.1555	32.681	-43.7637	-13.9216	41.2673	0	0	0	79.1555	0.931323	146	30	43.221	2.85665	0	0
19	3	0	0	73.7835	32.0938	2.40335	-20.6385	77.2381	84.3917	0	0	73.7835	0.900174	142	30	7.17624	0.858742	0	0
20	3	0	0	59.1212	27.5321	-8.22913	-17.914	70.4913	78.478	0	0	59.1212	0.980108	105	22	10.0927	2.20049	0	0
21	3	0	0	75.2319	31.9732	13.9985	-24.4195	67.9409	81.2387	0	0	75.2319	0.924785	133	30	16.3675	0.101077	0	0
22	3	0	0	73.5451	30.9025	-18.2006	-16.367	61.4532	70.5847	0	0	73.5451	0.967778	106	30	18.6402	2.59404	0	0
23	3	0	0	72.8077	30.9542	23.2899	-27.1483	58.7497	72.9323	0	0	72.8077	0.954881	125	30	25.5981	-0.0420959	0	0
24	3	0	0	79.7068	32.7787	-28.0007	-17.8786	53.48	63.393	0	0	79.7068	0.932227	151	30	26.9886	2.83317	0	0
25	3	1	0	56.3023	26.9758	32.2285	-30.8338	50.7665	64.3938	0	0	56.3023	0.972271	140	22	34.8411	-0.137128	0	0
26	3	1	0	84.0279	33.0554	-37.5893	-20.5104	46.2184	55.9141	0	0	84.0279	0.966381	161	30	35.739	2.98537	0	0
27	4	0	0	75.5045	31.6118	-3.47049	-27.0331	79.6722	92.9235	0	0	75.5045	0.949479	127	30	1.52631	-2.45966	0	0
28	4	0	0	64.0927	28.7797	6.33516	-29.3247	75.6796	94.0339	0	0	64.0927	0.972402	125	22	9.21425	-0.360891	0	0
29	4	0	0	76.9668	31.7505	-14.1384	-25.136	67.7805	81.7726	0	0	76.9668	0.959427	130	30	11.8897	3.06286	0	0
30	4	0	0	59.7562	28.3193	16.1003	-33.0229	64.2511	84.071	0	0	59.7562	0.936327	118	22	19.6562	-0.361492	0	0
31	4	0	0	77.262	31.8976	-23.0033	-26.1296	59.0251	72.8063	0	0	77.262	0.954246	123	30	20.7178	-3.13877	0	0
32	4	1	0	52.7837	26.3971	26.1144	-35.6565	54.6738	71.7686	0	0	52.7837	0.951912	127	22	29.974	-0.325511	0	0
33	4	1	0	55.9174	26.895	-31.9934	-27.487	50.9692	63.5007	0	0	55.9174	0.971436	128	22	29.7416	-3.09397	0	0
34	5	0	0	68.3377	29.5882	0.144383	-36.28	71.9129	109.277	0	0	68.3377	0.980921	120	22	10.4942	-1.33713	0	0
35	5	0	0	77.9858	31.9436	-9.88713	-33.8996	69.0506	92.8242	0	0	77.9858	0.960411	118	30	10.9119	-2.34149	0	0
