# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	95.5674	36.5837	3.7194	-0.772173	63.3664	0	0	0	95.5674	0.897312	157	30	19.7581	1.35196	0	1.77552
1	1	1	0	65.5176	29.5606	-4.74231	-0.312834	63.1461	0	0	0	65.5176	0.942196	134	20	20.1822	1.77903	0	1.63667
2	1	1	0	73.5046	32.0375	12.1623	-1.53297	60.5452	0	0	0	73.5046	0.899926	145	24	22.4795	0.968671	0	1.69618
3	1	1	0	69.6567	31.1851	-12.5353	0.821012	59.4697	0	0	0	69.6567	0.900075	135	23	24.0655	2.09116	0	1.5054
4	1	1	0	78.0702	32.9709	20.2412	-1.37916	55.6861	0	0	0	78.0702	0.902474	148	25	27.9651	0.731481	0	1.63883
5	1	1	0	62.5137	28.3548	-20.3066	1.79771	54.7381	0	0	0	62.5137	0.977081	116	19	29.4492	2.30526	0	1.48251
6	1	1	0	71.3042	30.7848	28.6521	-1.12912	50.1912	0	0	0	71.3042	0.945478	121	22	34.8177	0.574825	0	1.61019
7	1	1	0	58.8119	27.6812	-30.6998	0.893511	48.8131	0	0	0	58.8119	0.964507	103	19	36.699	2.53395	0	1.5417
8	1	1	0	79.953	32.108	38.0258	-2.54789	44.6876	0	0	0	79.953	0.974581	149	27	42.3825	0.425932	0	1.6377
9	1	1	0	61.9026	28.3676	-38.0109	-0.726953	44.7564	0	0	0	61.9026	0.966657	133	23	42.1373	2.66496	0	1.58992
10	2	0	0	51.9707	26.5319	-1.45198	-8.46811	72.4148	0	0	0	51.9707	0.927751	135	25	11.6245	1.64674	0	0
11	2	0	0	63.628	29.2707	8.05785	-10.2733	69.5993	0	0	0	63.628	0.933239	157	29	13.0461	0.848202	0	0
12	2	0	0	58.8091	27.8023	-9.99817	-7.98023	68.1081	0	0	0	58.8091	0.956079	135	29	15.3228	2.23357	0	0
13	2	0	0	55.4864	27.1868	17.1169	-10.1582	62.5842	0	0	0	55.4864	0.943368	130	26	20.2695	0.510323	0	0
14	2	0	0	52.5747	26.3773	-18.644	-7.00704	61.0474	0	0	0	52.5747	0.949571	105	22	22.294	2.51616	0	0
15	2	0	0	56.5183	26.9129	25.6389	-9.43012	55.5852	0	0	0	56.5183	0.980568	142	21	28.2821	0.38528	0	0
16	2	0	0	61.6281	28.5107	-25.8937	-6.68875	55.121	0	0	0	61.6281	0.952737	141	21	28.6366	2.65582	0	0
17	2	1	0	52.9509	26.2346	34.0043	-9.5312	49.2138	0	0	0	52.9509	0.966795	135	19	36.1416	0.29558	0	0
18	2	1	0	67.606	29.7316	-34.6813	-7.79979	48.7868	0	0	0	67.606	0.96108	145	25	36.2474	2.79658	0	0
19	3	0	0	56.2296	27.9349	3.8947	-16.8188	78.786	90.498	0	0	56.2296	0.905483	136	24	5.5166	0.627804	0	0
20	3	0	0	43.7241	23.7062	-4.60946	-15.054	77.9618	89.0848	0	0	43.7241	0.977703	112	17	6.43181	2.24984	0	0
21	3	0	0	53.2897	27.0002	13.4034	-17.808	69.3835	84.381	0	0	53.2897	0.918588	130	23	14.1536	0.159727	0	0
22	3	0	0	57.0923	27.6355	-13.7977	-15.4551	69.1911	83.1895	0	0	57.0923	0.939403	102	25	14.006	2.80665	0	0
23	3	0	0	51.7719	25.9818	21.209	-17.5085	61.2187	75.5398	0	0	51.7719	0.963755	124	22	21.9278	0.116582	0	0
24	3	0	0	59.572	28.7525	-22.038	-15.4536	61.0146	74.6307	0	0	59.572	0.905528	149	27	21.9564	2.93027	0	0
25	3	1	0	56.5264	26.8727	29.6477	-16.722	53.7576	66.5491	0	0	56.5264	0.983649	140	21	30.4014	0.109988	0	0
26	3	1	0	80.9532	32.3625	-30.2575	-16.1141	53.5693	66.1963	0	0	80.9532	0.971314	156	29	29.9485	3.00948	0	0
27	4	0	0	51.4274	26.022	-1.03438	-23.3886	78.4347	102.704	0	0	51.4274	0.954383	131	20	3.36177	-1.70938	0	0
28	4	0	0	52.3985	26.0236	7.56674	-23.8303	72.7475	94.947	0	0	52.3985	0.972286	121	18	8.96818	-0.434005	0	0
29	4	0	0	64.8335	29.5051	-9.27901	-23.2806	72.1924	94.6792	0	0	64.8335	0.93587	128	28	9.28574	-2.7873	0	0
30	4	0	0	54.2275	27.5969	16.8141	-25.1398	64.3414	84.1927	0	0	54.2275	0.894766	121	21	18.1113	-0.284345	0	0
31	4	0	0	69.0636	30.3088	-17.2	-23.9792	64.3103	83.7939	0	0	69.0636	0.944761	125	29	17.0858	-2.91009	0	0
32	4	1	0	48.9176	25.2077	25.6053	-24.3797	57.0549	73.5759	0	0	48.9176	0.967406	128	18	26.5295	-0.16359	0	0
33	4	1	0	46.2845	24.3599	-25.7266	-24.0236	57.0019	73.4845	0	0	46.2845	0.980157	126	18	25.4671	-2.98528	0	0
34	5	0	0	59.2212	27.8336	2.30863	-31.2103	68.9193	101.725	0	0	59.2212	0.960616	122	21	11.5168	-1.31817	0	0
35	5	0	0	44.2437	24.493	-5.51497	-30.6356	68.3876	99.797	0	0	44.2437	0.92678	114	22	11.6755	-2.00814	0	0
36	5	0	0	57.3335	27.6703	10.8947	-31.7485	64.1884	90.3808	0	0	57.3335	0.941002	108	22	16.3732	-0.795104	0	0
37	5	0	0	48.4534	25.1765	-12.1697	-31.831	63.2453	89.1688	0	0	48.4534	0.960605	98	19	16.5267	-2.34883	0	0
38	5	1	0	55.2235	26.7404	20.3928	-31.4581	58.0944	78.7475	0	0	55.2235	0.970508	134	22	23.8617	-0.498051	0	0
39	5	1	0	65.2245	28.9034	-21.0223	-31.63	57.5506	78.1426	0	0	65.2245	0.98112	139	25	23.4986	-2.62674	0	0
40	6	0	0	59.331	28.1739	-2.42357	-38.4178	61.2949	91.0865	0	0	59.331	0.939284	119	26	18.4521	-1.67142	0	0
41	6	0	0	54.6143	26.7892	5.73825	-38.9326	60.1696	88.5307	0	0	54.6143	0.956304	107	20	19.8999	-1.24823	0	0
42	6	0	0	66.8557	29.7346	-9.6762	-39.5816	58.257	85.0003	0	0	66.8557	0.950223	127	29	21.5419	-2.00724	0	0
43	6	1	0	75.793	31.6165	15.7205	-38.8621	56.0768	79.6254	0	0	75.793	0.952824	153	29	24.8783	-0.85687	0	0
44	6	1	0	51.4042	25.681	-16.676	-39.2862	55.5014	78.7838	0	0	51.4042	0.979454	133	19	25.0816	-2.26809	0	0
45	7	0	1	80.1273	33.4836	-0.368948	-47.6496	53.2394	78.7142	0	0	80.1273	0.898105	150	27	27.5913	-1.56351	0	0
46	7	0	1	82.1092	34.4322	7.98636	-47.648	52.327	76.7511	0	0	82.1092	0.870305	154	28	28.8853	-1.27007	0	0
47	7	0	1	56.0401	28.1957	-8.34601	-48.1269	52.0177	76.2841	0	0	56.0401	0.885816	135	19	29.1251	-1.84106	0	0
48	7	1	1	68.8614	30.5794	16.0231	-47.3035	50.0582	72.0757	0	0	68.8614	0.925394	147	26	31.8997	-1.02375	0	0
49	7	1	1	65.7824	29.4357	-16.2192	-47.4502	50.1125	72.157	0	0	65.7824	0.954049	145	25	31.5464	-2.08986	0	0
