# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	96.3294	36.6772	4.41367	-1.16783	62.766	0	0	0	96.3294	0.899864	157	30	19.9744	1.29779	0	1.82947
1	1	1	0	66.1279	29.4709	-4.0715	-0.658946	62.3849	0	0	0	66.1279	0.956769	134	21	19.9854	1.72651	0	1.73126
2	1	1	0	77.6363	32.6714	13.1714	-2.12843	60.145	0	0	0	77.6363	0.913984	145	26	23.1079	0.912137	0	1.73101
3	1	1	0	76.1713	32.3061	-12.5741	0.660459	58.4063	0	0	0	76.1713	0.917133	135	25	24.047	2.07428	0	1.51833
4	1	1	0	79.8874	33.2433	21.4973	-2.12011	55.0104	0	0	0	79.8874	0.908404	148	27	28.9675	0.683016	0	1.6691
5	1	1	0	68.171	29.7243	-21.1485	1.41926	53.3652	0	0	0	68.171	0.969583	117	20	29.7201	2.31704	0	1.50379
6	1	1	0	69.3746	30.2747	29.8941	-2.34039	49.3235	0	0	0	69.3746	0.951154	121	22	35.7625	0.529448	0	1.64893
7	1	1	0	64.6773	29.1028	-31.9171	0.811378	47.3812	0	0	0	64.6773	0.959607	97	20	37.5184	2.54064	0	1.54538
8	1	1	0	83.9706	32.9325	39.0522	-4.02059	43.7768	0	0	0	83.9706	0.972946	149	29	43.247	0.388498	0	1.67339
9	1	1	0	66.9075	29.5026	-39.6748	-0.990143	43.4151	0	0	0	66.9075	0.965971	133	25	43.2984	2.67669	0	1.59575
10	2	0	0	57.1046	27.4046	-1.11804	-9.22144	71.619	0	0	0	57.1046	0.955506	136	27	11.182	1.58386	0	0
11	2	0	0	63.6727	29.046	8.43204	-10.6212	69.9181	0	0	0	63.6727	0.948397	153	30	13.5687	0.805059	0	0
12	2	0	0	63.5189	28.9639	-9.88788	-7.87086	66.9308	0	0	0	63.5189	0.951479	135	30	15.3797	2.18918	0	0
13	2	0	0	58.6309	27.8023	17.5898	-10.9652	62.2598	0	0	0	58.6309	0.953181	132	27	20.8232	0.470367	0	0
14	2	0	0	55.3128	26.7897	-19.0549	-7.0472	59.5876	0	0	0	55.3128	0.968499	106	22	22.4801	2.50545	0	0
15	2	0	0	60.1836	27.8513	26.3942	-10.7966	54.7201	0	0	0	60.1836	0.974979	143	22	29.0031	0.337577	0	0
16	2	0	0	67.004	29.5517	-27.2698	-6.98547	53.5803	0	0	0	67.004	0.96415	142	22	29.5227	2.66982	0	0
17	2	1	0	55.3124	26.8543	34.8266	-11.0656	48.214	0	0	0	55.3124	0.96384	135	20	36.9961	0.255134	0	0
18	2	1	0	72.0092	30.8385	-36.324	-8.19222	47.5689	0	0	0	72.0092	0.951506	146	27	37.4013	2.80903	0	0
19	3	0	0	55.6695	27.5526	3.40551	-17.3402	78.6618	89.8255	0	0	55.6695	0.921516	136	25	5.34231	0.610427	0	0
20	3	0	0	43.0384	23.5046	-5.59476	-15.6693	76.6107	87.2481	0	0	43.0384	0.978948	104	18	6.6161	2.3444	0	0
21	3	0	0	53.092	26.5583	12.9266	-18.1216	68.1729	82.6199	0	0	53.092	0.945882	130	25	14.0846	0.162661	0	0
22	3	0	0	52.4904	26.3805	-14.3379	-15.0227	67.3076	80.1007	0	0	52.4904	0.947816	102	26	14.4079	2.75893	0	0
23	3	0	0	54.3008	27.092	21.1966	-18.361	60.0409	73.7804	0	0	54.3008	0.92968	124	24	22.2624	0.0918323	0	0
24	3	0	0	65.6845	29.5363	-23.1128	-15.4249	59.3174	72.0348	0	0	65.6845	0.94615	149	28	22.6935	2.92045	0	0
25	3	1	0	57.6126	27.1612	30.0636	-18.3087	52.7273	65.0516	0	0	57.6126	0.981362	140	22	31.1061	0.0673637	0	0
26	3	1	0	78.3717	31.8419	-32.1411	-16.2207	52.243	64.1505	0	0	78.3717	0.971339	156	30	31.4483	3.00822	0	0
27	4	0	0	54.4561	27.3269	-2.10431	-23.4516	79.2117	100.626	0	0	54.4561	0.916382	131	21	3.25261	-1.92637	0	0
28	4	0	0	53.3424	26.1797	7.11968	-24.1654	73.549	94.7939	0	0	53.3424	0.978031	122	19	8.92384	-0.435288	0	0
29	4	0	0	62.4198	28.6742	-10.7823	-22.8794	72.2571	91.9277	0	0	62.4198	0.954003	128	29	10.1181	-2.89428	0	0
30	4	0	0	56.338	27.7614	16.6316	-25.5842	63.5628	82.5502	0	0	56.338	0.918607	121	22	18.3504	-0.286268	0	0
31	4	0	0	66.9382	29.7398	-18.6089	-23.4326	63.7717	81.8133	0	0	66.9382	0.951057	125	30	17.8953	-2.97145	0	0
32	4	1	0	49.5581	25.2756	25.6855	-25.2535	55.7015	71.5203	0	0	49.5581	0.974815	127	19	27.0953	-0.180007	0	0
33	4	1	0	49.4601	25.2578	-27.4044	-23.5691	55.8966	71.4767	0	0	49.4601	0.97426	127	19	26.6214	-3.02236	0	0
34	5	0	0	66.3519	29.2533	1.39146	-31.3631	69.9018	104.25	0	0	66.3519	0.974346	119	21	11.2126	-1.35842	0	0
35	5	0	0	50.1279	25.814	-6.79921	-30.4696	69.1701	99.2704	0	0	50.1279	0.945322	114	23	11.632	-2.09551	0	0
36	5	0	0	62.451	28.5859	10.6399	-32.194	64.9778	90.9728	0	0	62.451	0.960383	109	22	16.5492	-0.793071	0	0
37	5	0	0	48.8953	25.2983	-13.5943	-31.2643	64.3596	89.2793	0	0	48.8953	0.960049	98	19	16.6524	-2.43102	0	0
38	5	1	0	59.0271	27.6363	20.5142	-32.1546	57.7846	77.9396	0	0	59.0271	0.97118	135	24	24.4901	-0.500508	0	0
39	5	1	0	69.4562	29.829	-22.4584	-31.2186	57.6251	77.5196	0	0	69.4562	0.98094	139	26	24.0552	-2.67524	0	0
40	6	0	0	63.4099	28.9477	-3.57689	-38.6535	62.3573	93.0602	0	0	63.4099	0.950907	119	28	18.4359	-1.71257	0	0
