# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	104.169	37.3965	6.9613	-3.2856	60.9519	0	0	0	104.169	0.936021	158	30	22.0092	1.16312	0	2.01178
1	1	1	0	80.746	32.5727	-3.5909	-0.988936	59.5389	0	0	0	80.746	0.956366	138	22	22.576	1.65177	0	1.83957
2	1	1	0	97.9661	36.1833	17.255	-5.56857	57.6376	0	0	0	97.9661	0.940307	148	30	26.1337	0.755698	0	1.88297
3	1	1	0	107.895	38.4276	-15.482	1.00611	53.8245	0	0	0	107.895	0.918171	136	30	28.0761	2.08125	0	1.50591
4	1	1	0	98.7155	36.2855	27.8601	-7.88684	51.6106	0	0	0	98.7155	0.942169	150	30	33.4833	0.484796	0	1.84667
5	1	1	0	78.3862	32.2348	-27.0308	0.787138	47.8349	0	0	0	78.3862	0.947979	114	22	35.0399	2.37613	0	1.54169
6	1	1	0	70.4638	30.5468	37.0678	-11.4228	46.1253	0	0	0	70.4638	0.948951	121	22	40.6647	0.301312	0	1.86972
7	1	1	0	72.8847	31.1002	-38.466	-1.53166	42.2338	0	0	0	72.8847	0.946932	97	22	42.7689	2.6024	0	1.6106
8	1	1	0	85.9953	33.3741	45.3996	-16.0648	41.1831	0	0	0	85.9953	0.970212	149	30	47.7456	0.156169	0	1.9109
9	1	1	0	77.842	32.0027	-46.5853	-4.57961	38.46	0	0	0	77.842	0.955102	134	30	48.6467	2.74232	0	1.66879
10	2	0	0	74.7064	31.4097	-0.823393	-9.9867	68.9676	0	0	0	74.7064	0.951567	136	30	13.5371	1.50119	0	0
11	2	0	0	72.5169	31.0701	9.99834	-12.958	67.6299	0	0	0	72.5169	0.943984	147	30	15.7898	0.730276	0	0
12	2	0	0	77.0541	32.5486	-11.5817	-7.14894	61.9776	0	0	0	77.0541	0.913991	136	30	19.0639	2.11174	0	0
13	2	0	0	69.4514	30.6521	21.2208	-14.6913	59.1814	0	0	0	69.4514	0.928902	134	30	24.6125	0.36562	0	0
14	2	0	0	63.5118	28.6125	-22.9111	-6.57209	53.9766	0	0	0	63.5118	0.974885	107	22	27.0815	2.4668	0	0
15	2	0	0	64.7581	28.8097	30.9255	-17.5181	51.7682	0	0	0	64.7581	0.980452	143	22	33.2316	0.180718	0	0
16	2	0	0	75.135	31.2377	-32.6551	-8.28006	48.1621	0	0	0	75.135	0.967594	142	22	34.4322	2.68403	0	0
17	2	1	0	59.8512	28.0139	39.2203	-21.3935	45.6948	0	0	0	59.8512	0.958373	135	22	41.0389	0.0511309	0	0
18	2	1	0	77.7534	32.4218	-42.8226	-11.6333	42.239	0	0	0	77.7534	0.929514	146	30	42.7357	2.86044	0	0
19	3	0	0	75.2257	32.168	3.24888	-18.9051	77.8874	85.9787	0	0	75.2257	0.91354	140	30	6.79472	0.740846	0	0
