# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	103.287	37.0901	6.76868	-4.19822	60.9654	0	0	0	103.287	0.943491	158	30	21.9494	1.16425	0	2.12598
1	1	1	0	83.9744	33.3447	-3.93052	-1.78103	59.4215	0	0	0	83.9744	0.949083	138	22	22.6676	1.66001	0	1.99627
2	1	1	0	99.3569	36.3884	17.1593	-6.87316	57.829	0	0	0	99.3569	0.942935	148	30	25.873	0.742069	0	1.95178
3	1	1	0	110.541	39.0605	-16.0537	0.378141	53.4878	0	0	0	110.541	0.910454	136	30	28.4942	2.09017	0	1.54725
4	1	1	0	95.9203	35.6173	27.8984	-9.16613	51.6058	0	0	0	95.9203	0.950163	150	30	33.4576	0.471338	0	1.88824
5	1	1	0	76.9266	31.7631	-27.8648	-0.069723	47.4102	0	0	0	76.9266	0.958167	114	22	35.5464	2.38932	0	1.5733
6	1	1	0	74.7826	31.5807	37.3111	-13.0951	46.1324	0	0	0	74.7826	0.942251	122	22	40.8074	0.279645	0	1.90834
7	1	1	0	72.1408	30.8835	-39.0824	-2.42165	41.9076	0	0	0	72.1408	0.950471	97	22	43.1617	2.60844	0	1.63268
8	1	1	0	85.8258	33.3595	46.0053	-18.2141	41.0649	0	0	0	85.8258	0.969145	149	30	48.3087	0.127536	0	1.94777
9	1	1	0	77.324	31.8664	-47.1863	-5.57563	38.1829	0	0	0	77.324	0.956882	134	30	49.0168	2.74834	0	1.68841
10	2	0	0	76.6715	31.7496	-1.05764	-10.8212	68.8159	0	0	0	76.6715	0.9558	136	30	13.5642	1.50784	0	0
11	2	0	0	73.7301	31.4334	10.0553	-14.0597	67.8	0	0	0	73.7301	0.937717	147	30	15.7879	0.710644	0	0
12	2	0	0	77.934	32.6321	-11.9104	-7.73175	61.6028	0	0	0	77.934	0.919701	136	30	19.402	2.11224	0	0
13	2	0	0	72.3029	31.0174	21.1795	-15.9573	59.3198	0	0	0	72.3029	0.944399	134	30	24.5714	0.34895	0	0
14	2	0	0	64.876	28.8966	-23.1216	-7.41625	53.8308	0	0	0	64.876	0.976337	108	22	27.1464	2.46761	0	0
15	2	0	0	65.128	28.9404	31.1602	-18.9786	51.7562	0	0	0	65.128	0.977168	143	22	33.506	0.161264	0	0
16	2	0	0	76.4405	31.4499	-33.0076	-9.11974	47.8127	0	0	0	76.4405	0.97117	142	22	34.6297	2.68594	0	0
17	2	1	0	59.8296	28.0815	39.6562	-23.1377	45.6293	0	0	0	59.8296	0.953421	135	22	41.5852	0.0293604	0	0
18	2	1	0	78.4292	32.4946	-43.0585	-12.3496	42.0483	0	0	0	78.4292	0.933394	146	30	42.8641	2.85763	0	0
19	3	0	0	74.3543	31.9176	3.06467	-19.775	78.1145	85.9535	0	0	74.3543	0.917182	140	30	6.76507	0.744393	0	0
20	3	0	0	59.4861	27.8534	-7.44232	-16.8857	71.7936	80.258	0	0	59.4861	0.963535	105	22	9.29724	2.20799	0	0
21	3	0	0	77.2749	32.1842	14.3801	-22.7646	67.5819	81.2021	0	0	77.2749	0.93748	133	30	16.3689	0.097529	0	0
22	3	0	0	72.4174	30.7063	-17.0147	-15.2371	61.9804	71.4602	0	0	72.4174	0.965154	104	30	17.6443	2.59829	0	0
23	3	0	0	73.5616	30.9334	23.4072	-24.8566	58.7991	72.9278	0	0	73.5616	0.966067	124	30	25.3231	-0.0196714	0	0
24	3	0	0	81.6332	32.9737	-27.2459	-16.5986	53.9702	64.0792	0	0	81.6332	0.943501	151	30	26.4966	2.84437	0	0
25	3	1	0	58.7873	27.5792	32.6302	-27.6855	50.7826	64.0743	0	0	58.7873	0.971251	140	22	34.7011	-0.0960216	0	0
26	3	1	0	79.6553	32.2196	-37.2199	-19.0041	47.0301	57.042	0	0	79.6553	0.964238	159	30	35.7126	2.9911	0	0
27	4	0	0	73.5533	31.0781	-3.03547	-26.2807	79.6023	95.0298	0	0	73.5533	0.956977	127	29	2.2269	-2.1001	0	0
28	4	0	0	63.5231	28.568	6.89423	-28.1432	74.741	94.5012	0	0	63.5231	0.978099	125	22	9.58417	-0.405945	0	0
29	4	0	0	72.1325	30.7219	-13.2124	-23.8349	68.4112	82.888	0	0	72.1325	0.960386	129	30	11.3134	3.09529	0	0
30	4	0	0	59.4255	28.1731	16.7836	-31.4599	63.6327	83.568	0	0	59.4255	0.940836	118	22	19.998	-0.363024	0	0
31	4	0	0	76.5064	31.6105	-22.2415	-24.5616	59.2703	73.4238	0	0	76.5064	0.962154	122	30	20.3314	-3.13161	0	0
32	4	1	0	54.0414	26.5488	26.6545	-33.1697	54.5795	71.4406	0	0	54.0414	0.963488	127	22	29.8936	-0.299194	0	0
33	4	1	0	55.3022	26.807	-31.7276	-25.5771	51.135	64.0418	0	0	55.3022	0.967066	127	22	29.8415	-3.10075	0	0
34	5	0	0	70.9725	30.2867	0.595286	-35.3554	70.7059	108.456	0	0	70.9725	0.97229	120	22	11.2789	-1.34671	0	0
35	5	0	0	79.3467	32.0423	-9.48951	-33.1672	68.7241	93.8356	0	0	79.3467	0.971161	118	30	11.62	-2.28127	0	0
36	5	0	0	62.9589	28.8637	9.97315	-37.0763	65.4292	93.3684	0	0	62.9589	0.949647	109	22	17.4062	-0.819269	0	0
37	5	0	0	62.6175	28.4131	-17.6172	-32.8858	61.8814	82.0551	0	0	62.6175	0.974696	99	22	17.8717	-2.6442	0	0
38	5	1	0	68.8988	30.3064	20.7106	-38.9413	56.7901	78.1351	0	0	68.8988	0.942657	136	30	26.9146	-0.572595	0	0
39	5	1	0	78.9426	31.8798	-26.847	-33.266	53.8481	70.637	0	0	78.9426	0.976094	139	30	26.4791	-2.79851	0	0
40	6	0	0	74.843	31.2216	-5.41552	-42.3478	62.337	93.5723	0	0	74.843	0.964829	122	30	18.3274	-1.7632	0	0
41	6	0	0	57.561	27.2523	4.49504	-43.4388	61.7676	93.5935	0	0	57.561	0.973938	108	22	20.127	-1.24688	0	0
42	6	0	0	77.814	31.6931	-14.2851	-41.9596	58.6236	83.8862	0	0	77.814	0.973503	125	30	21.5155	-2.18355	0	0
43	6	1	0	69.5393	30.5561	14.9558	-44.655	56.7114	82.137	0	0	69.5393	0.935932	153	30	26.3901	-0.877425	0	0
44	6	1	0	58.7295	27.4639	-22.1012	-41.2293	54.2233	75.2218	0	0	58.7295	0.978458	133	22	26.3109	-2.44552	0	0
