# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	91.9125	35.8362	4.03239	-0.178019	63.7401	0	0	0	91.9125	0.899373	157	29	20.1306	1.35796	0	1.61494
1	1	1	0	63.6095	29.0548	-4.3444	-0.0129988	63.7976	0	0	0	63.6095	0.946884	134	20	20.2655	1.77576	0	1.5738
2	1	1	0	69.9842	31.3643	12.3986	-0.833628	60.7646	0	0	0	69.9842	0.894003	145	23	22.8257	0.985055	0	1.63793
3	1	1	0	65.8084	30.4569	-12.0444	0.811419	60.1383	0	0	0	65.8084	0.891494	135	22	23.8096	2.09051	0	1.50354
4	1	1	0	74.3041	32.3865	20.1327	-0.759367	55.8696	0	0	0	74.3041	0.890216	148	24	27.9078	0.75353	0	1.6085
5	1	1	0	60.6218	27.8806	-19.6059	1.46109	54.751	0	0	0	60.6218	0.98002	116	19	28.8127	2.30883	0	1.49642
6	1	1	0	68.6151	30.2485	28.1402	-0.532669	49.7976	0	0	0	68.6151	0.942374	121	21	34.3164	0.598065	0	1.58972
7	1	1	0	54.9293	26.7442	-29.5355	0.643514	49.8488	0	0	0	54.9293	0.965061	103	18	35.7711	2.5314	0	1.54901
8	1	1	0	75.8118	31.2515	37.1868	-1.9179	45.3427	0	0	0	75.8118	0.975449	149	25	41.4846	0.447113	0	1.62232
9	1	1	0	57.9377	27.4138	-36.5819	-0.726466	45.6486	0	0	0	57.9377	0.968798	133	21	41.0862	2.65733	0	1.59065
10	2	0	0	52.1164	26.6926	-0.496645	-8.22199	73.182	0	0	0	52.1164	0.919187	149	25	11.6357	1.59459	0	0
11	2	0	0	58.1758	27.8686	8.70441	-9.27673	69.7388	0	0	0	58.1758	0.941289	156	28	13.8393	0.869978	0	0
12	2	0	0	58.3803	27.7111	-9.16566	-7.78153	69.4349	0	0	0	58.3803	0.955368	135	28	15.026	2.20851	0	0
13	2	0	0	51.4824	26.2183	17.1713	-9.63755	63.2721	0	0	0	51.4824	0.941149	130	25	20.1702	0.531156	0	0
14	2	0	0	48.9552	25.4325	-17.6087	-7.09881	63.8669	0	0	0	48.9552	0.951107	105	21	21.5657	2.50871	0	0
15	2	0	0	55.6232	26.9031	25.1178	-9.09983	56.2955	0	0	0	55.6232	0.965746	142	20	27.5255	0.401403	0	0
16	2	0	0	58.6544	27.6822	-24.8382	-6.87734	56.171	0	0	0	58.6544	0.961856	141	20	27.8293	2.65648	0	0
17	2	1	0	52.0004	25.945	33.1788	-8.93821	50.0743	0	0	0	52.0004	0.970755	135	18	35.1373	0.315898	0	0
18	2	1	0	64.9477	29.0892	-33.4499	-7.74169	49.5218	0	0	0	64.9477	0.96452	145	24	35.3689	2.79205	0	0
19	3	0	0	57.2126	27.6556	3.90095	-15.8401	78.9119	92.2301	0	0	57.2126	0.940014	147	24	5.75285	0.772312	0	0
20	3	0	0	44.0086	23.8082	-4.0975	-14.8762	80.0682	92.4947	0	0	44.0086	0.975648	112	17	6.31019	2.23256	0	0
21	3	0	0	47.8471	25.1815	12.5217	-16.8513	69.2203	84.701	0	0	47.8471	0.948208	129	22	13.0906	0.231465	0	0
22	3	0	0	55.2692	26.9124	-12.5364	-15.4949	71.2046	86.7468	0	0	55.2692	0.958935	102	24	13.0654	2.80141	0	0
23	3	0	0	47.7254	25.4188	20.5022	-16.8106	62.454	77.3464	0	0	47.7254	0.928215	135	21	20.9443	0.14584	0	0
24	3	0	0	61.6571	29.0751	-20.6207	-15.381	61.8205	76.2675	0	0	61.6571	0.91654	149	26	20.8855	2.92574	0	0
25	3	1	0	54.3969	26.4165	28.7553	-16.4072	55.0111	68.3131	0	0	54.3969	0.979568	140	20	29.1794	0.118413	0	0
26	3	1	0	79.6173	32.0324	-28.9973	-16.0111	53.8669	66.9573	0	0	79.6173	0.975078	156	28	29.033	3.00883	0	0
27	4	0	0	44.8271	24.7458	-0.139428	-22.9066	76.2408	106.102	0	0	44.8271	0.919913	129	20	3.05333	-1.54447	0	0
28	4	0	0	48.4644	24.9312	8.08989	-23.2232	71.8071	95.9916	0	0	48.4644	0.979818	128	18	8.96661	-0.38516	0	0
29	4	0	0	67.8479	30.1518	-8.48295	-23.5815	70.6792	94.5815	0	0	67.8479	0.937818	128	28	9.06486	-2.71786	0	0
30	4	0	0	53.8869	26.8845	16.119	-24.6007	64.3769	84.6901	0	0	53.8869	0.936894	121	21	17.0142	-0.282713	0	0
31	4	0	0	64.5901	29.9087	-16.3781	-24.129	64.1093	84.227	0	0	64.5901	0.907362	123	28	16.7141	-2.88297	0	0
32	4	1	0	51.7175	25.8858	24.337	-23.9082	57.3831	74.4955	0	0	51.7175	0.969891	135	18	24.8892	-0.163607	0	0
33	4	1	0	46.306	24.4182	-24.4522	-23.865	57.2912	74.1886	0	0	46.306	0.975934	126	17	24.5621	-2.97757	0	0
34	5	0	0	60.5444	28.0505	3.03893	-30.7654	67.3751	98.8461	0	0	60.5444	0.966945	122	21	11.3873	-1.28056	0	0
35	5	0	0	49.1706	26.9565	-4.67878	-30.7954	66.5286	97.0488	0	0	49.1706	0.850333	113	21	11.8147	-1.95779	0	0
36	5	0	0	54.8828	26.9777	11.0546	-31.7146	62.4836	88.0771	0	0	54.8828	0.947624	108	21	16.3639	-0.810716	0	0
37	5	0	0	50.3838	25.4695	-11.6717	-32.4615	62.7278	88.6303	0	0	50.3838	0.976021	98	18	17.0319	-2.30821	0	0
38	5	1	0	52.1284	25.8906	19.9874	-31.1583	57.4883	78.3563	0	0	52.1284	0.977235	134	20	23.1541	-0.510034	0	0
39	5	1	0	61.2204	28.01	-20.4008	-31.6843	57.482	78.3971	0	0	61.2204	0.98057	139	23	23.3928	-2.61139	0	0
40	6	0	0	54.3154	27.1769	-1.46179	-38.5325	59.7466	88.3461	0	0	54.3154	0.924131	127	25	18.7194	-1.63719	0	0
41	6	0	0	54.0032	26.6299	6.03675	-38.8966	57.9237	84.6436	0	0	54.0032	0.956955	107	19	20.0438	-1.25335	0	0
42	6	0	0	64.7027	29.5948	-8.95825	-40.0668	58.0477	84.5867	0	0	64.7027	0.928326	127	28	22.0205	-1.97886	0	0
43	6	1	0	76.0533	31.5731	15.7894	-38.9157	55.0427	78.1772	0	0	76.0533	0.958722	153	28	24.8924	-0.87221	0	0
44	6	1	0	50.5307	25.4372	-16.2836	-39.3973	55.0201	78.1364	0	0	50.5307	0.981356	133	19	25.2977	-2.25879	0	0
45	7	0	1	73.51	31.8887	-0.223844	-47.5397	52.4213	77.1361	0	0	73.51	0.908415	150	26	27.6854	-1.57094	0	0
46	7	0	1	76.4377	33.135	8.00586	-47.5654	51.6237	75.4447	0	0	76.4377	0.874868	154	27	28.9062	-1.28224	0	0
47	7	0	1	53.398	27.5228	-8.13157	-47.9339	51.4977	75.2232	0	0	53.398	0.88583	135	18	29.1728	-1.84544	0	0
48	7	1	1	65.1045	29.7273	15.9758	-47.371	49.3821	70.9741	0	0	65.1045	0.925784	147	25	31.9291	-1.03882	0	0
49	7	1	1	62.4061	28.7105	-15.9819	-47.3135	49.4071	70.978	0	0	62.4061	0.951385	145	24	31.6614	-2.09189	0	0
