# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	102.574	37.3358	6.84616	-2.4655	61.2406	0	0	0	102.574	0.924692	158	30	21.5664	1.17676	0	1.91648
1	1	1	0	78.6187	32.1699	-3.53439	-0.463209	59.984	0	0	0	78.6187	0.954632	138	22	22.0164	1.66636	0	1.70114
2	1	1	0	95.5531	35.775	16.8962	-4.3642	57.9077	0	0	0	95.5531	0.938201	147	30	25.7006	0.776736	0	1.82357
3	1	1	0	100.301	36.7244	-14.9783	1.32937	54.6502	0	0	0	100.301	0.934553	135	30	27.3048	2.08984	0	1.48228
4	1	1	0	97.9772	36.1169	27.0793	-6.04773	51.9244	0	0	0	97.9772	0.943873	149	30	32.8589	0.520159	0	1.79053
5	1	1	0	76.9859	31.8931	-26.0929	1.39373	48.7714	0	0	0	76.9859	0.951105	114	22	34.2525	2.37449	0	1.51744
6	1	1	0	71.0016	30.6555	36.4338	-8.92412	46.3057	0	0	0	71.0016	0.949427	121	22	40.1868	0.341407	0	1.81101
7	1	1	0	72.8557	31.0779	-37.5227	-0.433765	42.8035	0	0	0	72.8557	0.947918	97	22	42.2377	2.59525	0	1.58236
8	1	1	0	85.6119	33.2901	45.0404	-12.9738	41.3081	0	0	0	85.6119	0.970764	149	30	47.4162	0.199682	0	1.85125
9	1	1	0	78.0044	31.9931	-45.6102	-3.15031	38.8628	0	0	0	78.0044	0.957672	134	30	48.1801	2.73105	0	1.63976
10	2	0	0	71.8835	30.8721	-0.650102	-9.36381	69.6152	0	0	0	71.8835	0.947775	136	30	13.0389	1.51067	0	0
11	2	0	0	71.1806	30.8846	10.0609	-12.1246	68.1151	0	0	0	71.1806	0.937752	147	30	15.4039	0.728447	0	0
12	2	0	0	75.9127	32.1135	-11.3018	-6.77579	62.7506	0	0	0	75.9127	0.925015	136	30	18.462	2.13473	0	0
13	2	0	0	73.1913	31.084	21.0446	-13.8376	59.646	0	0	0	73.1913	0.951908	134	30	24.0464	0.363142	0	0
14	2	0	0	60.0514	27.7903	-22.3141	-6.06732	54.9995	0	0	0	60.0514	0.977118	106	22	26.4967	2.47842	0	0
15	2	0	0	64.8485	28.8398	30.7483	-15.7328	51.9342	0	0	0	64.8485	0.979771	143	22	32.8611	0.203663	0	0
16	2	0	0	74.8401	31.1448	-31.6845	-7.4042	48.722	0	0	0	74.8401	0.969556	142	22	33.7545	2.68193	0	0
17	2	1	0	59.5517	27.945	39.2281	-18.7157	45.7855	0	0	0	59.5517	0.958289	135	22	40.8264	0.0898534	0	0
18	2	1	0	78.8281	32.4313	-41.8414	-10.4324	42.55	0	0	0	78.8281	0.941805	146	30	42.1369	2.85413	0	0
19	3	0	0	67.5792	30.6494	3.41115	-17.8814	78.2122	86.6959	0	0	67.5792	0.904019	139	29	6.61069	0.748272	0	0
20	3	0	0	56.86	27.0521	-6.90489	-15.3321	72.9164	81.8391	0	0	56.86	0.976374	105	21	8.9217	2.23097	0	0
21	3	0	0	73.4291	31.2817	14.3968	-20.6249	67.6432	81.3266	0	0	73.4291	0.942968	133	30	15.9273	0.110369	0	0
22	3	0	0	72.2413	30.645	-16.7327	-14.1803	63.3943	73.6464	0	0	72.2413	0.966668	103	30	17.3575	2.64963	0	0
23	3	0	0	70.6764	30.4972	23.5339	-22.3107	58.6854	72.5873	0	0	70.6764	0.954916	124	30	24.9676	0.00274217	0	0
24	3	0	0	81.2181	32.9641	-26.4962	-15.3953	54.8574	65.4879	0	0	81.2181	0.939251	151	30	26.0174	2.86983	0	0
25	3	1	0	57.9416	27.2839	32.7233	-24.3477	50.7345	63.5534	0	0	57.9416	0.978109	140	22	34.2135	-0.0575675	0	0
26	3	1	0	83.6769	33.0067	-36.0486	-17.4301	47.4553	57.6663	0	0	83.6769	0.965187	158	30	34.967	2.99958	0	0
27	4	0	0	64.0384	29.0179	-2.30449	-24.0933	79.9968	96.2192	0	0	64.0384	0.955692	127	26	1.9227	-2.04086	0	0
28	4	0	0	62.9075	28.5414	7.13753	-26.0632	74.3298	94.418	0	0	62.9075	0.970423	124	22	9.32932	-0.405944	0	0
29	4	0	0	71.8394	30.6837	-12.559	-22.5027	69.0694	84.8258	0	0	71.8394	0.958861	129	30	11.1261	-3.13049	0	0
30	4	0	0	59.3538	28.2339	16.9437	-29.1419	63.5062	83.1197	0	0	59.3538	0.935655	118	22	19.5821	-0.352612	0	0
31	4	0	0	76.3435	31.6864	-21.6124	-23.53	60.0505	74.9465	0	0	76.3435	0.955513	122	30	20.2116	-3.08462	0	0
32	4	1	0	54.9475	26.7174	27.1051	-30.3751	54.3391	70.6903	0	0	54.9475	0.967318	127	22	29.6377	-0.273175	0	0
33	4	1	0	55.1261	26.6536	-30.8223	-24.674	52.0649	65.3228	0	0	55.1261	0.975111	127	22	29.4782	-3.06367	0	0
34	5	0	0	68.9822	29.8252	1.10372	-33.0267	70.53	107.253	0	0	68.9822	0.974497	120	22	10.9457	-1.33686	0	0
35	5	0	0	77.0196	31.5546	-8.54017	-31.0303	68.8115	95.4752	0	0	77.0196	0.972042	118	30	11.1958	-2.25849	0	0
36	5	0	0	65.2792	29.3371	10.4358	-35.0141	65.1048	92.3121	0	0	65.2792	0.953125	109	22	17.3357	-0.816628	0	0
37	5	0	0	60.705	28.006	-16.7985	-31.4361	62.0932	83.455	0	0	60.705	0.972595	98	22	17.8356	-2.60896	0	0
38	5	1	0	70.1467	30.3959	21.1032	-36.3355	56.7637	77.5705	0	0	70.1467	0.954086	136	30	26.5083	-0.554466	0	0
39	5	1	0	78.2735	31.7473	-25.9689	-32.3664	54.3734	71.7601	0	0	78.2735	0.975915	139	30	26.4901	-2.75502	0	0
40	6	0	0	81.9557	32.5136	-4.71588	-40.3784	62.3154	93.9227	0	0	81.9557	0.974224	121	30	18.2961	-1.75117	0	0
41	6	0	0	61.2455	28.1634	4.8647	-41.6631	61.3527	92.3414	0	0	61.2455	0.97032	108	22	20.2864	-1.25511	0	0
42	6	0	0	79.1827	32.0215	-13.2878	-40.3851	58.8165	84.8948	0	0	79.1827	0.970414	125	30	21.5577	-2.15302	0	0
43	6	1	0	71.5523	31.0136	15.5536	-42.7319	56.409	81.2364	0	0	71.5523	0.93482	153	30	26.5103	-0.875288	0	0
44	6	1	0	59.2821	27.5811	-20.8672	-40.189	54.4384	75.9533	0	0	59.2821	0.979287	133	22	26.3601	-2.39976	0	0
45	7	0	1	96.8088	36.3675	-1.09256	-50.0944	54.3475	82.208	0	0	96.8088	0.919808	150	30	27.7173	-1.55849	0	0
46	7	0	1	95.8761	36.567	8.26737	-50.5881	53.0101	79.3578	0	0	95.8761	0.901034	154	30	29.8304	-1.23957	0	0
47	7	0	1	69.9763	31.135	-10.0095	-49.9569	52.9442	78.8104	0	0	69.9763	0.907117	135	22	28.8804	-1.87229	0	0
48	7	1	1	74.1956	31.6915	17.4029	-50.3523	50.2554	73.2642	0	0	74.1956	0.928327	147	30	33.724	-0.978159	0	0
49	7	1	1	80.7688	32.7189	-18.7493	-48.9741	50.3351	72.8033	0	0	80.7688	0.948104	145	30	31.7352	-2.14794	0	0
