# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	102.72	37.1085	6.71719	-2.67484	61.0695	0	0	0	102.72	0.937381	158	30	21.8779	1.17819	0	1.94977
1	1	1	0	82.2872	32.8975	-3.68839	-0.624995	59.7268	0	0	0	82.2872	0.955471	138	22	22.356	1.66196	0	1.73867
2	1	1	0	98.0087	36.152	16.8171	-5.13558	57.7826	0	0	0	98.0087	0.942345	148	30	25.6185	0.765585	0	1.86718
3	1	1	0	106.712	38.0416	-15.2504	1.55253	54.2606	0	0	0	106.712	0.926624	136	30	27.9684	2.07849	0	1.46935
4	1	1	0	94.6074	35.4593	27.2963	-6.90288	51.8491	0	0	0	94.6074	0.945528	149	30	33.0697	0.504514	0	1.81849
5	1	1	0	77.707	32.0641	-26.6553	1.51937	48.3092	0	0	0	77.707	0.9498	114	22	34.9404	2.36823	0	1.51386
6	1	1	0	73.9031	31.4125	36.5824	-10.0106	46.2998	0	0	0	73.9031	0.941166	121	22	40.3459	0.324862	0	1.8379
7	1	1	0	72.521	30.9949	-37.9763	-0.908816	42.4277	0	0	0	72.521	0.948619	97	22	42.4554	2.59743	0	1.59472
8	1	1	0	85.8772	33.3562	45.4691	-14.4363	41.3641	0	0	0	85.8772	0.969915	149	30	47.8743	0.177472	0	1.87823
9	1	1	0	77.7769	31.9576	-46.0621	-3.96746	38.568	0	0	0	77.7769	0.957	134	30	48.2715	2.73883	0	1.65672
10	2	0	0	75.0586	31.4085	-0.954625	-9.59868	69.0201	0	0	0	75.0586	0.956124	136	30	13.3078	1.51828	0	0
11	2	0	0	72.5883	31.1919	9.99877	-12.5613	67.9685	0	0	0	72.5883	0.937545	147	30	15.5696	0.72518	0	0
12	2	0	0	77.2521	32.3859	-11.6344	-6.78251	62.2161	0	0	0	77.2521	0.925565	136	30	18.9477	2.1256	0	0
13	2	0	0	72.334	31.0751	21.0049	-14.3059	59.6608	0	0	0	72.334	0.9413	134	30	24.229	0.362072	0	0
