# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	106.126	37.5277	7.17504	-6.07863	60.8116	0	0	0	106.126	0.946952	162	30	21.9867	1.12656	0	2.27367
1	1	1	0	78.7438	32.1822	-3.94812	-3.51303	59.1182	0	0	0	78.7438	0.955424	139	22	22.4806	1.64533	0	2.29797
2	1	1	0	97.4609	35.9481	17.7397	-9.00586	57.7021	0	0	0	97.4609	0.947741	148	30	26.2111	0.701985	0	2.04056
3	1	1	0	108.978	38.7004	-15.9634	-1.20236	53.1999	0	0	0	108.978	0.914361	136	30	28.2651	2.07638	0	1.64598
4	1	1	0	100.282	36.4748	28.3601	-12.1903	51.6916	0	0	0	100.282	0.947212	153	30	33.5748	0.421647	0	1.97676
5	1	1	0	77.5348	32.1039	-27.9447	-1.48897	47.1917	0	0	0	77.5348	0.945347	114	22	35.4458	2.3807	0	1.62403
6	1	1	0	72.3969	30.904	37.7743	-16.5644	46.0077	0	0	0	72.3969	0.952577	124	22	41.1292	0.229757	0	1.98406
7	1	1	0	72.8346	31.103	-39.3641	-3.78931	41.5418	0	0	0	72.8346	0.946115	97	22	43.1965	2.6034	0	1.66677
8	1	1	0	85.1627	33.239	45.982	-21.9884	41.0516	0	0	0	85.1627	0.968643	149	30	48.4169	0.0815248	0	2.01685
9	1	1	0	77.5967	32.003	-47.5872	-6.84686	37.7206	0	0	0	77.5967	0.952078	134	30	49.1679	2.74297	0	1.7137
10	2	0	0	72.268	31.2808	-1.24013	-12.0208	67.9564	0	0	0	72.268	0.92811	136	30	13.9488	1.4966	0	0
11	2	0	0	73.1961	31.4964	10.1197	-15.5312	67.5459	0	0	0	73.1961	0.927206	148	30	16.1792	0.698152	0	0
12	2	0	0	76.7464	32.4494	-12.1694	-9.14537	60.9675	0	0	0	76.7464	0.915915	136	30	19.4854	2.10346	0	0
13	2	0	0	71.6253	31.1806	21.2549	-18.3816	59.5164	0	0	0	71.6253	0.925778	134	30	24.7106	0.310486	0	0
14	2	0	0	61.8746	28.2671	-23.5856	-8.4404	53.4122	0	0	0	61.8746	0.973109	109	22	27.5701	2.45434	0	0
15	2	0	0	63.2455	28.5073	31.3396	-21.9442	51.6196	0	0	0	63.2455	0.977973	143	22	33.8493	0.118063	0	0
16	2	0	0	76.0573	31.4611	-33.4093	-10.3724	47.3143	0	0	0	76.0573	0.965611	142	22	34.8063	2.67817	0	0
17	2	1	0	58.8825	27.8845	39.5109	-26.564	45.5503	0	0	0	58.8825	0.951638	135	22	41.7898	-0.0151421	0	0
18	2	1	0	79.3463	32.7255	-43.8169	-13.8484	41.2673	0	0	0	79.3463	0.93103	146	30	43.2643	2.85855	0	0
19	3	0	0	74.0866	32.1321	2.43209	-20.504	77.2381	84.3917	0	0	74.0866	0.90172	142	30	7.18359	0.856436	0	0
20	3	0	0	59.269	27.5548	-8.15017	-17.7568	70.4913	78.478	0	0	59.269	0.98094	105	22	10.0672	2.19405	0	0
21	3	0	0	75.4096	31.9829	14.0274	-24.2562	67.9409	81.2387	0	0	75.4096	0.926402	133	30	16.3873	0.102393	0	0
22	3	0	0	73.6724	30.9225	-18.0889	-16.2661	61.4532	70.5847	0	0	73.6724	0.968203	106	30	18.5343	2.59301	0	0
23	3	0	0	73.1749	31.0122	23.3237	-26.9363	58.7497	72.9323	0	0	73.1749	0.956111	125	30	25.6175	-0.0392419	0	0
24	3	0	0	79.1519	32.5541	-27.9464	-17.816	53.48	63.393	0	0	79.1519	0.938557	151	30	26.9244	2.83542	0	0
25	3	1	0	56.345	26.9835	32.2744	-30.5774	50.7665	64.3938	0	0	56.345	0.972454	140	22	34.8596	-0.133679	0	0
26	3	1	0	84.085	33.0646	-37.6089	-20.4124	46.2184	55.9141	0	0	84.085	0.966498	161	30	35.7631	2.98666	0	0
27	4	0	0	75.4828	31.5993	-3.44105	-26.9276	79.6722	92.9235	0	0	75.4828	0.949956	127	30	1.53439	-2.4349	0	0
28	4	0	0	64.2405	28.8072	6.35981	-29.2047	75.6796	94.0339	0	0	64.2405	0.972782	125	22	9.23365	-0.362392	0	0
29	4	0	0	77.1418	31.7498	-14.0511	-25.0598	67.7805	81.7726	0	0	77.1418	0.96165	130	30	11.8091	3.06773	0	0
30	4	0	0	60.0341	28.3777	16.1412	-32.8735	64.2511	84.071	0	0	60.0341	0.936811	118	22	19.6804	-0.360507	0	0
31	4	0	0	77.5247	31.915	-22.914	-26.017	59.0251	72.8063	0	0	77.5247	0.956446	123	30	20.6401	-3.13744	0	0
32	4	1	0	52.9241	26.4265	26.1772	-35.4484	54.6738	71.7686	0	0	52.9241	0.952324	127	22	30.0009	-0.322805	0	0
33	4	1	0	55.9079	26.9054	-31.9555	-27.3068	50.9692	63.5007	0	0	55.9079	0.970521	128	22	29.7133	-3.09528	0	0
34	5	0	0	68.4366	29.6045	0.138161	-36.1772	71.9129	109.277	0	0	68.4366	0.981254	120	22	10.5261	-1.33957	0	0
35	5	0	0	77.9453	31.9173	-9.8725	-33.8354	69.0506	92.8242	0	0	77.9453	0.961496	118	30	10.9641	-2.33647	0	0
36	5	0	0	64.3977	29.1358	9.24197	-38.2789	66.3764	94.5764	0	0	64.3977	0.95329	109	22	16.8845	-0.82023	0	0
37	5	0	0	58.4321	27.5226	-18.3394	-34.0178	61.4158	81.0348	0	0	58.4321	0.969351	100	22	17.9857	-2.67526	0	0
38	5	1	0	68.1474	30.2061	20.0166	-40.3995	57.403	78.9408	0	0	68.1474	0.938574	136	30	26.5746	-0.575722	0	0
39	5	1	0	76.476	31.3921	-27.5614	-35.022	53.4831	69.8465	0	0	76.476	0.975201	139	30	26.8717	-2.79648	0	0
40	6	0	0	82.8272	32.7531	-6.38062	-43.1651	63.0842	94.1904	0	0	82.8272	0.970236	124	30	17.7164	-1.80471	0	0
41	6	0	0	58.5854	27.5312	3.63265	-44.7239	62.5549	95.1986	0	0	58.5854	0.971289	108	22	19.6991	-1.26626	0	0
42	6	0	0	77.2526	31.6495	-14.9422	-42.8053	59.141	84.2103	0	0	77.2526	0.969147	125	30	21.1001	-2.21477	0	0
43	6	1	0	69.6333	30.6153	14.4054	-46.1549	57.2379	82.9981	0	0	69.6333	0.933578	153	30	26.2146	-0.881143	0	0
44	6	1	0	58.2224	27.3805	-22.6348	-42.6097	54.1967	74.779	0	0	58.2224	0.975927	133	22	26.3197	-2.45528	0	0
45	7	0	1	101.036	37.0757	-2.04762	-52.7168	55.2785	84.0951	0	0	101.036	0.923655	150	30	26.7865	-1.56234	0	0
46	7	0	1	99.6104	37.2341	7.77833	-53.5643	53.7888	81.0233	0	0	99.6104	0.902887	154	30	29.4047	-1.2219	0	0
47	7	0	1	70.5137	31.2227	-11.196	-52.383	53.6369	79.8401	0	0	70.5137	0.908957	135	22	27.9159	-1.8961	0	0
48	7	1	1	74.1827	31.6719	17.1994	-53.3733	50.8062	74.2881	0	0	74.1827	0.929316	147	30	33.6494	-0.953641	0	0
49	7	1	1	79.3411	32.402	-19.9513	-51.0559	50.906	73.266	0	0	79.3411	0.949651	145	30	30.7202	-2.18392	0	0
