# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	102.948	37.0335	6.92293	-3.95263	60.9654	0	0	0	102.948	0.943272	158	30	21.9541	1.15953	0	2.08959
1	1	1	0	83.7409	33.2889	-3.72298	-1.53053	59.4215	0	0	0	83.7409	0.949614	138	22	22.6229	1.65352	0	1.96086
2	1	1	0	98.7178	36.2802	17.2399	-6.5562	57.829	0	0	0	98.7178	0.942469	148	30	25.9135	0.742444	0	1.9342
3	1	1	0	110.338	39.0332	-15.8276	0.721939	53.4878	0	0	0	110.338	0.910053	136	30	28.4642	2.08395	0	1.52522
4	1	1	0	95.4513	35.5286	27.9152	-8.76315	51.6058	0	0	0	95.4513	0.950247	150	30	33.4764	0.475096	0	1.87498
5	1	1	0	77.0846	31.8043	-27.6549	0.354922	47.4102	0	0	0	77.0846	0.957647	114	22	35.5328	2.38347	0	1.55797
6	1	1	0	74.5586	31.5189	37.2585	-12.6547	46.1324	0	0	0	74.5586	0.943119	122	22	40.7457	0.284116	0	1.89822
7	1	1	0	72.2476	30.9131	-38.8778	-2.06453	41.9076	0	0	0	72.2476	0.950057	97	22	43.0731	2.60521	0	1.62385
8	1	1	0	85.6957	33.3123	45.9227	-17.729	41.0649	0	0	0	85.6957	0.97042	149	30	48.1961	0.132075	0	1.93923
9	1	1	0	77.2078	31.8385	-46.947	-5.30473	38.1829	0	0	0	77.2078	0.957117	134	30	48.8444	2.74713	0	1.68331
10	2	0	0	76.5229	31.7276	-0.943865	-10.573	68.8159	0	0	0	76.5229	0.955272	136	30	13.5337	1.50352	0	0
11	2	0	0	73.4736	31.3638	10.1509	-13.7994	67.8	0	0	0	73.4736	0.938607	147	30	15.8025	0.708001	0	0
12	2	0	0	78.189	32.6921	-11.7852	-7.40987	61.6028	0	0	0	78.189	0.919326	136	30	19.401	2.10821	0	0
