# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	89.4773	34.7743	6.15441	32.0389	55.203	0	0	0	89.4773	0.929837	136	30	32.9468	1.43209	0	0
1	1	0	0	67.0699	30.2482	-1.95907	29.0218	58.032	0	0	0	67.0699	0.921166	125	22	29.8263	1.69038	0	0
2	1	0	0	86.9522	34.523	15.534	31.3078	53.2218	0	0	0	86.9522	0.916798	123	30	34.8101	1.15894	0	0
3	1	0	0	97.8486	36.761	-10.3383	32.1896	53.5988	0	0	0	97.8486	0.909892	144	30	34.887	1.92003	0	0
4	1	0	0	88.3471	35.4535	21.9104	25.4899	53.6523	0	0	0	88.3471	0.883248	131	22	33.0573	0.909139	0	0
5	1	0	0	90.6015	35.1119	-20.2304	33.4157	48.4983	0	0	0	90.6015	0.923499	138	30	40.4106	2.14146	0	0
6	1	0	0	88.462	35.788	30.5106	25.4834	48.2812	0	0	0	88.462	0.867946	141	30	38.9329	0.733858	0	0
7	1	0	0	89.5986	35.235	-28.9375	30.3063	45.5839	0	0	0	89.5986	0.906905	140	30	43.4414	2.35031	0	0
8	1	1	0	79.2644	32.0191	38.1949	22.0705	44.7247	0	0	0	79.2644	0.971563	146	30	43.0443	0.554455	0	0
9	1	1	0	54.0484	26.4453	-35.2996	25.1659	43.8848	0	0	0	54.0484	0.971168	122	22	44.9995	2.53217	0	0
10	2	0	0	86.705	34.5724	2.75562	19.8831	67.1096	0	0	0	86.705	0.91158	131	30	20.5073	1.51437	0	0
11	2	0	0	83.1892	33.0801	11.221	22.1709	62.0463	0	0	0	83.1892	0.955309	124	30	24.7124	1.17087	0	0
12	2	0	0	86.5285	34.7724	-6.37902	19.3828	66.0385	0	0	0	86.5285	0.899292	139	30	21.5087	1.9508	0	0
13	2	0	0	82.0514	32.7472	17.0326	14.2452	63.3301	0	0	0	82.0514	0.961496	150	30	21.4083	0.765686	0	0
14	2	0	0	89.4656	36.2302	-14.5942	21.3318	59.5261	0	0	0	89.4656	0.856496	145	22	27.2554	2.20698	0	0
15	2	0	0	85.9771	34.3374	26.2099	15.0442	55.544	0	0	0	85.9771	0.91634	140	30	29.1576	0.565984	0	0
16	2	0	0	89.4179	35.6807	-22.8601	21.7139	53.3997	0	0	0	89.4179	0.882608	159	30	33.1027	2.40222	0	0
17	2	1	0	61.7326	28.7903	34.0759	14.2978	49.4708	0	0	0	61.7326	0.935909	136	22	35.7272	0.429867	0	0
18	2	1	0	63.6418	29.1198	-30.6947	18.5483	49.1101	0	0	0	63.6418	0.943135	145	22	37.5396	2.60658	0	0
19	3	0	0	91.3789	37.2839	7.30169	9.03817	75.8545	82.9962	0	0	91.3789	0.826062	138	28	11.1915	1.03614	0	0
20	3	0	0	92.1269	35.4246	-1.55824	7.73002	79.8832	86.1044	0	0	92.1269	0.922544	157	30	8.90036	1.93344	0	0
21	3	0	0	76.9703	32.3837	13.7913	3.21568	69.4407	83.8493	0	0	76.9703	0.922316	132	30	12.7728	0.302669	0	0
22	3	0	0	82.0395	34.0095	-10.0677	8.00142	70.3688	81.0977	0	0	82.0395	0.891319	147	22	14.4897	2.50677	0	0
23	3	0	0	84.2102	34.2067	22.2814	3.84701	60.902	74.505	0	0	84.2102	0.904383	164	30	21.1531	0.211398	0	0
24	3	0	0	88.8995	35.6947	-18.4678	9.50521	61.4875	72.2329	0	0	88.8995	0.876804	150	30	22.4638	2.67543	0	0
25	3	1	0	89.8429	34.4023	30.7634	4.10726	53.2534	65.5149	0	0	89.8429	0.953935	155	30	29.5404	0.15974	0	0
26	3	1	0	72.0928	31.6288	-25.9875	9.56821	54.5624	64.9323	0	0	72.0928	0.905601	139	22	29.398	2.78872	0	0
27	4	0	0	109.209	41.2097	1.88827	-5.99027	70.8499	107.576	0	0	109.209	0.808106	141	30	5.40653	-1.51729	0	0
28	4	0	0	102.076	41.0852	9.65108	-7.38484	66.9085	96.1547	0	0	102.076	0.759908	165	30	10.5349	-0.700821	0	0
29	4	0	0	95.9048	38.662	-5.85393	-5.52017	69.0347	97.7821	0	0	95.9048	0.806271	116	30	8.93534	-2.55732	0	0
30	4	0	0	92.0832	35.7044	18.5827	-8.03684	60.3587	83.0809	0	0	92.0832	0.907709	149	22	18.5438	-0.413155	0	0
31	4	0	0	99.7358	38.9567	-13.9878	-3.65905	63.8373	84.8485	0	0	99.7358	0.825839	154	30	15.886	-2.94727	0	0
32	4	1	0	71.0861	30.8497	26.691	-6.62982	54.6272	72.7018	0	0	71.0861	0.938627	139	22	25.8082	-0.236159	0	0
33	4	1	0	79.7873	33.997	-21.6879	-2.60121	57.3169	74.2842	0	0	79.7873	0.867484	136	22	23.3736	-3.0555	0	0
34	5	0	0	102.768	38.4125	5.39882	-20.9602	55.8605	87.2493	0	0	102.768	0.875233	142	30	20.7201	-1.38637	0	0
35	5	0	0	92.336	36.5236	-3.18512	-20.2642	56.4262	88.019	0	0	92.336	0.869827	143	22	20.2461	-1.80936	0	0
36	5	0	0	88.2082	34.7128	14.338	-20.6447	54.1207	81.6818	0	0	88.2082	0.919897	130	22	23.7573	-1.00486	0	0
37	5	0	0	92.104	37.4155	-10.9226	-18.6576	56.051	84.3042	0	0	92.104	0.826772	134	30	21.9813	-2.17688	0	0
