# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	90.3183	34.9406	9.10251	40.6283	54.4253	0	0	0	90.3183	0.929664	136	30	35.1165	1.38858	0	0
1	1	0	0	68.4814	30.592	0.634329	39.1834	56.1475	0	0	0	68.4814	0.91953	125	22	33.1571	1.63432	0	0
2	1	0	0	87.0997	34.3562	18.2123	38.8735	53.1945	0	0	0	87.0997	0.927291	123	30	36.2487	1.12977	0	0
3	1	0	0	95.3749	36.1148	-7.27245	43.5222	51.1222	0	0	0	95.3749	0.918909	144	30	38.7448	1.83216	0	0
4	1	0	0	94.4428	37.355	23.5317	31.9651	55.072	0	0	0	94.4428	0.850515	131	22	33.1918	0.893818	0	0
5	1	0	0	91.2038	35.2905	-16.7751	45.8824	46.2051	0	0	0	91.2038	0.920252	138	30	44.3169	2.02676	0	0
6	1	0	0	87.4812	35.7829	31.8202	30.9683	50.1973	0	0	0	87.4812	0.858568	141	30	38.2686	0.707602	0	0
7	1	0	0	86.9149	35.0877	-25.515	43.99	43.3616	0	0	0	86.9149	0.887144	134	30	47.27	2.21144	0	0
8	1	1	0	79.7066	32.0964	38.7454	26.6089	46.9197	0	0	0	79.7066	0.97228	146	30	41.4409	0.517903	0	0
9	1	1	0	56.2484	26.9218	-30.9367	37.7155	42.828	0	0	0	56.2484	0.975242	119	22	46.1955	2.38763	0	0
10	2	0	0	92.3335	35.6273	4.68773	28.6353	66.2662	0	0	0	92.3335	0.914118	131	30	22.6262	1.48456	0	0
11	2	0	0	88.1683	34.2955	13.1777	29.7238	62.6154	0	0	0	88.1683	0.941993	124	30	25.8336	1.15483	0	0
12	2	0	0	97.486	37.8873	-4.46738	29.5219	63.5202	0	0	0	97.486	0.853422	140	30	24.5119	1.8692	0	0
13	2	0	0	85.701	33.7064	17.7547	19.7613	66.0914	0	0	0	85.701	0.947917	151	30	20.3049	0.73845	0	0
14	2	0	0	93.9249	38.3368	-12.1875	32.5307	56.9637	0	0	0	93.9249	0.803082	145	22	30.3602	2.08478	0	0
15	2	0	0	84.2834	34.3616	26.686	20.5212	57.8881	0	0	0	84.2834	0.897023	141	30	27.9576	0.542255	0	0
16	2	0	0	100.764	39.0499	-20.2064	33.6384	51.442	0	0	0	100.764	0.830377	164	30	35.8501	2.26534	0	0
17	2	1	0	60.8522	28.7759	34.2813	19.2485	51.9011	0	0	0	60.8522	0.923483	136	22	34.1757	0.395136	0	0
18	2	1	0	62.3866	28.6623	-27.026	29.9652	48.0595	0	0	0	62.3866	0.954291	136	22	38.1553	2.46562	0	0
19	3	0	0	98.8076	39.3999	8.29252	16.2919	77.837	83.6868	0	0	98.8076	0.799854	140	30	11.6127	1.07216	0	0
20	3	0	0	90.4697	35.3919	-0.232032	16.4545	77.8075	83.104	0	0	90.4697	0.907622	157	30	10.7789	1.85005	0	0
21	3	0	0	81.3497	33.7501	13.6243	7.89811	70.4877	88.9049	0	0	81.3497	0.89746	134	30	11.0339	0.16432	0	0
