# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	89.494	34.7827	6.90581	34.4644	54.9073	0	0	0	89.494	0.929559	136	30	33.6471	1.42231	0	0
1	1	0	0	66.7616	30.2376	-1.2525	31.6334	57.4904	0	0	0	66.7616	0.917577	125	22	30.6115	1.67489	0	0
2	1	0	0	86.5912	34.3722	16.3027	33.5301	53.1099	0	0	0	86.5912	0.92102	123	30	35.3931	1.15257	0	0
3	1	0	0	97.2804	36.6372	-9.32866	35.1072	52.6767	0	0	0	97.2804	0.910732	144	30	35.7387	1.89123	0	0
4	1	0	0	90.2729	35.6689	22.5075	27.2411	54.1971	0	0	0	90.2729	0.891638	131	22	33.2008	0.902254	0	0
5	1	0	0	89.4894	35.0267	-18.8211	36.9716	47.7381	0	0	0	89.4894	0.916609	138	30	41.3645	2.09627	0	0
6	1	0	0	87.7861	35.63	31.0667	26.6247	49.0523	0	0	0	87.7861	0.86897	141	30	38.6795	0.717681	0	0
7	1	0	0	88.8524	35.0871	-27.4858	34.7154	44.8367	0	0	0	88.8524	0.906951	140	30	44.6016	2.29093	0	0
8	1	1	0	79.1053	31.9773	38.5472	22.9433	45.4307	0	0	0	79.1053	0.972146	146	30	42.5942	0.536076	0	0
9	1	1	0	54.5094	26.5927	-33.9944	29.9001	43.2869	0	0	0	54.5094	0.968626	122	22	45.9874	2.46729	0	0
10	2	0	0	88.4286	34.9284	3.39436	22.3621	66.7119	0	0	0	88.4286	0.910844	131	30	21.2252	1.50166	0	0
11	2	0	0	81.1176	32.6339	11.7696	24.6331	62.0894	0	0	0	81.1176	0.957168	124	30	25.4273	1.17337	0	0
12	2	0	0	88.2279	35.3092	-5.74697	21.9486	65.0285	0	0	0	88.2279	0.889282	139	30	22.1343	1.9249	0	0
13	2	0	0	85.053	33.3968	17.1513	16.1789	64.4684	0	0	0	85.053	0.958276	150	30	21.3655	0.777728	0	0
14	2	0	0	90.2717	36.7573	-13.8535	24.2028	58.5604	0	0	0	90.2717	0.839603	145	22	27.9063	2.17186	0	0
15	2	0	0	84.7158	34.1012	26.2434	16.4949	56.5646	0	0	0	84.7158	0.915453	140	30	28.7323	0.561854	0	0
16	2	0	0	92.0279	36.3751	-21.9935	25.2347	52.6178	0	0	0	92.0279	0.87402	159	30	33.9191	2.35358	0	0
17	2	1	0	62.2146	28.9026	34.0423	15.307	50.4645	0	0	0	62.2146	0.9359	136	22	35.081	0.414224	0	0
18	2	1	0	65.0664	29.7506	-29.76	22.9304	48.3702	0	0	0	65.0664	0.923795	142	22	38.4303	2.54022	0	0
19	3	0	0	97.273	42.0825	7.50611	10.5919	76.5124	83.0545	0	0	97.273	0.69024	143	29	10.9341	1.03544	0	0
20	3	0	0	95.9408	36.193	-1.1068	9.8495	79.1719	85.0616	0	0	95.9408	0.920376	157	30	9.17823	1.90781	0	0
21	3	0	0	86.1012	34.5227	13.5966	4.04518	70.4361	85.9095	0	0	86.1012	0.907842	133	30	12.0133	0.240172	0	0
