# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	86.2925	34.0052	5.27063	5.6311	58.7	0	0	0	86.2925	0.937759	143	22	26.2309	1.33191	0	1.60076
1	1	1	0	109.467	38.3459	-6.11561	5.97237	58.5	0	0	0	109.467	0.935528	157	30	26.3415	1.76871	0	1.54083
2	1	1	0	109.485	38.3432	16.7278	3.9141	55.3	0	0	0	109.485	0.935805	158	30	29.6139	0.931692	0	1.67987
3	1	1	0	110.745	38.4342	-17.9382	4.7809	55.1	0	0	0	110.745	0.942107	156	30	29.9331	2.17487	0	1.62962
4	1	1	0	85.1923	33.7926	27.6278	1.06447	50.2	0	0	0	85.1923	0.937492	138	22	35.4051	0.632122	0	1.73753
5	1	1	0	83.2702	33.3345	-29.0754	2.1778	49.7	0	0	0	83.2702	0.941697	143	22	35.7387	2.47731	0	1.69725
6	1	1	0	104.815	38.2626	38.334	-2.29651	44.6	0	0	0	104.815	0.899674	155	30	43.0168	0.420454	0	1.77626
7	1	1	0	97.787	36.763	-39.5294	-0.899584	44.1	0	0	0	97.787	0.909219	152	30	42.997	2.68504	0	1.7411
8	1	1	0	82.4084	32.6245	47.2926	-6.78696	39.9	0	0	0	82.4084	0.972956	148	30	49.9679	0.264604	0	1.8282
9	1	1	0	61.823	28.2433	-48.011	-5.04085	39.6	0	0	0	61.823	0.97393	140	22	49.3508	2.83671	0	1.79543
10	2	0	0	89.9416	34.3102	-0.109538	-2.94442	68.1	0	0	0	89.9416	0.960117	156	30	16.9307	1.52195	0	0
11	2	0	0	86.5721	33.6817	10.62	-4.23756	64.9	0	0	0	86.5721	0.958958	146	30	19.428	0.933755	0	0
12	2	0	0	87.4426	33.9149	-11.4257	-3.5743	64.7	0	0	0	87.4426	0.955325	154	30	19.3672	2.14315	0	0
13	2	0	0	90.5179	34.4258	21.4615	-6.37589	57.9	0	0	0	90.5179	0.959787	154	30	26.1408	0.541745	0	0
14	2	0	0	86.009	33.6313	-22.8066	-5.14017	57.2	0	0	0	86.009	0.955578	148	30	26.3598	2.54935	0	0
15	2	0	0	87.8093	34.4985	32.1632	-9.43521	50.3	0	0	0	87.8093	0.927149	149	30	34.7007	0.30498	0	0
16	2	0	0	87.0901	34.3754	-33.5367	-8.17129	49.7	0	0	0	87.0901	0.926152	151	30	34.6309	2.79746	0	0
17	2	1	0	60.2907	28.2675	42.2924	-13.1422	43.5	0	0	0	60.2907	0.94817	142	22	43.7467	0.154054	0	0
18	2	1	0	58.9502	27.8552	-43.6	-11.2762	42.9	0	0	0	58.9502	0.954732	138	22	43.5178	2.94316	0	0
19	3	0	0	90.6918	34.4536	4.69552	-12.7573	76.3	84.5	0	0	90.6918	0.960082	152	30	9.06047	0.900056	0	0
