# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	84.6625	33.4517	5.48587	-0.622231	58.7	0	0	0	84.6625	0.950743	144	22	24.9035	1.32241	0	1.57206
1	1	1	0	110.597	38.3442	-6.27638	-0.607391	58.5	0	0	0	110.597	0.945263	157	30	24.8038	1.80019	0	1.56953
2	1	1	0	112.192	38.8089	17.5765	-1.78296	55.3	0	0	0	112.192	0.936071	158	30	29.321	0.900583	0	1.63602
3	1	1	0	106.094	37.4895	-18.18	-2.17618	55.1	0	0	0	106.094	0.948596	156	30	28.5986	2.23122	0	1.65793
4	1	1	0	85.9592	33.9672	29.4837	-4.36574	50.2	0	0	0	85.9592	0.936232	140	22	36.3758	0.595225	0	1.69604
5	1	1	0	83.3058	33.3144	-29.8091	-4.53058	49.7	0	0	0	83.3058	0.943237	157	22	35.5013	2.53525	0	1.70275
6	1	1	0	107.655	38.8839	40.8467	-8.25194	44.6	0	0	0	107.655	0.894755	154	30	44.6475	0.378767	0	1.75428
7	1	1	0	105.041	38.0019	-41.318	-8.40491	44.1	0	0	0	105.041	0.91403	152	30	43.8467	2.75931	0	1.75851
8	1	1	0	83.7401	33.057	49.7919	-13.4955	39.9	0	0	0	83.7401	0.962978	148	30	51.6713	0.219797	0	1.82245
9	1	1	0	63.4595	28.7713	-50.6744	-13.7533	39.6	0	0	0	63.4595	0.963355	140	22	51.2346	2.92505	0	1.82596
10	2	0	0	86.4587	33.7673	0.0499041	-8.7544	68.1	0	0	0	86.4587	0.952855	156	30	16.0218	1.52795	0	0
11	2	0	0	86.1373	33.691	11.3376	-9.32517	64.9	0	0	0	86.1373	0.953613	146	30	19.5359	0.911053	0	0
12	2	0	0	85.8949	33.7404	-11.8245	-9.71452	64.7	0	0	0	85.8949	0.948149	154	30	18.7507	2.21016	0	0
13	2	0	0	89.5954	34.353	22.8486	-11.2923	57.9	0	0	0	89.5954	0.954042	154	30	27.0732	0.520727	0	0
14	2	0	0	84.3949	33.5463	-23.7351	-11.4746	57.2	0	0	0	84.3949	0.942402	148	30	26.6477	2.61959	0	0
15	2	0	0	88.3454	34.7909	34.2966	-14.5692	50.3	0	0	0	88.3454	0.917195	149	30	36.3894	0.283887	0	0
16	2	0	0	83.4806	33.8808	-35.2018	-14.5339	49.7	0	0	0	83.4806	0.913877	151	30	36.0469	2.85391	0	0
17	2	1	0	59.2032	28.2397	44.4594	-19.046	43.5	0	0	0	59.2032	0.932899	142	22	45.4565	0.126068	0	0
18	2	1	0	56.4877	27.567	-45.3669	-18.5338	42.9	0	0	0	56.4877	0.934084	138	22	45.1621	3.00326	0	0
19	3	0	0	87.8047	33.9365	5.71466	-17.8131	76.3	84.5	0	0	87.8047	0.958063	152	30	9.41356	0.830293	0	0
20	3	0	0	85.8575	33.5487	-5.6433	-17.7083	75.9	83.7	0	0	85.8575	0.958598	143	30	8.64972	2.18813	0	0
21	3	0	0	74.7536	31.0462	16.2777	-18.9151	66.2	78.3	0	0	74.7536	0.974599	145	22	17.8959	0.332799	0	0
22	3	0	0	86.9011	34.3428	-17.6799	-18.6672	65.2	76.6	0	0	86.9011	0.925901	155	30	18.1004	2.79819	0	0
23	3	0	0	91.2065	35.0927	27.335	-21.3876	56.4	69.3	0	0	91.2065	0.930686	153	30	28.174	0.120038	0	0
24	3	0	0	71.4994	30.8665	-29.4152	-21.1531	55.3	67.4	0	0	71.4994	0.943059	141	22	29.0042	3.01686	0	0
25	3	1	0	78.8055	32.2561	38.2648	-24.6337	48	60	0	0	78.8055	0.951792	155	30	38.9013	0.00328503	0	0
26	3	1	0	76.3557	31.8807	-39.6882	-24.2481	47.2	58.5	0	0	76.3557	0.944051	152	30	39.0552	3.12845	0	0
27	4	0	0	72.8295	30.711	0.0467897	-25.939	94.2	97.9	0	0	72.8295	0.970353	139	22	1.36134	-1.04515	0	0
28	4	0	0	73.6545	30.8989	10.6669	-26.928	85.8	91.2	0	0	73.6545	0.969446	140	22	11.509	-0.189374	0	0
29	4	0	0	87.5017	34.2354	-11.6537	-26.2186	85.5	89.5	0	0	87.5017	0.938154	148	30	11.1133	-3.0101	0	0
30	4	0	0	89.4065	34.6771	21.4824	-28.7708	75.4	78.9	0	0	89.4065	0.934314	146	30	22.4791	-0.179319	0	0
31	4	0	0	83.6578	33.5005	-23.5701	-27.8896	74.4	76.6	0	0	83.6578	0.936726	142	30	23.1461	-3.00603	0	0
32	4	1	0	78.507	32.1545	32.4689	-31.4189	66.4	67.2	0	0	78.507	0.954187	150	30	33.768	-0.198451	0	0
33	4	1	0	79.8965	32.4264	-34.0059	-30.8278	65.9	65.9	0	0	79.8965	0.954861	158	30	33.9165	-2.96176	0	0
34	5	0	0	89.8624	34.3557	4.98389	-34.8831	82.4	101.6	0	0	89.8624	0.956732	151	30	11.5773	-1.06392	0	0
35	5	0	0	88.5001	34.1707	-6.46332	-34.5061	81.7	98.6	0	0	88.5001	0.952459	155	30	11.3539	-2.10973	0	0
36	5	0	0	76.8106	31.6024	16.0395	-36.4446	75.4	85.8	0	0	76.8106	0.966477	142	22	20.3612	-0.61113	0	0
37	5	0	0	86.9024	33.9894	-17.9076	-35.229	75	84.1	0	0	86.9024	0.945266	151	30	20.1957	-2.59673	0	0
38	5	1	0	79.9113	32.3514	26.2516	-38.2726	67.7	72.8	0	0	79.9113	0.959472	152	30	30.0917	-0.465645	0	0
39	5	1	0	57.7071	27.4917	-28.1171	-37.0132	67.6	71.8	0	0	57.7071	0.959478	140	22	30.0882	-2.72221	0	0
40	6	0	0	92.3855	34.923	-2.08551	-43.5383	73.5	90.1	0	0	92.3855	0.951896	148	30	18.8326	-1.64783	0	0
41	6	0	0	100.905	36.9676	9.40171	-44.8376	71.7	85.9	0	0	100.905	0.927851	163	30	22.4458	-1.10715	0	0
42	6	0	0	72.9723	30.9049	-13.1624	-43.3209	70.9	83.5	0	0	72.9723	0.960093	141	22	22.3909	-2.16449	0	0
43	6	1	0	75.9578	31.6735	20.7279	-45.5685	66.7	75.1	0	0	75.9578	0.951462	154	30	29.8222	-0.772187	0	0
44	6	1	0	57.7645	27.4747	-23.1603	-43.5056	66.5	73.9	0	0	57.7645	0.961622	140	22	29.3032	-2.44753	0	0
45	7	0	0	83.0556	33.7806	-0.212138	-52.7869	65.2	76.9	0	0	83.0556	0.914625	142	22	28.0286	-1.55566	0	0
46	7	0	0	92.0158	35.6986	9.1637	-54.2019	64	74.4	0	0	92.0158	0.90734	147	30	31.0287	-1.24946	0	0
47	7	0	0	80.1904	32.8768	-10.1294	-51.7416	64.6	75.3	0	0	80.1904	0.932297	138	22	28.6015	-1.90912	0	0
48	7	1	0	76.2011	32.2385	18.2188	-53.455	62	69.9	0	0	76.2011	0.921344	142	30	34.3341	-0.989433	0	0
49	7	1	0	81.6945	33.0689	-19.7554	-51.0156	62.6	70.4	0	0	81.6945	0.938779	156	30	32.4779	-2.20022	0	0
