# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	99.6539	37.0539	6.86603	23.1038	55.6965	0	0	0	99.6539	0.912087	142	30	32.3262	1.36798	0	1.31353
1	1	0	0	78.1165	31.9752	-3.10506	20.4805	58.2173	0	0	0	78.1165	0.96012	126	22	29.2457	1.68937	0	1.82806
2	1	0	0	104.293	37.7994	17.0131	23.1061	52.5745	0	0	0	104.293	0.91727	146	30	35.7804	1.08651	0	1.47182
3	1	0	0	100.658	36.6183	-13.7842	20.7206	54.7632	0	0	0	100.658	0.943328	135	30	32.5153	2.02065	0	1.6237
4	1	0	0	98.6588	36.3646	27.4029	19.9132	49.3173	0	0	0	98.6588	0.937537	140	30	39.2724	0.811053	0	1.62981
5	1	0	0	106.667	38.5389	-25.9769	18.8304	49.4852	0	0	0	106.667	0.902489	143	30	37.9944	2.33649	0	1.67003
6	1	0	0	97.1363	36.1715	36.741	13.9254	45.6317	0	0	0	97.1363	0.932953	137	30	42.7733	0.55352	0	1.77782
7	1	0	0	93.927	35.5188	-36.5912	13.0254	44.8341	0	0	0	93.927	0.935585	124	30	42.7892	2.61284	0	1.79381
8	1	1	0	64.9973	29.0539	43.655	7.27158	42.4015	0	0	0	64.9973	0.9676	140	22	46.1038	0.35052	0	1.89064
9	1	1	0	87.1828	33.66	-44.9342	6.52368	40.7197	0	0	0	87.1828	0.966971	152	30	47.7346	2.8201	0	1.8875
10	2	0	0	91.8736	35.7642	1.87784	11.0572	67.6417	0	0	0	91.8736	0.902617	141	21	19.6761	1.4933	0	0
11	2	0	0	106.542	38.9606	10.7475	12.1408	64.0078	0	0	0	106.542	0.882018	133	30	23.1631	1.10551	0	0
12	2	0	0	91.5967	34.6915	-8.12756	11.0082	65.2106	0	0	0	91.5967	0.956411	148	30	21.3273	1.97982	0	0
13	2	0	0	101.128	36.9098	20.1353	11.6381	58.3289	0	0	0	101.128	0.93282	154	30	28.2707	0.795833	0	0
14	2	0	0	98.1371	35.9835	-18.3443	10.6976	58.6862	0	0	0	98.1371	0.952435	149	30	26.842	2.34148	0	0
15	2	0	0	97.0621	36.5399	28.8927	7.08347	53.3547	0	0	0	97.0621	0.913536	137	22	32.5444	0.501426	0	0
16	2	0	0	99.3368	36.4601	-28.4971	7.36341	52.0432	0	0	0	99.3368	0.93904	152	30	32.9541	2.63729	0	0
17	2	1	0	79.7057	32.6662	37.411	1.93834	47.5944	0	0	0	79.7057	0.938645	137	30	38.5148	0.276069	0	0
18	2	1	0	86.7281	33.9783	-37.9838	1.30573	45.8809	0	0	0	86.7281	0.943989	155	30	39.5874	2.88973	0	0
19	3	0	0	84.4197	33.6411	5.79168	-0.401481	78.279	85.8405	0	0	84.4197	0.937377	132	27	9.80412	0.982949	0	0
20	3	0	0	97.0838	36.294	-3.55005	-0.25674	77.9116	85.5183	0	0	97.0838	0.926164	159	28	9.17539	2.01037	0	0
21	3	0	0	98.5713	36.9465	14.8648	-0.97292	68.4685	80.0079	0	0	98.5713	0.907431	116	30	16.374	0.481775	0	0
22	3	0	0	93.7056	36.0839	-12.6695	-0.484047	68.3902	79.8083	0	0	93.7056	0.904375	137	21	15.3247	2.58655	0	0
23	3	0	0	98.2795	37.9931	21.8484	-2.23879	61.3802	74.1384	0	0	98.2795	0.855585	114	30	22.404	0.286023	0	0
24	3	0	0	99.2311	36.919	-21.7408	-1.78468	59.4139	71.7346	0	0	99.2311	0.914867	139	30	23.1108	2.84406	0	0
25	3	1	0	90.8503	34.3865	30.6619	-5.27714	53.1169	66.1322	0	0	90.8503	0.965518	155	30	30.4845	0.107894	0	0
26	3	1	0	83.4786	33.2252	-30.6849	-4.59436	51.6259	63.9212	0	0	83.4786	0.950275	146	30	31.2918	3.01453	0	0
27	4	0	0	76.6697	32.9514	0.267745	-12.0111	72.9201	104.853	0	0	76.6697	0.887333	111	22	3.45238	-1.59596	0	0
28	4	0	0	93.7798	35.7109	8.62164	-12.2552	70.1848	96.5874	0	0	93.7798	0.924095	116	30	9.05537	-0.420356	0	0
29	4	0	0	82.9185	33.5061	-7.856	-11.8206	69.0992	94.3961	0	0	82.9185	0.928139	114	22	8.8344	-2.76355	0	0
30	4	0	0	71.2745	31.0762	17.0829	-13.7645	62.7315	84.8848	0	0	71.2745	0.927445	104	22	17.5193	-0.301637	0	0
31	4	0	0	81.6461	32.8692	-16.9694	-12.3442	61.6553	81.7331	0	0	81.6461	0.949658	120	22	17.7325	-2.92653	0	0
32	4	1	0	83.9803	33.104	25.394	-14.4399	55.5701	74.054	0	0	83.9803	0.962998	142	30	25.7205	-0.230652	0	0
33	4	1	0	68.0626	29.7973	-25.4435	-13.1299	54.2373	71.3263	0	0	68.0626	0.963308	141	22	26.1997	-2.96627	0	0
34	5	0	0	97.7675	36.5103	4.78327	-24.3255	59.9186	93.1207	0	0	97.7675	0.921668	133	30	16.3758	-1.29695	0	0
35	5	0	0	97.4724	38.6968	-3.70491	-24.6251	59.8126	92.6644	0	0	97.4724	0.817979	153	30	16.5703	-1.8183	0	0
36	5	0	0	95.698	36.359	12.587	-25.0891	56.9895	85.4529	0	0	95.698	0.90968	130	30	20.5633	-0.933697	0	0
37	5	0	0	96.4188	36.5617	-12.1286	-23.9911	57.2832	84.9169	0	0	96.4188	0.906396	135	30	19.8483	-2.25098	0	0
38	5	1	0	96.6488	35.4705	20.4126	-24.8453	53.4749	77.122	0	0	96.6488	0.965323	155	30	25.8368	-0.681966	0	0
39	5	1	0	90.4308	34.3424	-21.1852	-22.9085	53.1095	75.1611	0	0	90.4308	0.963531	151	30	25.8814	-2.55395	0	0
40	6	0	0	84.4398	34.5356	0.412055	-37.6182	49.412	76.7134	0	0	84.4398	0.889659	120	22	29.0584	-1.56882	0	0
41	6	0	0	84.3002	33.6638	7.68793	-36.4086	49.6723	76.6231	0	0	84.3002	0.934786	121	30	28.7981	-1.31331	0	0
42	6	0	0	101.704	37.8835	-8.51711	-36.81	48.9879	75.1894	0	0	101.704	0.890529	141	30	29.6104	-1.87508	0	0
43	6	1	0	95.201	35.2548	16.9006	-36.5856	47.3282	71.2801	0	0	95.201	0.962533	147	30	32.5456	-1.03748	0	0
44	6	1	0	93.0606	34.7924	-17.6984	-34.5186	47.5309	70.7701	0	0	93.0606	0.966065	145	30	31.6191	-2.17846	0	0
45	7	0	1	79.1309	36.5041	-0.171084	-47.6917	42.4331	65.468	0	0	79.1309	0.74623	144	22	39.1353	-1.58423	0	0
46	7	0	1	102.971	38.673	8.64627	-47.5911	42.0624	64.6195	0	0	102.971	0.865182	146	30	39.9023	-1.36147	0	0
47	7	0	1	95.2055	36.8561	-8.96452	-48.1532	41.4585	63.4983	0	0	95.2055	0.880749	147	30	40.6752	-1.80196	0	0
48	7	1	1	60.4257	28.851	17.1606	-46.6491	41.139	62.3312	0	0	60.4257	0.91224	135	22	41.6321	-1.15526	0	0
49	7	1	1	87.4165	34.6975	-17.5077	-45.5396	41.2032	62.0973	0	0	87.4165	0.912445	149	30	41.0678	-2.02078	0	0
