# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	86.0248	34.286	5.94042	15.1825	57.5493	0	0	0	86.0248	0.919601	142	29	28.9225	1.37271	0	1.31985
1	1	0	0	71.3493	30.668	-2.99171	12.8929	59.8858	0	0	0	71.3493	0.953298	126	21	26.2679	1.69447	0	1.82174
2	1	0	0	97.4424	36.655	15.0497	15.2577	54.4011	0	0	0	97.4424	0.911363	146	30	32.0538	1.09082	0	1.47134
3	1	0	0	89.524	34.7718	-12.6344	13.9747	55.9698	0	0	0	89.524	0.930454	135	27	30.0507	2.01387	0	1.5589
4	1	0	0	91.1587	34.992	24.7952	13.2781	50.8152	0	0	0	91.1587	0.935559	140	30	36.0869	0.822754	0	1.59308
5	1	0	0	94.9629	35.7708	-23.7016	13.1941	50.8882	0	0	0	94.9629	0.932624	141	30	35.6218	2.30818	0	1.59641
6	1	0	0	96.3391	36.4659	34.2474	8.75006	46.7992	0	0	0	96.3391	0.910412	137	30	40.4548	0.572754	0	1.72033
7	1	0	0	84.9034	33.8703	-33.7498	9.2072	46.0913	0	0	0	84.9034	0.930028	124	27	40.7042	2.5594	0	1.70415
8	1	1	0	64.8668	29.0277	41.6112	2.77123	43.41	0	0	0	64.8668	0.967404	140	22	44.3296	0.367952	0	1.83398
9	1	1	0	87.4266	33.698	-42.4285	3.58676	41.9017	0	0	0	87.4266	0.967486	152	30	45.8506	2.76736	0	1.80415
10	2	0	0	81.1167	33.8371	1.47066	3.51679	69.1362	0	0	0	81.1167	0.890296	141	20	16.7358	1.49772	0	0
11	2	0	0	95.0199	36.6553	9.78637	4.54071	65.5061	0	0	0	95.0199	0.888693	133	30	20.1194	1.07691	0	0
12	2	0	0	75.8773	31.6713	-7.76694	4.08478	66.1612	0	0	0	75.8773	0.950582	148	27	19.0297	2.00558	0	0
13	2	0	0	94.9751	35.7251	18.8228	4.33196	59.5456	0	0	0	94.9751	0.93513	154	30	25.5238	0.755813	0	0
14	2	0	0	83.1222	33.1076	-16.9985	4.73899	59.6028	0	0	0	83.1222	0.952954	148	29	24.8667	2.33725	0	0
15	2	0	0	86.5871	34.6249	27.5169	0.940039	54.1555	0	0	0	86.5871	0.907582	137	20	30.7046	0.477639	0	0
16	2	0	0	90.6884	34.6814	-26.5634	2.41126	53.1799	0	0	0	90.6884	0.947474	152	30	31.0129	2.61504	0	0
17	2	1	0	74.7228	31.614	35.9781	-3.11445	48.4757	0	0	0	74.7228	0.939514	137	28	37.1186	0.274453	0	0
18	2	1	0	87.6348	34.0727	-35.9589	-2.3731	47.1726	0	0	0	87.6348	0.948581	155	30	37.7844	2.85168	0	0
19	3	0	0	74.2706	31.4062	5.23655	-7.11508	78.7621	87.7859	0	0	74.2706	0.946232	131	25	7.84814	0.882084	0	0
20	3	0	0	85.0731	33.9358	-3.83538	-6.69373	78.1341	86.9816	0	0	85.0731	0.928297	156	26	7.66016	2.13313	0	0
21	3	0	0	78.7861	33.4279	13.8235	-7.48436	68.72	81.2281	0	0	78.7861	0.886017	116	26	14.7191	0.396912	0	0
22	3	0	0	83.0294	34.0187	-12.4825	-6.25525	68.7663	80.5089	0	0	83.0294	0.901586	137	19	14.4899	2.64377	0	0
23	3	0	0	96.275	36.2686	20.7928	-8.28266	61.7849	74.937	0	0	96.275	0.919734	114	30	21.1185	0.233754	0	0
24	3	0	0	83.8407	35.0228	-20.676	-7.01196	60.45	72.7528	0	0	83.8407	0.858943	139	26	21.8132	2.85519	0	0
