# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	90.7124	35.2375	6.66563	18.6638	57.0329	0	0	0	90.7124	0.91805	142	30	30.5123	1.36139	0	1.32529
1	1	0	0	77.2361	31.8487	-2.7409	16.3069	59.3453	0	0	0	77.2361	0.956857	126	22	27.659	1.68179	0	1.81631
2	1	0	0	98.4156	36.8072	16.088	18.7327	53.8982	0	0	0	98.4156	0.912867	146	30	33.8146	1.08578	0	1.47068
3	1	0	0	95.5774	35.7249	-12.781	17.1152	55.4466	0	0	0	95.5774	0.941074	135	29	31.1838	2.00447	0	1.57697
4	1	0	0	95.0054	35.7434	25.9642	16.1562	50.1264	0	0	0	95.0054	0.934474	140	30	37.4814	0.817412	0	1.61225
5	1	0	0	104.166	37.9198	-24.4562	15.8528	50.0623	0	0	0	104.166	0.910337	143	30	36.6725	2.31269	0	1.62401
6	1	0	0	97.9706	36.7434	35.4671	11.0941	46.2312	0	0	0	97.9706	0.9119	137	30	41.6094	0.564932	0	1.74522
7	1	0	0	91.8928	35.2218	-35.0218	10.8843	45.6557	0	0	0	91.8928	0.930823	124	29	41.6672	2.58348	0	1.74519
8	1	1	0	65.315	29.1321	42.6871	4.78238	43.0023	0	0	0	65.315	0.967114	140	22	45.2725	0.360377	0	1.85911
9	1	1	0	87.4749	33.7052	-43.6717	4.59268	41.617	0	0	0	87.4749	0.967606	152	30	46.737	2.79731	0	1.84691
10	2	0	0	86.7272	35.1563	1.68977	6.65515	69.1842	0	0	0	86.7272	0.881777	141	20	17.8894	1.4943	0	0
11	2	0	0	99.6195	37.622	10.2666	7.89551	65.0642	0	0	0	99.6195	0.884444	133	30	21.5134	1.0903	0	0
12	2	0	0	82.6586	33.0188	-7.81169	7.04528	66.0675	0	0	0	82.6586	0.952743	148	28	19.9599	1.99055	0	0
13	2	0	0	99.9525	36.7726	19.3982	7.39766	59.0578	0	0	0	99.9525	0.928869	154	30	26.6284	0.77223	0	0
14	2	0	0	91.643	34.7583	-17.4126	7.34028	59.3169	0	0	0	91.643	0.953219	149	30	25.644	2.3345	0	0
15	2	0	0	91.6811	35.4897	28.1462	3.47853	53.6716	0	0	0	91.6811	0.914716	137	21	31.4495	0.484942	0	0
16	2	0	0	95.1429	35.5902	-27.3838	4.60143	53.0368	0	0	0	95.1429	0.943898	152	30	31.8868	2.62378	0	0
17	2	1	0	78.8887	32.4278	36.6901	-0.922294	47.916	0	0	0	78.8887	0.942733	137	30	37.7869	0.274964	0	0
18	2	1	0	86.3955	33.878	-36.8584	-0.844713	47.0168	0	0	0	86.3955	0.945946	155	30	38.5913	2.87042	0	0
19	3	0	0	79.186	32.5541	5.34499	-4.23118	77.8904	86.8039	0	0	79.186	0.938958	132	26	8.57528	0.945093	0	0
20	3	0	0	85.7329	34.018	-3.79149	-3.96493	78.2866	86.6724	0	0	85.7329	0.930976	156	27	8.3073	2.08892	0	0
21	3	0	0	83.6852	34.6722	14.0148	-4.6513	68.4346	80.9346	0	0	83.6852	0.874776	116	27	15.1697	0.445049	0	0
22	3	0	0	84.6348	34.5109	-12.4161	-3.73808	68.5782	80.1436	0	0	84.6348	0.892991	137	20	14.7542	2.61277	0	0
23	3	0	0	100.435	37.0872	21.0292	-5.74692	61.3977	74.5876	0	0	100.435	0.917588	114	30	21.4079	0.256687	0	0
24	3	0	0	91.8344	35.609	-21.0549	-4.65014	60.3985	72.8258	0	0	91.8344	0.910116	139	28	22.3532	2.84506	0	0
25	3	1	0	88.9119	33.9895	30.2549	-8.37909	53.1444	66.175	0	0	88.9119	0.967122	155	30	30.0631	0.0933661	0	0
26	3	1	0	82.7699	33.1342	-29.8225	-6.99068	52.898	65.2669	0	0	82.7699	0.94739	146	30	30.4352	3.00344	0	0
27	4	0	0	67.8021	30.7451	-0.121203	-14.994	73.8924	104.658	0	0	67.8021	0.901368	108	20	3.8379	-1.68673	0	0
28	4	0	0	82.389	33.4951	8.01391	-15.3335	70.406	96.6781	0	0	82.389	0.922817	116	29	8.74016	-0.494971	0	0
29	4	0	0	76.3758	32.1848	-7.84731	-14.5099	70.4448	94.4364	0	0	76.3758	0.926538	112	21	8.82184	-2.75477	0	0
30	4	0	0	71.3886	30.8302	16.4219	-16.7965	62.9278	84.8468	0	0	71.3886	0.943813	104	22	17.0501	-0.335561	0	0
31	4	0	0	75.121	31.4291	-16.7635	-14.9362	62.4241	82.4207	0	0	75.121	0.955666	120	21	17.4938	-2.92531	0	0
32	4	1	0	83.5733	32.9723	25.0764	-17.2615	55.6416	73.7853	0	0	83.5733	0.966003	142	30	25.4893	-0.240839	0	0
33	4	1	0	66.725	29.4999	-25.0971	-15.6665	55.2363	72.3202	0	0	66.725	0.963511	141	22	25.8124	-2.96697	0	0
34	5	0	0	88.9611	35.1398	4.57808	-26.5974	61.6975	94.7938	0	0	88.9611	0.905337	133	30	15.992	-1.30146	0	0
35	5	0	0	86.8693	35.9641	-3.63384	-26.3484	62.1263	95.3107	0	0	86.8693	0.843989	152	30	15.6741	-1.82598	0	0
36	5	0	0	88.3014	34.0933	12.2143	-27.3048	58.2303	86.2422	0	0	88.3014	0.954639	128	30	20.034	-0.935305	0	0
37	5	0	0	89.6393	34.8099	-11.9401	-26.1001	58.9057	86.2804	0	0	89.6393	0.929616	134	30	19.3114	-2.25881	0	0
38	5	1	0	91.1726	34.3413	20.4058	-27.1328	54.168	77.2974	0	0	91.1726	0.971498	155	30	25.6469	-0.671221	0	0
39	5	1	0	87.49	33.7434	-21.1055	-25.095	54.0718	75.7368	0	0	87.49	0.965584	151	30	25.5489	-2.56572	0	0
40	6	0	0	73.7098	31.8426	0.240148	-38.6053	52.2015	80.417	0	0	73.7098	0.913518	120	22	27.4235	-1.57381	0	0
41	6	0	0	76.6396	31.8962	7.47517	-37.628	52.1005	79.6836	0	0	76.6396	0.946641	121	30	27.3963	-1.30666	0	0
42	6	0	0	90.4454	35.7191	-8.34395	-37.6655	51.4756	78.2967	0	0	90.4454	0.890833	141	30	27.8656	-1.88706	0	0
43	6	1	0	89.8586	34.146	16.6911	-37.6707	49.1702	73.2898	0	0	89.8586	0.96848	147	30	31.1381	-1.0173	0	0
44	6	1	0	89.6829	34.2329	-17.568	-36.0296	49.4027	72.8195	0	0	89.6829	0.961686	145	30	30.6184	-2.19483	0	0
45	7	0	1	73.5272	35.0699	-0.178192	-47.8022	45.0841	69.0375	0	0	73.5272	0.751256	144	22	36.6237	-1.58447	0	0
46	7	0	1	95.6301	36.9702	8.3524	-48.0107	44.4187	67.6688	0	0	95.6301	0.879225	146	30	37.6939	-1.35613	0	0
47	7	0	1	92.8823	36.5083	-8.65399	-48.2998	43.9649	66.8268	0	0	92.8823	0.875706	147	30	38.188	-1.80808	0	0
48	7	1	1	58.5958	28.2781	16.6409	-47.3293	43.1636	64.7906	0	0	58.5958	0.920825	135	22	39.66	-1.14675	0	0
49	7	1	1	85.6906	34.4044	-17.2046	-46.4527	43.18	64.5249	0	0	85.6906	0.909737	149	30	39.3857	-2.03199	0	0
