# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	114.538	39.6741	10.8533	15.2076	58.635	0	0	0	114.538	0.914423	132	30	29.9551	1.27385	0	0
1	1	0	0	107.079	38.2763	-1.73583	16.7015	57.9855	0	0	0	107.079	0.918452	139	30	30.3796	1.69701	0	0
2	1	0	0	71.1526	30.5132	22.1603	10.6852	56.5032	0	0	0	71.1526	0.960339	97	22	31.3805	0.876778	0	0
3	1	0	0	87.2702	33.8485	-13.3606	14.3309	55.5632	0	0	0	87.2702	0.957185	133	22	31.7756	2.07852	0	0
4	1	0	0	76.3967	31.693	32.1438	6.49653	51.5061	0	0	0	76.3967	0.955778	113	22	36.0645	0.585603	0	0
5	1	0	0	107.133	38.3041	-26.0969	12.4762	49.0027	0	0	0	107.133	0.917576	140	30	38.2868	2.39818	0	0
6	1	0	0	100.131	36.9418	41.7272	2.42125	45.6931	0	0	0	100.131	0.922025	133	30	42.6932	0.380552	0	0
7	1	0	0	85.4246	34.0402	-36.9107	6.37836	43.7532	0	0	0	85.4246	0.926423	124	22	43.7442	2.6715	0	0
8	1	1	0	83.1315	32.7478	50.0645	-4.56893	40.7652	0	0	0	83.1315	0.974119	140	30	48.7887	0.182769	0	0
9	1	1	0	83.6352	32.9107	-45.0785	-0.61184	39.393	0	0	0	83.6352	0.970344	147	30	48.8792	2.87611	0	0
10	2	0	0	96.6016	35.8919	3.74721	6.54199	68.686	0	0	0	96.6016	0.942326	120	30	20.0472	1.48795	0	0
11	2	0	0	100.125	36.2444	13.9465	4.32183	66.5081	0	0	0	100.125	0.957789	146	30	21.3535	0.982041	0	0
12	2	0	0	99.9339	36.3	-6.49075	6.57644	65.3225	0	0	0	99.9339	0.953037	135	30	21.7742	1.97578	0	0
