# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	113.989	39.4106	10.3342	15.3561	58.5345	0	0	0	113.989	0.922243	132	30	29.8906	1.2849	0	0
1	1	0	0	106.687	38.0654	-1.98863	16.6416	57.8311	0	0	0	106.687	0.925247	139	30	30.2147	1.70001	0	0
2	1	0	0	71.2961	30.5305	21.5369	11.1311	56.3779	0	0	0	71.2961	0.961188	97	22	31.3583	0.894299	0	0
3	1	0	0	85.4456	33.3867	-13.2819	14.1963	55.5086	0	0	0	85.4456	0.963277	133	22	31.43	2.07509	0	0
4	1	0	0	76.7591	31.7601	31.525	7.09535	51.4852	0	0	0	76.7591	0.956259	113	22	35.9751	0.603491	0	0
5	1	0	0	105.45	37.6636	-25.56	12.4242	49.0994	0	0	0	105.45	0.934142	140	30	37.6448	2.38849	0	0
6	1	0	0	100.053	36.8564	41.0187	3.13063	45.8316	0	0	0	100.053	0.925582	133	30	42.4333	0.398148	0	0
7	1	0	0	83.0495	33.4892	-36.2352	6.84902	43.9459	0	0	0	83.0495	0.930544	124	22	43.1449	2.65513	0	0
8	1	1	0	83.3113	32.7765	49.4207	-3.64441	40.9215	0	0	0	83.3113	0.974514	140	30	48.4914	0.200906	0	0
9	1	1	0	82.7854	32.7782	-44.6962	0.435901	39.6293	0	0	0	82.7854	0.968261	147	30	48.589	2.85453	0	0
10	2	0	0	95.4537	35.756	3.42625	6.38794	68.6153	0	0	0	95.4537	0.938221	120	30	19.7678	1.49374	0	0
11	2	0	0	99.5684	36.1399	13.4724	4.44857	66.482	0	0	0	99.5684	0.957979	146	30	21.2033	0.993729	0	0
12	2	0	0	97.9836	35.9803	-6.56378	6.38704	65.2703	0	0	0	97.9836	0.951118	135	30	21.4506	1.97663	0	0
13	2	0	0	91.0772	34.4375	23.7554	0.927717	59.8282	0	0	0	91.0772	0.965065	133	30	26.0862	0.577851	0	0
14	2	0	0	92.6795	34.8511	-17.8622	4.98002	57.7864	0	0	0	92.6795	0.95887	141	30	26.9381	2.39467	0	0
15	2	0	0	75.1156	31.2184	33.4079	-2.93349	52.5621	0	0	0	75.1156	0.968542	117	22	33.1718	0.318508	0	0
16	2	0	0	94.6426	35.5046	-28.5529	1.82845	50.5109	0	0	0	94.6426	0.943467	150	30	34.0172	2.68002	0	0
17	2	1	0	80.0603	32.5095	42.071	-8.10834	46.015	0	0	0	80.0603	0.951932	143	30	40.5033	0.129061	0	0
