# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	112.952	39.3791	13.5909	15.1645	58.3974	0	0	0	112.952	0.915321	132	30	30.5929	1.23682	0	0
1	1	0	0	111.14	39.1105	0.493187	17.3597	57.2286	0	0	0	111.14	0.913044	139	30	31.2489	1.66918	0	0
2	1	0	0	72.304	30.8047	24.6415	9.61808	56.76	0	0	0	72.304	0.9575	97	22	31.4617	0.836599	0	0
3	1	0	0	90.2454	34.5215	-11.7252	14.6269	54.7534	0	0	0	90.2454	0.951599	134	22	32.2225	2.06513	0	0
4	1	0	0	76.0112	31.556	34.2735	4.52047	52.0431	0	0	0	76.0112	0.959234	113	22	35.7287	0.536386	0	0
5	1	0	0	106.794	38.1721	-24.5281	11.8839	48.5563	0	0	0	106.794	0.921012	141	30	38.0206	2.40212	0	0
6	1	0	0	102.047	37.1942	43.6186	-0.466934	46.0347	0	0	0	102.047	0.926958	133	30	42.1974	0.319933	0	0
7	1	0	0	84.9367	33.9798	-35.0093	5.06022	43.7941	0	0	0	84.9367	0.924407	125	22	42.9087	2.68811	0	0
8	1	1	0	84.0197	32.9596	51.4075	-8.07097	41.0042	0	0	0	84.0197	0.97191	140	30	48.1796	0.117898	0	0
9	1	1	0	83.6443	33.0101	-42.9752	-2.5078	39.657	0	0	0	83.6443	0.964611	147	30	47.8735	2.9048	0	0
10	2	0	0	96.7055	35.7922	5.79397	7.36684	67.4899	0	0	0	96.7055	0.948601	120	30	21.2226	1.46545	0	0
11	2	0	0	101.938	36.509	15.9904	4.26678	66.3406	0	0	0	101.938	0.961052	146	30	21.8776	0.966641	0	0
12	2	0	0	95.3097	35.4084	-4.49641	7.57943	63.9974	0	0	0	95.3097	0.955287	135	30	22.79	1.93223	0	0
13	2	0	0	91.8769	34.5532	26.0141	-0.636831	60.2108	0	0	0	91.8769	0.967032	133	30	25.9946	0.528224	0	0
14	2	0	0	93.1737	34.956	-16.0814	5.42421	57.1483	0	0	0	93.1737	0.958206	141	30	27.4422	2.3686	0	0
15	2	0	0	72.1976	30.552	35.3981	-5.5552	52.7731	0	0	0	72.1976	0.971971	117	22	32.8705	0.25159	0	0
16	2	0	0	93.7829	35.3659	-26.8162	1.23769	50.5521	0	0	0	93.7829	0.942247	150	30	33.8694	2.68358	0	0
17	2	1	0	79.818	32.5308	43.6017	-11.4736	45.9822	0	0	0	79.818	0.947811	143	30	40.1032	0.056496	0	0
18	2	1	0	77.1638	32.5123	-36.1051	-6.245	44.3785	0	0	0	77.1638	0.917332	150	30	40.3691	2.9549	0	0
19	3	0	0	77.3805	32.1203	9.58217	-4.78666	78.503	86.7589	0	0	77.3805	0.942502	111	22	10.7873	0.978777	0	0
20	3	0	0	95.8354	35.771	0.306443	-3.45234	76.6616	84.3123	0	0	95.8354	0.941182	132	30	10.7888	1.87737	0	0
21	3	0	0	73.0876	30.8217	18.002	-7.27836	69.2073	82.9739	0	0	73.0876	0.966811	113	22	15.8187	0.42066	0	0
22	3	0	0	91.7883	35.3658	-8.97121	-3.43774	66.698	77.5621	0	0	91.7883	0.922213	149	30	16.2231	2.45369	0	0
23	3	0	0	71.6403	30.4095	27.2084	-10.9577	59.4539	74.9672	0	0	71.6403	0.973525	115	22	23.8089	0.117047	0	0
24	3	0	0	96.6967	35.9009	-19.104	-5.61757	57.8978	70.4433	0	0	96.6967	0.94278	162	30	24.0772	2.79758	0	0
25	3	1	0	77.4453	31.7948	35.6683	-15.8575	51.353	66.5723	0	0	77.4453	0.962704	146	30	32.1757	-0.065916	0	0
26	3	1	0	69.3558	30.4787	-28.9167	-9.89281	49.9216	62.6385	0	0	69.3558	0.938212	128	30	32.706	3.02375	0	0
27	4	0	0	89.7557	34.5159	3.68198	-14.8996	74.5207	102.507	0	0	89.7557	0.946748	113	30	1.16765	-1.46825	0	0
28	4	0	0	67.6732	30.377	12.1792	-16.1743	70.7019	97.5231	0	0	67.6732	0.921585	103	22	8.95454	-0.275536	0	0
29	4	0	0	89.5972	34.1745	-4.66525	-14.8995	69.4199	92.2511	0	0	89.5972	0.964052	121	30	8.30927	-3.00136	0	0
30	4	0	0	84.2021	33.6084	20.2237	-18.5413	62.7835	85.7638	0	0	84.2021	0.936778	122	30	17.3397	-0.280675	0	0
31	4	0	0	88.2268	34.3836	-13.804	-14.9488	61.015	80.283	0	0	88.2268	0.937796	125	30	17.4086	-3.07199	0	0
32	4	1	0	58.2672	27.562	28.7024	-20.7623	54.792	74.3093	0	0	58.2672	0.963858	135	22	26.1028	-0.272455	0	0
33	4	1	0	82.5278	32.7436	-22.5324	-16.2242	53.2331	69.9684	0	0	82.5278	0.967292	151	30	26.213	-3.04661	0	0
34	5	0	0	83.3995	33.242	6.61382	-26.0284	62.8788	97.79	0	0	83.3995	0.948414	105	30	12.6634	-1.32744	0	0
35	5	0	0	65.2479	29.6672	-1.81252	-25.955	61.4596	93.1076	0	0	65.2479	0.93159	102	22	13.347	-1.98527	0	0
36	5	0	0	67.1532	29.8905	15.0401	-27.7394	59.232	88.7801	0	0	67.1532	0.944521	102	22	18.1045	-0.884126	0	0
37	5	0	0	86.4017	34.2145	-10.1219	-25.7351	57.5554	83.2908	0	0	86.4017	0.927497	128	30	18.1986	-2.4218	0	0
38	5	1	0	79.2379	31.9745	24.0707	-28.6018	53.982	77.6964	0	0	79.2379	0.973945	145	30	25.3282	-0.627155	0	0
39	5	1	0	78.5027	31.8446	-19.3403	-25.5613	52.0329	72.5053	0	0	78.5027	0.9728	135	30	25.7745	-2.66504	0	0
40	6	0	0	56.4502	27.4185	1.37422	-35.4505	53.8049	83.0249	0	0	56.4502	0.943598	87	22	21.8224	-1.67124	0	0
41	6	0	0	93.4998	35.5788	9.75275	-37.7953	51.9179	79.9631	0	0	93.4998	0.928194	119	30	24.8409	-1.31894	0	0
42	6	0	0	96.3138	36.6739	-7.0395	-37.2018	50.6106	76.4996	0	0	96.3138	0.899879	141	30	25.7477	-1.99518	0	0
43	6	1	0	82.3033	32.6156	19.4583	-37.1919	50.2053	75.4317	0	0	82.3033	0.972246	153	30	28.333	-0.975158	0	0
44	6	1	0	87.9103	33.6136	-16.3652	-35.3689	48.0438	70.0611	0	0	87.9103	0.977729	159	30	29.4109	-2.31524	0	0
45	7	0	0	105.17	38.2244	0.502152	-47.2121	44.6838	68.5	0	0	105.17	0.904521	148	22	33.6136	-1.66197	0	0
46	7	0	0	89.591	36.2481	9.33583	-48.8128	43.6144	66.826	0	0	89.591	0.856848	146	30	35.5466	-1.40766	0	0
47	7	0	0	94.3566	36.7083	-9.01493	-48.2536	42.5447	64.2914	0	0	94.3566	0.879943	154	30	36.7357	-1.92024	0	0
48	7	1	0	80.985	33.162	17.6272	-46.5704	43.9743	66.6663	0	0	80.985	0.925409	142	30	35.718	-1.16607	0	0
49	7	1	0	63.516	29.9779	-16.6054	-44.8488	42.5409	63.0176	0	0	63.516	0.888157	140	22	37.0758	-2.14595	0	0
