# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	71.8906	30.7434	3.49765	-0.133797	63.4807	0	0	0	71.8906	0.955826	141	19	20.2504	1.37493	0	1.60907
1	1	1	0	62.6352	29.5074	-5.04096	-0.392654	63.4896	0	0	0	62.6352	0.903998	122	21	20.1362	1.80115	0	1.64854
2	1	1	0	64.0241	29.497	12.3339	0.050849	59.9101	0	0	0	64.0241	0.924692	131	22	23.7734	1.00337	0	1.56668
3	1	1	0	65.9055	29.8888	-12.3765	-0.252153	60.3713	0	0	0	65.9055	0.927077	124	21	23.0707	2.11442	0	1.59117
4	1	1	0	75.3554	32.0146	20.2357	-0.177604	55.2782	0	0	0	75.3554	0.923909	145	24	28.6431	0.764175	0	1.57958
5	1	1	0	67.7227	29.6978	-21.5011	0.177029	54.7293	0	0	0	67.7227	0.96493	124	21	29.162	2.37763	0	1.56257
6	1	1	0	78.4316	32.8913	28.739	-0.202157	49.6901	0	0	0	78.4316	0.911042	135	25	35.2625	0.596023	0	1.57783
7	1	1	0	81.2923	33.7372	-29.7672	-0.04721	49.5094	0	0	0	81.2923	0.897515	149	27	35.4666	2.54419	0	1.57238
8	1	1	0	79.2693	32.1588	38.038	-1.02381	44.0255	0	0	0	79.2693	0.9632	147	27	42.9045	0.458071	0	1.59771
9	1	1	0	57.2793	27.1684	-37.9768	-1.92093	44.7892	0	0	0	57.2793	0.975166	133	20	41.6594	2.69277	0	1.62134
10	2	0	0	55.1593	26.7978	-0.299723	-8.46653	72.774	0	0	0	55.1593	0.965227	141	20	11.5313	1.55834	0	0
11	2	0	0	58.8491	27.6577	7.64857	-8.39013	69.5611	0	0	0	58.8491	0.966758	142	21	14.1491	0.961974	0	0
12	2	0	0	59.1714	28.1426	-8.74712	-8.73281	69.414	0	0	0	59.1714	0.938843	143	27	13.9941	2.20605	0	0
13	2	0	0	54.829	26.9853	15.9311	-8.65517	62.9553	0	0	0	54.829	0.946165	139	24	19.9188	0.605779	0	0
14	2	0	0	53.2101	26.2907	-16.9451	-8.06908	62.3513	0	0	0	53.2101	0.96739	114	20	20.3613	2.51571	0	0
15	2	0	0	58.9687	28.2409	25.3531	-8.46824	55.1915	0	0	0	58.9687	0.929126	142	26	28.2554	0.420283	0	0
16	2	0	0	55.6664	26.7755	-25.2075	-8.47316	55.8267	0	0	0	55.6664	0.975723	101	21	27.3141	2.70605	0	0
17	2	1	0	72.8213	30.8403	34.7941	-8.84078	48.125	0	0	0	72.8213	0.962122	151	27	36.9613	0.306616	0	0
18	2	1	0	71.3915	30.4106	-34.1201	-9.27822	49.2508	0	0	0	71.3915	0.970076	149	26	35.3414	2.83345	0	0
19	3	0	0	49.6574	25.7493	3.51475	-16.1092	79.0952	91.4838	0	0	49.6574	0.941162	146	26	5.54809	0.776436	0	0
20	3	0	0	50.8271	25.8416	-5.01756	-16.3824	78.1445	91.0203	0	0	50.8271	0.956462	129	24	5.82997	2.47285	0	0
