# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	74.1395	31.0874	3.23949	1.24945	62.3073	0	0	0	74.1395	0.964031	141	21	21.7817	1.3672	0	1.20271
1	1	1	0	77.6272	32.5025	-6.23743	1.55758	62.2095	0	0	0	77.6272	0.9234	122	26	22.2266	1.80106	0	1.3261
2	1	1	0	79.649	32.5573	13.0919	0.612426	59.0436	0	0	0	79.649	0.944266	133	26	25.1301	0.967565	0	1.52406
3	1	1	0	79.5363	32.3536	-15.1244	1.14081	58.8158	0	0	0	79.5363	0.954839	124	26	25.4028	2.15261	0	1.49552
4	1	1	0	91.2868	34.7933	22.6927	-0.15298	53.8467	0	0	0	91.2868	0.947605	145	29	31.0861	0.695934	0	1.57754
5	1	1	0	68.9448	30.0435	-24.9608	-0.104059	52.9051	0	0	0	68.9448	0.959863	124	22	31.0708	2.44319	0	1.57497
6	1	1	0	96.0093	36.2503	32.6463	-1.18921	47.6873	0	0	0	96.0093	0.918122	136	30	38.7314	0.509567	0	1.60721
7	1	1	0	94.7643	36.1419	-33.7625	-1.38931	47.6337	0	0	0	94.7643	0.911659	149	30	37.5774	2.62093	0	1.61192
8	1	1	0	84.5597	33.1709	42.5963	-3.48459	41.9871	0	0	0	84.5597	0.965735	147	30	46.8028	0.362521	0	1.65242
9	1	1	0	61.3502	28.2301	-42.6225	-4.09544	43.013	0	0	0	61.3502	0.96739	133	22	44.4335	2.77355	0	1.66659
10	2	0	0	56.9591	27.0558	-0.541452	-6.58032	71.3311	0	0	0	56.9591	0.977806	129	21	13.5164	1.52468	0	0
11	2	0	0	60.8057	27.9648	7.77842	-7.16332	68.8394	0	0	0	60.8057	0.977082	142	22	15.7124	0.965304	0	0
12	2	0	0	69.8097	30.4037	-10.3484	-6.86681	67.9669	0	0	0	69.8097	0.949017	143	30	16.0933	2.17811	0	0
13	2	0	0	67.4128	29.8388	17.149	-8.07018	61.931	0	0	0	67.4128	0.951457	139	28	21.9016	0.580525	0	0
14	2	0	0	60.2382	27.8383	-19.6161	-7.53544	60.9498	0	0	0	60.2382	0.976783	115	22	22.3134	2.54442	0	0
15	2	0	0	73.136	31.6253	27.9357	-9.15257	53.4189	0	0	0	73.136	0.918906	142	30	31.0851	0.359289	0	0
16	2	0	0	60.3863	28.0648	-28.5291	-9.27621	54.2745	0	0	0	60.3863	0.96344	101	22	29.4209	2.76549	0	0
17	2	1	0	80.9673	32.6028	38.3187	-11.1028	46.2761	0	0	0	80.9673	0.957214	151	30	40.4914	0.223623	0	0
18	2	1	0	80.0061	32.2889	-38.1776	-11.1831	47.5502	0	0	0	80.0061	0.964335	149	30	38.0678	2.90564	0	0
19	3	0	0	59.9575	28.1241	2.72223	-14.6517	79.6828	89.7705	0	0	59.9575	0.952567	139	28	6.67829	0.94961	0	0
20	3	0	0	60.5656	28.21	-6.43269	-14.6216	76.632	88.1695	0	0	60.5656	0.956382	128	26	7.58771	2.33824	0	0
21	3	0	0	54.9977	26.8288	12.2337	-15.2694	69.2652	82.4908	0	0	54.9977	0.960175	128	25	14.2365	0.344868	0	0
22	3	0	0	44.6888	24.1982	-14.7276	-14.6308	67.885	81.0101	0	0	44.6888	0.959055	90	19	14.6177	2.75941	0	0
23	3	0	0	65.8785	29.7557	22.3099	-15.9446	59.6544	72.892	0	0	65.8785	0.935006	146	28	23.8364	0.174473	0	0
24	3	0	0	72.4144	30.9922	-23.4141	-16.2707	60.0252	73.3973	0	0	72.4144	0.947393	141	29	22.5737	2.97193	0	0
25	3	1	0	79.9619	32.2492	32.2124	-18.3581	51.4113	63.9095	0	0	79.9619	0.966175	156	30	33.4215	0.0516157	0	0
26	3	1	0	58.9889	27.6538	-32.9042	-17.9785	52.3436	64.9784	0	0	58.9889	0.969327	143	22	31.8093	3.0754	0	0
27	4	0	0	49.1504	25.1209	-2.06663	-21.7689	78.5799	101.367	0	0	49.1504	0.978741	97	19	1.91264	-2.06195	0	0
28	4	0	0	60.4174	28.2172	6.82895	-22.3528	73.3592	94.3845	0	0	60.4174	0.953552	128	26	8.30967	-0.276743	0	0
29	4	0	0	69.6163	29.9572	-11.0975	-22.6541	71.039	91.6649	0	0	69.6163	0.974803	119	30	10.2605	-2.88825	0	0
30	4	0	0	74.1455	31.5626	16.369	-23.2328	64.4269	83.0471	0	0	74.1455	0.935296	141	30	17.8143	-0.177784	0	0
31	4	0	0	62.2491	28.4211	-18.9664	-23.7327	63.1404	81.6133	0	0	62.2491	0.968418	106	22	18.1723	-2.93934	0	0
32	4	1	0	79.8778	32.2164	25.827	-25.0608	56.0316	72.468	0	0	79.8778	0.967122	156	30	27.4468	-0.182395	0	0
33	4	1	0	72.7563	30.6198	-27.7438	-25.273	55.4557	71.7303	0	0	72.7563	0.97516	147	29	27.0814	-2.94873	0	0
34	5	0	0	72.8715	30.8376	2.03103	-30.1605	69.3666	102.639	0	0	72.8715	0.962954	117	30	10.5726	-1.26374	0	0
35	5	0	0	67.7129	29.8397	-6.84577	-30.7775	68.0853	98.8427	0	0	67.7129	0.955635	109	29	12.1104	-2.05909	0	0
36	5	0	0	62.8935	28.5036	11.121	-30.8356	63.9077	89.4555	0	0	62.8935	0.972785	103	26	16.3269	-0.718983	0	0
37	5	0	0	71.2772	30.4378	-14.3003	-32.3792	62.6555	87.5416	0	0	71.2772	0.966795	111	30	17.9934	-2.38917	0	0
38	5	1	0	70.7492	30.2384	19.5372	-32.1639	57.6479	78.6571	0	0	70.7492	0.972333	141	28	23.9693	-0.528271	0	0
39	5	1	0	64.4726	29.0475	-23.1496	-32.606	56.224	76.3545	0	0	64.4726	0.960213	134	26	25.3018	-2.62379	0	0
40	6	0	0	60.7192	28.2806	-2.4685	-39.461	60.869	91.1495	0	0	60.7192	0.954023	102	27	19.4225	-1.63798	0	0
41	6	0	0	64.2976	29.4737	5.87645	-39.0491	60.029	88.6628	0	0	64.2976	0.930115	131	29	20.2315	-1.21534	0	0
42	6	0	0	54.8968	26.9614	-10.6824	-40.2193	58.3648	85.4634	0	0	54.8968	0.949015	102	26	22.273	-2.01233	0	0
43	6	1	0	69.4101	30.1073	14.6413	-39.6023	55.8317	79.7975	0	0	69.4101	0.962251	142	27	25.1167	-0.890152	0	0
44	6	1	0	69.8274	30.1391	-19.5633	-40.3971	54.4027	77.1102	0	0	69.8274	0.965999	137	30	27.4081	-2.30674	0	0
45	7	0	1	89.2541	35.4897	0.104884	-48.7705	52.8655	78.762	0	0	89.2541	0.890501	155	30	28.7162	-1.52658	0	0
46	7	0	1	67.3801	31.3477	8.24598	-48.3357	51.9878	76.6888	0	0	67.3801	0.861651	140	22	29.7794	-1.24928	0	0
47	7	0	1	80.7038	33.7281	-8.18601	-48.8056	52.0632	77.0256	0	0	80.7038	0.891498	143	29	29.569	-1.81055	0	0
48	7	1	1	57.9802	27.989	15.789	-47.4526	50.1376	72.5381	0	0	57.9802	0.930068	141	22	32.1955	-1.01622	0	0
49	7	1	1	78.7881	32.4602	-17.0567	-48.5163	49.7646	72.1345	0	0	78.7881	0.939654	151	30	32.5738	-2.08046	0	0
