# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	81.4881	32.545	3.15476	2.92806	60.3483	0	0	0	81.4881	0.966796	141	22	24.4132	1.34285	0	0.822663
1	1	1	0	100.3	36.7995	-8.03942	3.71984	59.3712	0	0	0	100.3	0.930733	123	30	25.2208	1.79785	0	1.13744
2	1	1	0	101.674	37.0353	14.827	1.38084	56.4132	0	0	0	101.674	0.931515	137	30	28.104	0.912686	0	1.47794
3	1	1	0	98.2418	36.0173	-19.4892	2.37432	55.3687	0	0	0	98.2418	0.951665	124	30	28.8596	2.20615	0	1.44957
4	1	1	0	105.924	37.4942	26.6736	-1.58064	50.5087	0	0	0	105.924	0.94684	148	30	34.85	0.585993	0	1.62999
5	1	1	0	73.2986	30.907	-30.3999	-0.95374	49.8055	0	0	0	73.2986	0.964256	126	22	34.3821	2.52435	0	1.60216
6	1	1	0	99.5176	36.8143	37.257	-5.19691	44.4414	0	0	0	99.5176	0.922733	137	30	42.6005	0.376345	0	1.70939
7	1	1	0	96.5607	36.4136	-39.475	-4.42276	44.7916	0	0	0	96.5607	0.915131	149	30	40.5875	2.7248	0	1.68237
8	1	1	0	85.3226	33.2817	46.5923	-9.82009	39.3054	0	0	0	85.3226	0.967971	147	30	50.1823	0.22168	0	1.77852
9	1	1	0	59.4388	27.8194	-47.8686	-8.62765	40.3516	0	0	0	59.4388	0.96513	129	22	47.1203	2.87913	0	1.74912
10	2	0	0	67.9466	29.5519	-1.76511	-4.65748	68.4613	0	0	0	67.9466	0.977701	129	22	16.2071	1.53396	0	0
11	2	0	0	68.8808	29.6809	7.81508	-5.66701	66.2144	0	0	0	68.8808	0.982551	142	22	18.2813	0.980393	0	0
12	2	0	0	79.414	32.8826	-12.9518	-4.69296	64.4635	0	0	0	79.414	0.922946	143	30	19.3212	2.15087	0	0
13	2	0	0	73.0854	31.8085	18.7089	-7.3015	58.9058	0	0	0	73.0854	0.907725	139	30	25.0529	0.571555	0	0
14	2	0	0	66.5576	29.2498	-23.5441	-6.82744	57.5782	0	0	0	66.5576	0.977599	115	22	25.405	2.55671	0	0
15	2	0	0	81.4144	33.2146	29.9861	-11.5783	50.8974	0	0	0	81.4144	0.927367	142	30	33.6517	0.279242	0	0
16	2	0	0	61.5487	28.6684	-33.0115	-10.5922	51.3282	0	0	0	61.5487	0.941067	101	22	32.3216	2.81852	0	0
17	2	1	0	83.6798	33.0891	40.2395	-16.0447	43.87	0	0	0	83.6798	0.96042	151	30	42.8722	0.112406	0	0
18	2	1	0	79.5492	32.3598	-42.6164	-14.8288	44.7211	0	0	0	79.5492	0.954625	149	30	40.7027	2.99303	0	0
19	3	0	0	75.7233	31.6592	1.79272	-13.4815	77.3681	85.4129	0	0	75.7233	0.949377	142	30	8.46232	1.05759	0	0
20	3	0	0	77.3907	31.7396	-8.36019	-13.0162	74.5326	83.6452	0	0	77.3907	0.965373	129	30	9.86925	2.22403	0	0
21	3	0	0	75.6405	31.4722	12.5866	-14.2242	67.3887	79.4061	0	0	75.6405	0.959642	130	30	16.3528	0.41742	0	0
22	3	0	0	56.0427	27.1147	-17.5869	-13.3022	65.204	76.7665	0	0	56.0427	0.957896	91	22	16.9947	2.68115	0	0
23	3	0	0	73.2613	31.4228	22.3479	-17.0427	57.9183	71.1014	0	0	73.2613	0.932387	147	30	25.0021	0.153019	0	0
24	3	0	0	80.8867	32.7346	-26.7809	-16.4311	57.3477	70.2218	0	0	80.8867	0.948577	141	30	24.8161	2.96242	0	0
25	3	1	0	83.3478	33.1699	31.9829	-21.3675	49.6836	62.6282	0	0	83.3478	0.951954	157	30	34.3488	-0.0149616	0	0
26	3	1	0	57.0907	27.3969	-36.2635	-19.9506	49.6363	62.2671	0	0	57.0907	0.955808	142	22	33.9134	3.11496	0	0
27	4	0	0	56.6186	26.9363	-3.54557	-21.2087	79.3538	98.1535	0	0	56.6186	0.9806	98	21	1.23563	-2.85009	0	0
28	4	0	0	78.9128	32.1655	6.26771	-22.1568	73.3509	93.7621	0	0	78.9128	0.958464	130	30	8.72762	-0.149883	0	0
