# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	69.8691	30.1278	3.53263	0.522801	63.2458	0	0	0	69.8691	0.9673	141	20	21.2422	1.35326	0	1.4239
1	1	1	0	74.4697	31.8465	-5.36003	0.544604	63.384	0	0	0	74.4697	0.922713	122	25	21.2056	1.77538	0	1.46955
2	1	1	0	72.96	31.1738	12.6015	0.121654	59.8806	0	0	0	72.96	0.943442	132	25	24.4979	0.979634	0	1.56115
3	1	1	0	77.6541	32.1635	-14.0086	0.476797	60.0547	0	0	0	77.6541	0.943295	124	24	24.4169	2.13016	0	1.53678
4	1	1	0	85.3514	33.8184	21.6872	-0.504362	54.8065	0	0	0	85.3514	0.937807	145	27	30.0953	0.714272	0	1.59405
5	1	1	0	74.5559	31.1796	-24.1037	0.12391	54.1501	0	0	0	74.5559	0.963723	124	22	30.7443	2.41854	0	1.56566
6	1	1	0	90.1545	35.0148	31.1913	-0.882029	48.7325	0	0	0	90.1545	0.924045	136	29	37.597	0.540211	0	1.59907
7	1	1	0	88.4571	35.0977	-32.8404	-1.03703	48.7575	0	0	0	88.4571	0.902371	149	30	37.1275	2.59866	0	1.60237
8	1	1	0	85.5117	33.3436	40.9124	-2.6809	42.9764	0	0	0	85.5117	0.966518	147	30	45.4816	0.395863	0	1.63623
9	1	1	0	59.3249	27.6805	-41.0269	-3.40192	44.0033	0	0	0	59.3249	0.972966	133	21	43.3683	2.74338	0	1.65353
10	2	0	0	54.0548	26.4223	-0.496451	-7.60292	72.6631	0	0	0	54.0548	0.972975	128	21	12.6281	1.5268	0	0
11	2	0	0	60.577	28.0523	7.20004	-8.01976	69.1858	0	0	0	60.577	0.967343	142	22	14.7279	0.976057	0	0
12	2	0	0	63.9662	29.2342	-9.70414	-7.79903	69.2235	0	0	0	63.9662	0.940544	143	29	15.1365	2.17927	0	0
13	2	0	0	63.5303	29.2656	16.4874	-8.62926	62.6793	0	0	0	63.5303	0.932126	139	27	21.0225	0.583912	0	0
14	2	0	0	56.1744	26.9529	-18.628	-7.74237	62.2013	0	0	0	56.1744	0.971709	114	21	21.5542	2.52429	0	0
15	2	0	0	68.4609	30.3228	26.917	-8.99413	54.3046	0	0	0	68.4609	0.93565	142	29	30.1372	0.381649	0	0
16	2	0	0	57.5894	27.4056	-27.272	-8.83173	55.2893	0	0	0	57.5894	0.963546	101	22	28.586	2.73188	0	0
17	2	1	0	80.5703	32.4576	36.815	-10.6647	47.1253	0	0	0	80.5703	0.961062	151	30	39.0536	0.247149	0	0
18	2	1	0	78.3937	31.8414	-36.5375	-10.6862	48.3478	0	0	0	78.3937	0.971643	149	29	36.7437	2.87915	0	0
19	3	0	0	57.9293	27.6359	2.02774	-15.8337	78.9817	90.554	0	0	57.9293	0.953153	139	27	5.35849	0.958539	0	0
20	3	0	0	55.9009	27.4742	-6.37539	-15.652	78.0706	90.7063	0	0	55.9009	0.930631	128	25	7.01394	2.43256	0	0
21	3	0	0	52.0205	26.4419	11.6078	-15.4224	69.0441	83.1566	0	0	52.0205	0.93497	128	24	13.5379	0.362157	0	0
22	3	0	0	44.6368	23.9652	-14.3314	-15.1088	68.9014	83.0979	0	0	44.6368	0.976656	89	18	14.2288	2.77425	0	0
23	3	0	0	62.1425	29.0162	21.3209	-15.8875	60.0597	73.8265	0	0	62.1425	0.927507	146	27	22.7882	0.191229	0	0
24	3	0	0	68.0526	30.0173	-22.4294	-16.0822	60.8917	74.9012	0	0	68.0526	0.949099	141	28	21.774	2.95046	0	0
25	3	1	0	80.181	32.2602	30.9201	-18.0421	51.9341	64.5964	0	0	80.181	0.968158	156	30	32.046	0.067975	0	0
26	3	1	0	60.685	28.0085	-31.2559	-17.7862	52.8936	65.7619	0	0	60.685	0.972104	143	22	30.3019	3.06123	0	0
27	4	0	0	45.0312	24.0056	-1.70995	-23.0376	78.3414	102.805	0	0	45.0312	0.981968	97	18	2.89457	-1.80015	0	0
28	4	0	0	61.3187	28.499	7.1463	-22.9097	72.8593	94.8613	0	0	61.3187	0.948735	128	25	8.62851	-0.317155	0	0
29	4	0	0	64.9864	28.946	-10.8012	-23.1528	71.8504	93.8523	0	0	64.9864	0.974667	118	30	10.1813	-2.84927	0	0
30	4	0	0	66.719	30.0091	15.8346	-23.4584	64.5279	83.7721	0	0	66.719	0.931012	140	29	17.1944	-0.189544	0	0
31	4	0	0	57.8215	27.4963	-18.5233	-23.9005	63.8738	82.8463	0	0	57.8215	0.961061	106	22	17.8552	-2.9339	0	0
32	4	1	0	80.7911	32.3873	24.5937	-25.095	56.2106	72.8066	0	0	80.7911	0.967887	156	30	26.1051	-0.187895	0	0
33	4	1	0	67.1171	29.3865	-26.72	-25.2308	56.2605	72.8122	0	0	67.1171	0.976672	147	27	26.1529	-2.94876	0	0
34	5	0	0	70.5576	30.4874	2.51158	-30.6403	68.4205	100.679	0	0	70.5576	0.95392	117	30	11.0139	-1.24133	0	0
35	5	0	0	62.4685	28.6002	-6.51939	-30.9849	68.1117	99.3829	0	0	62.4685	0.959692	109	28	12.0749	-2.0407	0	0
