# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	84.0929	33.2598	1.48022	0.951429	60.4601	0	0	0	84.0929	0.955279	141	22	24.6595	1.35633	0	0.999592
1	1	1	0	103.329	37.4564	-10.4134	1.95228	58.9908	0	0	0	103.329	0.925508	123	30	25.9604	1.82966	0	1.38547
2	1	1	0	103.671	37.424	13.7859	-0.970061	56.7642	0	0	0	103.671	0.930181	138	30	28.2804	0.901152	0	1.64106
3	1	1	0	98.8731	36.1289	-22.267	0.381797	54.742	0	0	0	98.8731	0.951871	124	30	29.9272	2.23716	0	1.55365
4	1	1	0	111.311	38.8593	26.1628	-5.31015	50.5466	0	0	0	111.311	0.926314	150	30	34.8406	0.537331	0	1.77104
5	1	1	0	77.3945	31.7534	-33.3219	-3.8858	49.5024	0	0	0	77.3945	0.964582	130	22	35.2743	2.56409	0	1.68689
6	1	1	0	101.163	37.0133	37.4199	-10.0372	43.8196	0	0	0	101.163	0.927929	138	30	43.2228	0.308069	0	1.83286
7	1	1	0	94.1022	35.7387	-42.3559	-8.13158	44.5355	0	0	0	94.1022	0.925831	149	30	41.405	2.77059	0	1.76047
8	1	1	0	85.1846	33.3056	46.7141	-15.1266	38.4176	0	0	0	85.1846	0.96502	147	30	51.1147	0.157483	0	1.88395
9	1	1	0	57.9047	27.4049	-50.2345	-12.294	40.1156	0	0	0	57.9047	0.968873	126	22	47.7162	2.91222	0	1.81081
10	2	0	0	68.9923	29.8026	-4.12456	-6.22522	68.1674	0	0	0	68.9923	0.976115	129	22	16.9217	1.59187	0	0
11	2	0	0	70.1142	30.0651	6.21028	-7.32924	66.1511	0	0	0	70.1142	0.974743	142	22	18.6988	1.00791	0	0
12	2	0	0	82.3019	33.3588	-15.5658	-6.40773	63.5668	0	0	0	82.3019	0.92939	143	30	20.4758	2.18484	0	0
13	2	0	0	77.4775	33.3579	17.8661	-9.93177	58.7283	0	0	0	77.4775	0.874961	139	30	25.349	0.54823	0	0
14	2	0	0	67.6937	29.5617	-26.07	-9.3323	57.0323	0	0	0	67.6937	0.973419	115	22	26.232	2.58713	0	0
15	2	0	0	78.6247	33.2362	29.8653	-15.3532	49.9005	0	0	0	78.6247	0.89443	142	30	34.5236	0.227599	0	0
16	2	0	0	61.6509	28.6436	-35.3915	-13.7441	50.5801	0	0	0	61.6509	0.944263	101	22	32.9907	2.85269	0	0
17	2	1	0	81.9814	32.8249	40.3345	-21.0512	42.5535	0	0	0	81.9814	0.956136	151	30	44.1521	0.0473983	0	0
18	2	1	0	79.7545	32.4375	-44.8082	-18.4024	44.0608	0	0	0	79.7545	0.952512	149	30	41.3131	3.02659	0	0
19	3	0	0	76.6305	31.7874	-0.0380104	-14.7276	77.0441	84.5748	0	0	76.6305	0.953017	142	30	9.20509	1.15359	0	0
20	3	0	0	79.7814	32.1975	-10.5607	-14.374	73.3837	82.5657	0	0	79.7814	0.967089	129	30	11.0923	2.22987	0	0
21	3	0	0	81.3587	32.5659	11.0604	-16.0322	67.24	78.9065	0	0	81.3587	0.964025	133	30	16.4452	0.44715	0	0
22	3	0	0	54.9903	26.7551	-19.8864	-15.3782	64.7657	76.344	0	0	54.9903	0.965346	91	22	17.8912	2.69266	0	0
23	3	0	0	77.8783	32.4325	21.7806	-19.487	57.2468	70.5804	0	0	77.8783	0.93039	149	30	25.8089	0.142138	0	0
24	3	0	0	75.4332	31.7446	-28.7776	-18.9322	56.6744	69.5291	0	0	75.4332	0.940662	141	30	25.3617	2.97479	0	0
25	3	1	0	82.4623	32.9594	31.686	-25.0265	48.4258	61.4863	0	0	82.4623	0.95391	159	30	35.504	-0.0530728	0	0
26	3	1	0	56.3728	27.2652	-38.1637	-23.1348	48.7992	61.4073	0	0	56.3728	0.95293	144	22	34.3957	3.14135	0	0
27	4	0	0	59.4899	27.6469	-5.35206	-22.7437	79.7109	97.0193	0	0	59.4899	0.978051	98	22	1.63365	2.89456	0	0
28	4	0	0	76.8488	31.6718	4.12314	-23.5594	74.1805	92.8699	0	0	76.8488	0.962722	130	30	7.90211	-0.0527006	0	0
