# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	81.4158	32.5372	2.97429	2.70445	60.4576	0	0	0	81.4158	0.9664	141	22	24.2968	1.34414	0	0.832895
1	1	1	0	100.295	36.7714	-8.20582	3.46327	59.3532	0	0	0	100.295	0.932116	123	30	25.0948	1.80075	0	1.17144
2	1	1	0	102.287	37.1712	14.6993	1.07613	56.7852	0	0	0	102.287	0.93029	137	30	27.9535	0.908696	0	1.49773
3	1	1	0	98.1974	35.9912	-19.6029	2.16657	55.3242	0	0	0	98.1974	0.952616	124	30	28.7809	2.20774	0	1.46072
4	1	1	0	106.589	37.6484	26.5802	-1.93631	50.5703	0	0	0	106.589	0.944998	148	30	34.744	0.579795	0	1.64352
5	1	1	0	73.5095	30.9528	-30.5054	-1.06459	50.0427	0	0	0	73.5095	0.964173	126	22	34.3709	2.52389	0	1.60568
6	1	1	0	99.0054	36.7045	37.2822	-5.50857	44.3964	0	0	0	99.0054	0.923487	137	30	42.6682	0.370826	0	1.71749
7	1	1	0	96.3517	36.3762	-39.6104	-4.41602	44.973	0	0	0	96.3517	0.915029	149	30	40.6485	2.72213	0	1.68183
8	1	1	0	85.0366	33.2471	46.6596	-10.2077	39.1478	0	0	0	85.0366	0.966735	147	30	50.3102	0.215604	0	1.78617
9	1	1	0	59.3581	27.821	-48.0611	-8.47238	40.2752	0	0	0	59.3581	0.963708	129	22	47.258	2.87393	0	1.74529
10	2	0	0	67.7499	29.5004	-1.90963	-4.87	68.6967	0	0	0	67.7499	0.978275	129	22	16.1112	1.53503	0	0
11	2	0	0	67.4862	29.39	7.68282	-5.79911	66.3209	0	0	0	67.4862	0.981807	142	22	18.2643	0.98033	0	0
12	2	0	0	79.414	32.8629	-13.1199	-4.96927	64.3768	0	0	0	79.414	0.924053	143	30	19.2129	2.15734	0	0
13	2	0	0	76.0841	32.316	18.5395	-7.79586	58.9281	0	0	0	76.0841	0.915523	139	30	24.8122	0.55977	0	0
14	2	0	0	67.5766	29.4996	-23.7665	-7.08732	57.489	0	0	0	67.5766	0.975826	115	22	25.4091	2.56353	0	0
15	2	0	0	77.4865	32.6163	30.2627	-11.8075	50.876	0	0	0	77.4865	0.915305	142	30	34.0064	0.272835	0	0
16	2	0	0	61.3472	28.65	-33.2772	-10.6816	50.9255	0	0	0	61.3472	0.939196	101	22	32.4651	2.8191	0	0
