# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	84.0851	33.2312	2.738	1.96272	60.1306	0	0	0	84.0851	0.956837	141	22	24.7073	1.33416	0	0.948877
1	1	1	0	102.575	37.3184	-9.03381	3.31151	58.7416	0	0	0	102.575	0.925566	123	30	26.0628	1.80229	0	1.21944
2	1	1	0	105.326	37.7038	14.8983	-0.229419	56.9102	0	0	0	105.326	0.93106	137	30	28.2612	0.882485	0	1.5862
3	1	1	0	103.229	37.1777	-20.9309	1.74921	54.7402	0	0	0	103.229	0.938525	124	30	29.7702	2.21491	0	1.48742
4	1	1	0	109.984	38.2358	26.9764	-4.00698	50.7241	0	0	0	109.984	0.945364	149	30	35.0372	0.541171	0	1.71826
5	1	1	0	79.0629	32.1607	-32.3485	-2.58823	49.5677	0	0	0	79.0629	0.960578	128	22	35.1732	2.55505	0	1.65064
6	1	1	0	99.7533	36.7145	38.0122	-7.82369	44.1021	0	0	0	99.7533	0.929957	137	30	43.4627	0.333616	0	1.77378
7	1	1	0	93.4006	35.6622	-41.4517	-6.54013	44.6165	0	0	0	93.4006	0.922878	149	30	41.4139	2.75757	0	1.72729
8	1	1	0	85.3899	33.3618	47.4236	-12.5042	38.5294	0	0	0	85.3899	0.964092	147	30	51.3736	0.187019	0	1.8286
9	1	1	0	58.3085	27.5023	-49.345	-10.5739	39.9287	0	0	0	58.3085	0.968734	127	22	47.6936	2.89846	0	1.78189
10	2	0	0	70.0822	30.0314	-2.96123	-5.1808	67.8172	0	0	0	70.0822	0.976486	129	22	16.8755	1.56529	0	0
11	2	0	0	72.0198	30.4356	7.23091	-6.65232	65.9968	0	0	0	72.0198	0.977007	142	22	18.5219	0.982078	0	0
12	2	0	0	83.3733	33.6578	-14.3915	-5.096	63.5038	0	0	0	83.3733	0.924837	143	30	20.4005	2.16005	0	0
13	2	0	0	79.8362	33.384	18.5667	-9.46591	59.0665	0	0	0	79.8362	0.900185	139	30	25.0195	0.527314	0	0
14	2	0	0	68.5351	29.7749	-25.0569	-8.14074	56.8957	0	0	0	68.5351	0.971452	115	22	26.0338	2.57766	0	0
15	2	0	0	79.5895	33.3445	30.6599	-13.809	50.0941	0	0	0	79.5895	0.899531	142	30	34.7081	0.239909	0	0
16	2	0	0	62.6801	28.7682	-34.4224	-12.3727	50.3988	0	0	0	62.6801	0.951728	101	22	32.8288	2.84217	0	0
17	2	1	0	82.4227	32.9325	41.2486	-18.7296	42.7236	0	0	0	82.4227	0.955007	151	30	44.4275	0.0749438	0	0
18	2	1	0	80.1765	32.5303	-43.9444	-16.7432	43.7772	0	0	0	80.1765	0.952098	149	30	41.2339	3.01239	0	0
19	3	0	0	74.5954	31.2997	0.694417	-13.9452	76.5734	83.8004	0	0	74.5954	0.956844	142	30	8.93522	1.13787	0	0
20	3	0	0	78.2869	31.9239	-9.63527	-13.1007	73.1455	81.8092	0	0	78.2869	0.965308	129	30	11.1135	2.20454	0	0
21	3	0	0	73.6641	31.181	11.505	-15.3724	67.7443	79.5944	0	0	73.6641	0.952109	130	30	16.02	0.430372	0	0
22	3	0	0	55.8865	27.0799	-18.9429	-14.1588	64.4187	75.6864	0	0	55.8865	0.957686	91	22	17.7431	2.68032	0	0
23	3	0	0	81.3889	33.246	22.2996	-18.6358	57.217	70.4721	0	0	81.3889	0.925327	149	30	25.5835	0.134093	0	0
24	3	0	0	78.068	32.2163	-27.8729	-17.8988	56.3042	68.9488	0	0	78.068	0.94522	141	30	25.1645	2.97563	0	0
25	3	1	0	84.3344	33.1624	32.6582	-23.1621	48.3931	61.1708	0	0	84.3344	0.963658	157	30	35.7295	-0.0309615	0	0
26	3	1	0	56.5046	27.2777	-37.4109	-21.6817	48.406	60.6556	0	0	56.5046	0.954286	143	22	34.3587	3.1307	0	0
27	4	0	0	59.8645	27.7039	-4.68217	-21.7585	80.1711	95.5553	0	0	59.8645	0.980157	98	22	1.65495	2.96079	0	0
28	4	0	0	80.3866	32.3954	4.90322	-22.8919	74.633	93.7633	0	0	80.3866	0.962557	130	30	8.00119	-0.104655	0	0
29	4	0	0	83.2377	32.7921	-14.4768	-22.4093	69.4372	87.3632	0	0	83.2377	0.972728	120	30	11.428	-3.11068	0	0
30	4	0	0	75.0699	31.4595	14.7374	-24.8819	63.5232	82.1962	0	0	75.0699	0.953172	144	30	18.0147	-0.157515	0	0
31	4	0	0	66.4308	29.6327	-22.6484	-24.7733	60.5952	77.937	0	0	66.4308	0.950682	106	22	19.7817	-3.0038	0	0
32	4	1	0	81.2099	32.7478	24.5677	-28.4515	53.6071	70.1442	0	0	81.2099	0.951599	161	30	28.3527	-0.227526	0	0
33	4	1	0	75.3982	31.4955	-31.7799	-27.6207	52.0357	67.5881	0	0	75.3982	0.955155	147	30	29.2597	-2.95025	0	0
34	5	0	0	76.7116	31.6351	-0.3661	-31.183	69.6525	105.944	0	0	76.7116	0.963236	117	30	9.51451	-1.28437	0	0
35	5	0	0	78.3625	32.0215	-9.49535	-31.1249	67.4788	97.2366	0	0	78.3625	0.960364	109	30	11.1235	-2.18837	0	0
36	5	0	0	76.0422	31.3937	9.42607	-32.8747	63.5607	90.1762	0	0	76.0422	0.969572	105	30	16.5167	-0.714202	0	0
37	5	0	0	77.8401	31.8669	-17.5111	-32.96	60.7827	84.9521	0	0	77.8401	0.96324	111	30	18.1079	-2.49538	0	0
38	5	1	0	73.6033	31.2066	18.4093	-34.5801	55.8108	76.9735	0	0	73.6033	0.94976	143	30	24.8503	-0.528201	0	0
39	5	1	0	72.846	31.0579	-26.7769	-34.7474	53.4648	72.9939	0	0	72.846	0.94901	134	30	26.9042	-2.65035	0	0
40	6	0	0	72.9037	30.9059	-4.6161	-40.8925	59.7907	91.312	0	0	72.9037	0.959126	102	30	18.9011	-1.65353	0	0
41	6	0	0	74.1648	31.2525	4.28382	-40.994	58.8124	88.7068	0	0	74.1648	0.9542	131	30	20.3099	-1.20113	0	0
42	6	0	0	72.4287	30.8906	-13.211	-41.836	56.4117	83.7408	0	0	72.4287	0.953826	102	30	22.2353	-2.04518	0	0
43	6	1	0	72.7075	31.0269	14.1001	-41.8901	54.2034	78.5975	0	0	72.7075	0.949101	144	30	26.2232	-0.857719	0	0
44	6	1	0	74.6496	31.1019	-22.138	-42.3445	51.8094	74.2603	0	0	74.6496	0.969761	137	30	27.8534	-2.32561	0	0
45	7	0	1	100.553	37.3916	-0.167674	-51.1543	50.8246	77.209	0	0	100.553	0.903762	155	30	29.241	-1.47192	0	0
46	7	0	1	73.7956	32.4153	8.71104	-50.4206	49.9326	74.7911	0	0	73.7956	0.882552	140	22	30.7078	-1.17761	0	0
47	7	0	1	93.8865	36.1539	-9.20219	-51.4739	50.1065	75.6664	0	0	93.8865	0.902616	143	30	30.0533	-1.77682	0	0
48	7	1	1	57.3115	27.9627	16.642	-49.2485	48.2475	70.5855	0	0	57.3115	0.921072	141	22	33.5763	-0.94393	0	0
49	7	1	1	83.4292	33.4656	-18.5823	-50.9036	47.9343	70.7654	0	0	83.4292	0.936116	151	30	32.7613	-2.0646	0	0
