# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	79.0508	32.1042	3.87176	2.44454	61.3846	0	0	0	79.0508	0.96381	141	22	23.0544	1.33997	0	1.00765
1	1	1	0	89.8194	34.8041	-6.29097	2.81494	60.774	0	0	0	89.8194	0.931795	123	28	23.3312	1.78188	0	1.15007
2	1	1	0	83.2512	33.1785	13.9317	1.66468	57.8691	0	0	0	83.2512	0.95036	133	28	26.5411	0.95482	0	1.45187
3	1	1	0	88.3506	34.135	-16.351	2.07898	57.2711	0	0	0	88.3506	0.952836	124	28	26.6621	2.16598	0	1.44433
4	1	1	0	103.224	37.1558	24.2602	0.25844	52.3261	0	0	0	103.224	0.939594	147	30	32.6943	0.668213	0	1.56015
5	1	1	0	75.5666	31.3766	-26.9279	0.179476	51.9198	0	0	0	75.5666	0.964557	125	22	32.5375	2.47267	0	1.56413
6	1	1	0	94.5006	35.8664	34.5684	-1.43176	46.2112	0	0	0	94.5006	0.923141	136	30	40.48	0.47649	0	1.61219
7	1	1	0	90.1047	35.3699	-35.7857	-1.82633	46.6641	0	0	0	90.1047	0.905086	149	30	38.8899	2.65539	0	1.62179
8	1	1	0	85.0977	33.2198	44.1644	-4.33211	40.5841	0	0	0	85.0977	0.969023	147	30	48.1848	0.331149	0	1.66857
9	1	1	0	60.6971	28.026	-44.0468	-4.65964	41.7042	0	0	0	60.6971	0.971082	133	22	45.3189	2.79631	0	1.67619
10	2	0	0	61.8033	28.1777	-0.742359	-5.65511	70.2373	0	0	0	61.8033	0.978164	129	22	14.3585	1.5248	0	0
11	2	0	0	65.0696	28.8758	7.94889	-6.28197	67.2826	0	0	0	65.0696	0.98066	142	22	16.6009	0.972412	0	0
12	2	0	0	75.0022	31.583	-10.915	-5.81389	66.5054	0	0	0	75.0022	0.944881	143	30	17.0789	2.16153	0	0
13	2	0	0	75.1093	31.6597	18.1266	-7.5112	60.4488	0	0	0	75.1093	0.941651	139	30	23.1802	0.568897	0	0
14	2	0	0	64.0051	28.6647	-20.6271	-6.99097	59.335	0	0	0	64.0051	0.978883	115	22	23.2116	2.54674	0	0
15	2	0	0	74.6111	31.5307	29.1927	-9.28118	52.097	0	0	0	74.6111	0.943077	142	30	32.418	0.336935	0	0
16	2	0	0	61.2231	28.3112	-29.7473	-9.22694	52.7639	0	0	0	61.2231	0.959859	101	22	30.3224	2.77843	0	0
17	2	1	0	81.9205	32.7702	39.3239	-11.8429	44.7929	0	0	0	81.9205	0.958613	151	30	41.535	0.197637	0	0
18	2	1	0	79.8216	32.3008	-39.3662	-11.6038	45.9195	0	0	0	79.8216	0.961401	149	30	38.8807	2.92397	0	0
19	3	0	0	68.1729	29.9953	2.27393	-14.039	77.9662	87.297	0	0	68.1729	0.952172	140	29	7.00228	1.01803	0	0
20	3	0	0	67.2064	29.8221	-7.06079	-14.1997	75.9435	86.5	0	0	67.2064	0.949608	128	27	8.10191	2.34393	0	0
21	3	0	0	65.0748	29.1871	12.4314	-14.5837	68.2211	81.0308	0	0	65.0748	0.959933	130	27	14.8559	0.373077	0	0
22	3	0	0	50.0294	25.5627	-15.4656	-14.0947	66.4501	78.9935	0	0	50.0294	0.962105	91	20	15.252	2.74413	0	0
23	3	0	0	71.472	30.7777	22.7931	-15.9933	58.6307	71.7249	0	0	71.472	0.948141	146	30	24.5249	0.164044	0	0
24	3	0	0	76.1166	31.6962	-24.2855	-16.0012	58.3421	71.4048	0	0	76.1166	0.952083	141	30	23.2295	2.96866	0	0
25	3	1	0	81.7672	32.5556	32.6551	-18.7227	50.1034	62.5143	0	0	81.7672	0.969477	156	30	34.0816	0.037442	0	0
26	3	1	0	58.7126	27.6365	-33.9596	-18.1799	50.4788	62.8029	0	0	58.7126	0.965997	144	22	32.6078	3.08579	0	0
27	4	0	0	51.2192	25.6981	-2.17974	-21.8639	79.3021	99.4464	0	0	51.2192	0.974632	97	19	2.02088	-1.96554	0	0
28	4	0	0	64.52	29.1016	6.60806	-22.1732	73.1455	94.1759	0	0	64.52	0.957349	128	27	8.30058	-0.265095	0	0
29	4	0	0	73.9763	30.8939	-11.9963	-22.5347	70.177	90.0934	0	0	73.9763	0.973997	120	30	10.8931	-2.90661	0	0
30	4	0	0	79.3777	32.5138	16.1962	-23.2577	63.7533	82.5797	0	0	79.3777	0.94357	143	30	17.8981	-0.183125	0	0
31	4	0	0	63.2059	28.7874	-20.0771	-23.7242	61.6782	79.7165	0	0	63.2059	0.958436	106	22	19.0425	-2.94467	0	0
32	4	1	0	79.7611	32.1694	25.9367	-25.4612	54.9351	71.2776	0	0	79.7611	0.968537	156	30	27.8797	-0.197216	0	0
33	4	1	0	75.4991	31.2997	-28.9672	-25.2963	53.6401	69.5251	0	0	75.4991	0.968438	147	30	28.0692	-2.95171	0	0
34	5	0	0	70.6055	30.3612	1.59063	-30.28	69.0491	103.485	0	0	70.6055	0.962523	117	30	10.7084	-1.2875	0	0
35	5	0	0	71.4691	30.6937	-7.23537	-30.5322	67.4532	98.0416	0	0	71.4691	0.953302	109	30	12.0408	-2.0765	0	0
36	5	0	0	67.2343	29.5464	10.8931	-31.2485	63.6278	89.8486	0	0	67.2343	0.967814	104	28	16.6657	-0.741023	0	0
37	5	0	0	74.7287	31.2869	-15.3882	-32.0825	61.4587	85.9476	0	0	74.7287	0.959338	111	30	18.483	-2.42901	0	0
38	5	1	0	73.6099	30.9472	19.9571	-32.3943	56.8978	78.1295	0	0	73.6099	0.965838	141	30	24.696	-0.525839	0	0
39	5	1	0	67.493	29.7807	-24.6414	-32.9254	54.5325	74.1975	0	0	67.493	0.956313	134	28	26.5923	-2.63395	0	0
40	6	0	0	64.0162	29.0409	-2.84972	-39.6457	59.8824	90.3842	0	0	64.0162	0.953852	102	29	19.7005	-1.64432	0	0
41	6	0	0	69.3483	30.3828	5.71376	-39.4197	59.235	88.3916	0	0	69.3483	0.944042	131	30	20.6839	-1.21957	0	0
42	6	0	0	61.8691	28.4473	-11.1576	-40.2306	57.4492	84.5323	0	0	61.8691	0.960731	102	28	22.4611	-2.02007	0	0
43	6	1	0	74.0515	31.1385	15.0551	-39.77	55.1566	79.5535	0	0	74.0515	0.959726	143	29	25.7249	-0.876616	0	0
44	6	1	0	72.0465	30.5773	-20.2794	-40.4463	52.7764	75.0788	0	0	72.0465	0.968333	137	30	27.8289	-2.31627	0	0
45	7	0	1	90.5996	35.7761	0.167506	-49.2003	51.6477	77.5686	0	0	90.5996	0.889509	155	30	29.244	-1.51708	0	0
46	7	0	1	69.2453	31.7759	8.38506	-48.6936	50.8981	75.6766	0	0	69.2453	0.861796	140	22	30.3184	-1.24208	0	0
47	7	0	1	86.4383	34.843	-8.38176	-49.2489	50.9272	75.9462	0	0	86.4383	0.894717	143	30	30.0716	-1.80502	0	0
48	7	1	1	57.3171	27.8182	16.0054	-47.7657	49.3297	71.8787	0	0	57.3171	0.930755	141	22	32.7729	-1.01081	0	0
49	7	1	1	80.9322	32.9406	-17.4534	-48.8962	48.6025	70.9314	0	0	80.9322	0.937278	151	30	33.0561	-2.0778	0	0
