# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	79.7882	32.2855	3.89314	2.57847	61.3846	0	0	0	79.7882	0.961911	141	22	23.2749	1.3367	0	0.985843
1	1	1	0	92.5673	35.3002	-6.47823	2.99228	60.774	0	0	0	92.5673	0.933499	123	29	23.584	1.78323	0	1.1381
2	1	1	0	85.5091	33.5874	14.0586	1.65088	57.8691	0	0	0	85.5091	0.952512	133	29	26.7148	0.948855	0	1.45391
3	1	1	0	89.3891	34.3648	-16.7778	2.09758	57.2711	0	0	0	89.3891	0.951188	124	28	26.9121	2.17423	0	1.44642
4	1	1	0	104.765	37.4405	24.54	0.218553	52.3261	0	0	0	104.765	0.939167	147	30	33.0101	0.661575	0	1.56189
5	1	1	0	75.8714	31.4533	-27.4487	0.00647057	51.9198	0	0	0	75.8714	0.963734	125	22	32.7988	2.48319	0	1.57056
6	1	1	0	94.8333	35.9224	34.9709	-1.60482	46.2112	0	0	0	94.8333	0.923509	136	30	40.8804	0.468426	0	1.61666
7	1	1	0	89.929	35.3432	-36.2969	-2.07121	46.6641	0	0	0	89.929	0.904688	149	30	39.1672	2.66436	0	1.6278
8	1	1	0	85.1787	33.2452	44.5438	-4.74059	40.5841	0	0	0	85.1787	0.968466	147	30	48.5314	0.321186	0	1.67682
9	1	1	0	60.5628	27.9795	-44.5155	-4.98909	41.7042	0	0	0	60.5628	0.972157	133	22	45.5742	2.80452	0	1.68241
10	2	0	0	62.4532	28.3295	-0.954946	-5.46283	70.2373	0	0	0	62.4532	0.977879	129	22	14.6091	1.53308	0	0
11	2	0	0	65.7823	29.0385	7.82482	-6.21316	67.2826	0	0	0	65.7823	0.980325	142	22	16.6985	0.977893	0	0
12	2	0	0	75.8182	31.7787	-11.1995	-5.66531	66.5054	0	0	0	75.8182	0.943434	143	30	17.3557	2.16341	0	0
13	2	0	0	76.5056	31.97	18.1613	-7.56496	60.4488	0	0	0	76.5056	0.940629	139	30	23.3016	0.566047	0	0
14	2	0	0	64.3117	28.7282	-20.9505	-7.04731	59.335	0	0	0	64.3117	0.979225	115	22	23.398	2.55177	0	0
15	2	0	0	75.8619	31.8234	29.3846	-9.33826	52.097	0	0	0	75.8619	0.941325	142	30	32.6987	0.334126	0	0
16	2	0	0	61.3621	28.3186	-30.0957	-9.39092	52.7639	0	0	0	61.3621	0.961541	101	22	30.5163	2.78437	0	0
17	2	1	0	81.5195	32.6884	39.5353	-12.0972	44.7929	0	0	0	81.5195	0.958701	151	30	41.8068	0.191677	0	0
18	2	1	0	79.6274	32.2487	-39.7156	-11.8538	45.9195	0	0	0	79.6274	0.96216	149	30	39.0814	2.93	0	0
19	3	0	0	69.1639	30.1816	1.99705	-13.9264	77.9662	87.297	0	0	69.1639	0.954123	140	29	7.06471	1.05201	0	0
20	3	0	0	67.9879	30.0172	-7.33586	-14.1032	75.9435	86.5	0	0	67.9879	0.948201	128	27	8.33615	2.34531	0	0
21	3	0	0	66.0024	29.4483	12.2925	-14.5545	68.2211	81.0308	0	0	66.0024	0.956423	130	27	14.8567	0.379738	0	0
22	3	0	0	50.2427	25.6708	-15.665	-14.0903	66.4501	78.9935	0	0	50.2427	0.958081	91	20	15.3668	2.7425	0	0
23	3	0	0	72.3211	31.0004	22.8697	-16.0417	58.6307	71.7249	0	0	72.3211	0.945673	146	30	24.7047	0.163444	0	0
24	3	0	0	76.8789	31.8591	-24.4919	-16.1024	58.3421	71.4048	0	0	76.8789	0.951807	141	30	23.3246	2.97102	0	0
25	3	1	0	81.691	32.5523	32.8013	-18.8269	50.1034	62.5143	0	0	81.691	0.968772	156	30	34.3294	0.0359724	0	0
26	3	1	0	58.7519	27.6565	-34.2169	-18.3365	50.4788	62.8029	0	0	58.7519	0.965248	144	22	32.7565	3.0889	0	0
27	4	0	0	51.2993	25.6959	-2.49206	-21.8601	79.3021	99.4464	0	0	51.2993	0.97632	97	19	2.05115	-2.07239	0	0
28	4	0	0	68.0439	29.8257	6.34955	-22.1875	73.1455	94.1759	0	0	68.0439	0.961205	129	28	8.13796	-0.264298	0	0
29	4	0	0	74.8702	31.0654	-12.2232	-22.6097	70.177	90.0934	0	0	74.8702	0.974914	120	30	11.0161	-2.90817	0	0
30	4	0	0	80.832	32.8868	16.2101	-23.2274	63.7533	82.5797	0	0	80.832	0.939181	143	30	17.9966	-0.176834	0	0
31	4	0	0	63.2875	28.8054	-20.2542	-23.8243	61.6782	79.7165	0	0	63.2875	0.958473	106	22	19.1223	-2.94353	0	0
32	4	1	0	79.822	32.1924	26.0895	-25.5026	54.9351	71.2776	0	0	79.822	0.967889	156	30	28.1266	-0.194674	0	0
