# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	67.5948	29.7088	3.66739	0.22424	64.5152	0	0	0	67.5948	0.962396	141	18	20.3611	1.3773	0	1.50976
1	1	1	0	60.417	28.9291	-4.69494	0.0955006	63.657	0	0	0	60.417	0.90719	122	20	20.3444	1.79117	0	1.55045
2	1	1	0	58.4672	28.2492	12.1478	0.185658	61.3351	0	0	0	58.4672	0.920684	131	20	23.481	1.01467	0	1.55552
3	1	1	0	61.9664	28.8807	-11.9571	0.0662019	60.9698	0	0	0	61.9664	0.933576	124	20	23.0231	2.10434	0	1.56527
4	1	1	0	69.3906	30.7529	19.7333	-0.0256355	56.623	0	0	0	69.3906	0.922016	145	22	28.0815	0.779105	0	1.5721
5	1	1	0	62.7341	28.6243	-20.728	0.230697	56.2053	0	0	0	62.7341	0.962154	124	20	28.6171	2.36837	0	1.55967
6	1	1	0	74.3116	31.9786	28.0269	0.0668959	50.2194	0	0	0	74.3116	0.91316	135	24	34.5318	0.611473	0	1.56841
7	1	1	0	77.2822	32.9459	-28.6856	0.210513	50.5477	0	0	0	77.2822	0.894721	149	25	34.7477	2.52943	0	1.56346
8	1	1	0	76.5236	31.5688	37.0782	-0.758299	45.1397	0	0	0	76.5236	0.964916	147	26	41.883	0.470813	0	1.59125
9	1	1	0	55.1727	26.6612	-36.7444	-1.3662	45.5912	0	0	0	55.1727	0.975382	133	19	40.8683	2.67483	0	1.60796
10	2	0	0	53.8588	26.5518	-0.22783	-7.99123	73.6119	0	0	0	53.8588	0.960016	141	19	11.7657	1.5691	0	0
11	2	0	0	58.4309	27.6555	7.46838	-8.11516	70.8909	0	0	0	58.4309	0.960041	142	21	13.9667	0.985471	0	0
12	2	0	0	59.2251	28.1161	-8.44156	-8.20827	70.3728	0	0	0	59.2251	0.941468	143	26	14.1601	2.18787	0	0
13	2	0	0	51.6248	26.1411	15.6286	-8.14874	64.3194	0	0	0	51.6248	0.949336	139	23	19.6675	0.631331	0	0
14	2	0	0	48.0458	24.9635	-16.3435	-7.52266	62.973	0	0	0	48.0458	0.968845	113	19	20.2175	2.49166	0	0
15	2	0	0	56.2475	27.72	24.7025	-7.92038	56.6349	0	0	0	56.2475	0.919867	142	25	27.6156	0.442961	0	0
16	2	0	0	51.2162	25.7269	-24.3515	-8.01302	56.6046	0	0	0	51.2162	0.972394	101	20	26.8124	2.68822	0	0
17	2	1	0	68.3574	29.8533	33.8867	-8.42843	49.3758	0	0	0	68.3574	0.963855	151	25	35.9653	0.320439	0	0
18	2	1	0	68.9168	29.8108	-33.0408	-8.72802	50.013	0	0	0	68.9168	0.974515	149	25	34.5979	2.81716	0	0
19	3	0	0	53.1666	26.7184	3.57222	-16.0219	80.3768	93.8188	0	0	53.1666	0.935901	146	26	5.34258	0.774143	0	0
20	3	0	0	52.3685	26.4762	-4.90442	-16.003	78.2222	92.7283	0	0	52.3685	0.938792	129	24	5.98127	2.46311	0	0
21	3	0	0	47.3624	25.0674	12.341	-15.4735	70.3319	85.7929	0	0	47.3624	0.94716	132	21	13.2976	0.327967	0	0
22	3	0	0	40.2668	22.7081	-12.7488	-15.1843	70.5474	85.8595	0	0	40.2668	0.981282	88	17	13.311	2.79093	0	0
23	3	0	0	55.3447	27.2626	20.3231	-15.53	61.6322	76.3219	0	0	55.3447	0.935733	146	23	21.0007	0.202659	0	0
24	3	0	0	56.9109	27.5816	-20.2926	-15.6509	61.805	76.7206	0	0	56.9109	0.940086	149	24	20.461	2.93955	0	0
25	3	1	0	75.5551	31.291	29.0219	-16.1777	53.7421	67.1076	0	0	75.5551	0.969692	156	28	29.4878	0.121678	0	0
26	3	1	0	58.0168	27.3007	-28.5358	-16.0922	54.1075	67.4855	0	0	58.0168	0.978173	142	21	28.5244	3.01276	0	0
27	4	0	0	44.0649	23.7648	-0.208856	-23.0399	75.0113	108.25	0	0	44.0649	0.980472	96	17	3.28323	-1.55893	0	0
28	4	0	0	49.2112	25.4804	7.92322	-22.9147	71.7231	96.5463	0	0	49.2112	0.95249	126	22	8.76003	-0.368786	0	0
29	4	0	0	62.1144	28.2846	-8.81005	-23.3275	70.9498	95.8511	0	0	62.1144	0.97567	117	28	9.27689	-2.7465	0	0
30	4	0	0	57.3167	27.8421	15.89	-23.3209	64.1817	84.2868	0	0	57.3167	0.929153	137	25	16.5267	-0.217361	0	0
31	4	0	0	57.4078	27.1753	-16.4817	-23.2553	64.0912	84.5465	0	0	57.4078	0.976858	106	21	16.6066	-2.92934	0	0
32	4	1	0	71.912	30.4532	24.408	-23.9746	56.8734	74.0053	0	0	71.912	0.974415	155	28	25.014	-0.169425	0	0
33	4	1	0	62.051	28.227	-24.3113	-23.9759	56.8467	73.9913	0	0	62.051	0.978656	147	23	24.4306	-2.96803	0	0
34	5	0	0	71.6142	30.5553	4.01792	-31.0372	66.1001	97.0539	0	0	71.6142	0.963909	115	28	12.06	-1.20926	0	0
35	5	0	0	58.8162	27.7515	-4.99333	-31.3456	65.9848	96.644	0	0	58.8162	0.959699	109	25	12.5227	-1.95946	0	0
36	5	0	0	48.7127	25.3971	12.1109	-31.2125	62.1187	87.5047	0	0	48.7127	0.949039	100	20	16.8514	-0.747493	0	0
