# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	81.8429	32.7077	3.57248	3.04417	60.6442	0	0	0	81.8429	0.961368	141	22	24.0569	1.34818	0	0.865069
1	1	1	0	98.9334	36.5655	-7.55593	3.82167	59.7068	0	0	0	98.9334	0.929842	123	30	24.929	1.80632	0	1.10254
2	1	1	0	95.4849	35.6901	14.9533	1.78667	57.041	0	0	0	95.4849	0.941997	136	30	27.7799	0.926209	0	1.45188
3	1	1	0	95.5342	35.4366	-18.3145	2.67853	56.091	0	0	0	95.5342	0.956017	124	30	28.4299	2.19326	0	1.42558
4	1	1	0	103.405	37.1101	26.1441	-0.402854	51.0516	0	0	0	103.405	0.943553	147	30	34.3235	0.622619	0	1.58621
5	1	1	0	71.8265	30.6468	-28.92	-0.320946	50.8872	0	0	0	71.8265	0.961	125	22	33.8047	2.5049	0	1.5819
6	1	1	0	98.3277	36.5666	36.5283	-3.20195	44.8799	0	0	0	98.3277	0.924095	136	30	41.9619	0.422788	0	1.65823
7	1	1	0	96.2845	36.3899	-37.7727	-3.1409	45.7111	0	0	0	96.2845	0.9137	149	30	39.9623	2.69448	0	1.65376
8	1	1	0	85.0989	33.2143	46.0995	-6.9136	39.537	0	0	0	85.0989	0.969355	147	30	49.7081	0.275156	0	1.71966
9	1	1	0	60.5204	28.0109	-46.3384	-6.706	40.8999	0	0	0	60.5204	0.9693	129	22	46.6603	2.8433	0	1.71452
10	2	0	0	68.9739	29.7876	-1.17849	-4.67303	69.1839	0	0	0	68.9739	0.976838	129	22	15.7561	1.53523	0	0
11	2	0	0	67.4148	29.4412	8.42641	-5.49284	66.786	0	0	0	67.4148	0.977358	142	22	18.0589	0.972919	0	0
12	2	0	0	81.3435	32.9339	-12.2443	-5.00241	65.2755	0	0	0	81.3435	0.942422	143	30	18.6559	2.16895	0	0
13	2	0	0	73.9791	31.6165	18.8246	-7.06329	59.6758	0	0	0	73.9791	0.930019	139	30	24.52	0.576021	0	0
14	2	0	0	64.3916	28.7442	-22.4261	-6.639	58.5262	0	0	0	64.3916	0.979355	115	22	24.8567	2.55397	0	0
15	2	0	0	79.6834	32.6581	30.0198	-10.4152	51.0233	0	0	0	79.6834	0.938846	142	30	33.2969	0.305161	0	0
16	2	0	0	62.1564	28.6081	-31.5159	-9.95609	51.8793	0	0	0	62.1564	0.95437	101	22	31.5619	2.80369	0	0
17	2	1	0	83.1681	32.9729	40.4647	-13.8142	43.8287	0	0	0	83.1681	0.961288	151	30	42.7172	0.155243	0	0
18	2	1	0	81.9708	32.724	-41.2457	-13.4568	45.0319	0	0	0	81.9708	0.961914	149	30	40.1158	2.96715	0	0
19	3	0	0	77.2969	32.1387	2.77862	-13.2321	78.0665	86.3037	0	0	77.2969	0.940405	141	30	8.48884	1.00965	0	0
20	3	0	0	74.9432	31.2543	-7.58019	-13.2629	75.1264	85.0271	0	0	74.9432	0.964101	128	28	9.23767	2.25538	0	0
21	3	0	0	73.9282	31.0444	13.0805	-14.4904	67.9079	79.9935	0	0	73.9282	0.963945	130	30	15.9612	0.380564	0	0
22	3	0	0	55.2798	26.8893	-16.7803	-13.6368	66.2845	78.4472	0	0	55.2798	0.960767	91	21	16.4999	2.71799	0	0
23	3	0	0	82.6136	33.0853	22.9433	-16.9191	57.736	70.4736	0	0	82.6136	0.948401	147	30	24.929	0.140864	0	0
24	3	0	0	81.4508	32.7859	-25.6996	-16.4548	57.6823	70.6873	0	0	81.4508	0.952205	141	30	24.2866	2.97763	0	0
25	3	1	0	84.2176	33.1968	33.0312	-20.2121	49.2279	61.5055	0	0	84.2176	0.960327	157	30	34.7706	0.00595328	0	0
