# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	81.9909	32.7498	3.66478	3.08671	60.5445	0	0	0	81.9909	0.960635	141	22	24.1553	1.34143	0	0.870821
1	1	1	0	99.4155	36.6637	-7.54161	3.87903	59.4359	0	0	0	99.4155	0.929376	123	30	24.9775	1.80162	0	1.09574
2	1	1	0	96.076	35.8283	15.116	1.75636	56.8429	0	0	0	96.076	0.94053	136	30	27.9208	0.918729	0	1.45513
3	1	1	0	96.147	35.5673	-18.3813	2.69442	55.6473	0	0	0	96.147	0.955087	124	30	28.4438	2.19197	0	1.42525
4	1	1	0	103.365	37.1284	26.3302	-0.544232	50.8856	0	0	0	103.365	0.942257	147	30	34.475	0.615039	0	1.59147
5	1	1	0	72.417	30.7727	-29.0335	-0.365816	50.5435	0	0	0	72.417	0.960989	125	22	33.8081	2.50601	0	1.5834
6	1	1	0	98.3041	36.5628	36.6679	-3.47868	44.826	0	0	0	98.3041	0.924064	136	30	42.0645	0.41493	0	1.66538
7	1	1	0	96.1071	36.3645	-37.935	-3.21197	45.5226	0	0	0	96.1071	0.913295	149	30	40.0055	2.6965	0	1.65527
8	1	1	0	85.4369	33.2698	46.193	-7.24774	39.4665	0	0	0	85.4369	0.969962	147	30	49.7984	0.26803	0	1.72643
9	1	1	0	60.2852	27.9682	-46.4919	-6.83168	40.7142	0	0	0	60.2852	0.968482	129	22	46.6906	2.84593	0	1.7167
10	2	0	0	68.56	29.6988	-1.23003	-4.58983	68.9346	0	0	0	68.56	0.976792	129	22	15.8574	1.53313	0	0
11	2	0	0	67.5201	29.4092	8.24451	-5.48453	66.2799	0	0	0	67.5201	0.981015	142	22	18.0274	0.977988	0	0
12	2	0	0	81.7512	33.0576	-12.3014	-4.94042	64.9043	0	0	0	81.7512	0.940072	143	30	18.7035	2.16519	0	0
13	2	0	0	73.9366	31.6633	18.8456	-7.05707	59.2569	0	0	0	73.9366	0.926741	139	30	24.6244	0.574385	0	0
14	2	0	0	66.6023	29.2488	-22.5446	-6.78939	58.0291	0	0	0	66.6023	0.978324	115	22	24.808	2.55912	0	0
15	2	0	0	81.2967	32.9462	29.9856	-10.6203	51.126	0	0	0	81.2967	0.941179	142	30	33.2927	0.299278	0	0
16	2	0	0	61.8306	28.6164	-31.8204	-10.0234	51.6858	0	0	0	61.8306	0.948818	101	22	31.7492	2.80745	0	0
17	2	1	0	83.9778	33.1391	40.4373	-14.141	43.8308	0	0	0	83.9778	0.960933	151	30	42.7308	0.147855	0	0
18	2	1	0	80.5959	32.5084	-41.5125	-13.5412	44.8751	0	0	0	80.5959	0.958367	149	30	40.2797	2.96957	0	0
19	3	0	0	73.1735	30.9858	2.35749	-13.2103	77.0415	85.3473	0	0	73.1735	0.957721	141	30	8.35004	1.04585	0	0
20	3	0	0	74.651	31.1784	-7.64977	-13.2384	74.8328	84.2651	0	0	74.651	0.965022	128	29	9.25777	2.25098	0	0
21	3	0	0	75.8353	31.4414	12.8766	-14.1364	67.2446	79.5679	0	0	75.8353	0.964002	130	30	15.9965	0.404773	0	0
22	3	0	0	54.3135	26.6708	-16.7752	-13.5804	65.6339	77.5263	0	0	54.3135	0.959501	91	21	16.445	2.71159	0	0
23	3	0	0	75.8933	31.9294	22.8434	-16.7802	57.8926	71.1407	0	0	75.8933	0.935475	147	30	24.94	0.147113	0	0
24	3	0	0	80.7851	32.6432	-25.9891	-16.3779	57.4803	70.454	0	0	80.7851	0.952699	141	30	24.5003	2.97519	0	0
25	3	1	0	85.692	33.564	32.7635	-20.4988	49.3353	61.9051	0	0	85.692	0.955878	157	30	34.5908	-0.00181644	0	0
26	3	1	0	58.501	27.65	-35.6227	-19.3241	49.4945	61.8447	0	0	58.501	0.961576	145	22	33.8137	3.1087	0	0
27	4	0	0	54.8383	26.5804	-2.7877	-21.0873	79.6687	97.7068	0	0	54.8383	0.975373	98	20	1.16048	-2.54566	0	0
28	4	0	0	77.9622	31.9809	6.71557	-22.0343	73.4088	93.7892	0	0	77.9622	0.957883	130	30	8.69106	-0.184958	0	0
29	4	0	0	80.5168	32.3457	-12.7327	-21.8822	69.7848	88.855	0	0	80.5168	0.967084	120	30	11.0009	-3.00975	0	0
30	4	0	0	77.9673	32.132	16.5263	-24.0358	62.8982	81.7524	0	0	77.9673	0.948957	143	30	18.7033	-0.193678	0	0
31	4	0	0	65.2723	29.3683	-21.166	-23.6914	61.0322	78.9581	0	0	65.2723	0.950999	106	22	19.6108	-2.97482	0	0
32	4	1	0	79.8207	32.334	26.059	-26.8435	53.5552	69.9023	0	0	79.8207	0.959416	158	30	28.6129	-0.225854	0	0
33	4	1	0	76.0452	31.4496	-30.1945	-26.1164	52.6625	68.4897	0	0	76.0452	0.966162	147	30	28.9304	-2.94396	0	0
34	5	0	0	75.9821	31.4312	1.12864	-30.0312	69.2896	104.64	0	0	75.9821	0.966493	117	30	10.0402	-1.27196	0	0
35	5	0	0	78.8966	32.0379	-8.13348	-30.3723	67.2628	97.556	0	0	78.8966	0.965917	109	30	11.7685	-2.13632	0	0
36	5	0	0	75.0556	31.308	10.9386	-31.7097	63.2172	89.3615	0	0	75.0556	0.962237	105	30	17.0313	-0.723407	0	0
37	5	0	0	80.3788	32.3699	-16.1998	-32.3003	60.7978	85.3037	0	0	80.3788	0.963983	111	30	18.6369	-2.4515	0	0
38	5	1	0	74.4769	31.0974	20.0601	-33.493	55.8272	76.8082	0	0	74.4769	0.967798	142	30	25.4862	-0.537883	0	0
39	5	1	0	73.6239	31.117	-25.3666	-33.4767	53.6953	73.3622	0	0	73.6239	0.955506	134	30	26.9103	-2.63569	0	0
40	6	0	0	70.3363	30.5825	-3.2356	-39.7898	59.7408	90.8786	0	0	70.3363	0.945025	102	30	19.405	-1.64344	0	0
41	6	0	0	71.1334	30.7259	5.28245	-39.7411	59.0043	88.6587	0	0	71.1334	0.946836	131	30	20.5727	-1.21793	0	0
42	6	0	0	70.4559	30.3728	-11.8876	-40.8832	56.6213	83.895	0	0	70.4559	0.959751	102	30	22.7882	-2.02804	0	0
43	6	1	0	73.3949	31.173	14.8062	-40.7368	54.4776	78.9389	0	0	73.3949	0.949116	143	30	26.2449	-0.884369	0	0
44	6	1	0	72.8189	30.7394	-21.2329	-41.4839	51.8892	74.2665	0	0	72.8189	0.968418	137	30	28.6286	-2.31562	0	0
45	7	0	1	96.4081	36.7275	0.175993	-49.9379	50.9764	77.1302	0	0	96.4081	0.898131	155	30	29.5699	-1.503	0	0
46	7	0	1	71.5599	32.0671	8.6125	-49.3651	50.2806	75.2111	0	0	71.5599	0.874501	140	22	30.7552	-1.22447	0	0
