# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	82.622	32.8886	2.97838	2.50226	60.3779	0	0	0	82.622	0.959874	141	22	24.7884	1.33708	0	0.87207
1	1	1	0	101.139	36.8975	-8.57424	3.5706	59.0745	0	0	0	101.139	0.933545	123	30	25.8447	1.79761	0	1.17621
2	1	1	0	103.918	37.3745	14.8926	0.266522	56.562	0	0	0	103.918	0.934871	137	30	28.1137	0.891828	0	1.55291
3	1	1	0	102.3	36.961	-20.3979	2.05307	55.1142	0	0	0	102.3	0.941022	124	30	29.5135	2.21122	0	1.47049
4	1	1	0	105.587	37.3609	26.8031	-3.20552	50.3769	0	0	0	105.587	0.950571	149	30	34.8272	0.556848	0	1.68983
5	1	1	0	75.0729	31.2916	-31.6089	-1.86523	49.6639	0	0	0	75.0729	0.963466	128	22	34.9578	2.54131	0	1.62974
6	1	1	0	99.2844	36.7274	37.7831	-6.97807	44.0564	0	0	0	99.2844	0.924933	137	30	43.1058	0.346377	0	1.75343
7	1	1	0	96.2035	36.2694	-40.6357	-6.09431	44.462	0	0	0	96.2035	0.919011	149	30	40.9289	2.75272	0	1.71966
8	1	1	0	85.1507	33.3185	47.417	-11.7848	38.8159	0	0	0	85.1507	0.963887	147	30	51.1328	0.193397	0	1.8144
9	1	1	0	58.8617	27.6946	-48.8813	-10.4832	40.0162	0	0	0	58.8617	0.964392	127	22	47.4425	2.90481	0	1.78206
10	2	0	0	67.8702	29.6161	-2.43475	-4.61046	68.441	0	0	0	67.8702	0.972374	129	22	17.0048	1.55152	0	0
11	2	0	0	69.0794	29.8466	7.56718	-6.08817	66.1793	0	0	0	69.0794	0.974471	142	22	18.6466	0.983667	0	0
12	2	0	0	82.0379	33.3808	-13.933	-4.89286	63.9551	0	0	0	82.0379	0.92519	143	30	20.1075	2.1598	0	0
13	2	0	0	79.1881	32.9654	18.7062	-8.89606	58.9998	0	0	0	79.1881	0.9157	139	30	24.9521	0.534742	0	0
14	2	0	0	65.0687	28.9708	-24.6549	-7.34206	57.3279	0	0	0	65.0687	0.97423	115	22	26.1325	2.56393	0	0
15	2	0	0	79.2399	33.2407	30.7939	-12.9752	50.3057	0	0	0	79.2399	0.901187	142	30	34.6501	0.251917	0	0
16	2	0	0	61.3411	28.7128	-33.9865	-11.7127	50.7732	0	0	0	61.3411	0.934999	101	22	32.7556	2.83457	0	0
17	2	1	0	81.7382	32.842	41.2664	-17.7213	43.1995	0	0	0	81.7382	0.952306	151	30	44.2005	0.0881409	0	0
18	2	1	0	79.7001	32.4201	-43.4988	-16.4855	44.1202	0	0	0	79.7001	0.952886	149	30	41.0575	3.0164	0	0
19	3	0	0	73.9749	31.2234	1.01288	-13.0848	77.0197	84.8404	0	0	73.9749	0.953528	142	30	9.32579	1.15399	0	0
20	3	0	0	79.5872	32.1806	-9.29477	-13.0113	73.7446	82.8236	0	0	79.5872	0.965748	129	30	10.8002	2.22034	0	0
21	3	0	0	78.5089	31.9492	11.5796	-15.1506	67.5214	79.5781	0	0	78.5089	0.966515	130	30	15.7305	0.423296	0	0
22	3	0	0	58.4337	27.6672	-18.8317	-13.7726	64.8004	76.6041	0	0	58.4337	0.959274	91	22	17.8794	2.6877	0	0
23	3	0	0	80.538	33.1517	22.8504	-18.1404	57.6294	70.8659	0	0	80.538	0.920873	149	30	25.8472	0.134727	0	0
24	3	0	0	82.4281	33.0777	-27.7507	-17.4154	56.7479	69.8922	0	0	82.4281	0.946707	141	30	25.3381	2.9752	0	0
25	3	1	0	80.8373	32.5484	33.2103	-22.5445	48.8891	61.7829	0	0	80.8373	0.958874	157	30	35.9849	-0.0259136	0	0
26	3	1	0	58.0576	27.688	-36.9617	-21.3494	48.768	61.3087	0	0	58.0576	0.95167	143	22	34.2002	3.13391	0	0
27	4	0	0	59.5766	27.7741	-4.30007	-21.194	79.8861	96.9881	0	0	59.5766	0.970522	98	21	1.59334	2.87607	0	0
28	4	0	0	76.5997	31.7519	4.78054	-22.4744	73.7783	93.8709	0	0	76.5997	0.954769	130	30	7.59223	-0.113816	0	0
29	4	0	0	83.7139	32.9275	-14.2209	-22.177	69.5733	88.0212	0	0	83.7139	0.970263	120	30	11.4723	-3.09234	0	0
30	4	0	0	82.1376	33.5705	15.2095	-24.4076	63.424	82.3162	0	0	82.1376	0.915872	144	30	18.1882	-0.154305	0	0
31	4	0	0	65.8195	29.5773	-22.5405	-24.4696	60.7544	78.5685	0	0	65.8195	0.94547	106	22	19.9833	-2.99811	0	0
32	4	1	0	80.0415	32.3796	25.6637	-27.61	53.905	70.6215	0	0	80.0415	0.959363	160	30	29.0521	-0.207946	0	0
33	4	1	0	74.4923	31.2358	-31.4885	-27.6184	52.2435	68.0854	0	0	74.4923	0.959437	147	30	29.3472	-2.93547	0	0
34	5	0	0	76.8464	31.7702	-0.117421	-30.7973	69.0546	104.946	0	0	76.8464	0.956737	117	30	9.55846	-1.2904	0	0
35	5	0	0	80.7301	32.3672	-9.33979	-30.8378	67.4844	97.4484	0	0	80.7301	0.968355	109	30	11.3302	-2.19015	0	0
36	5	0	0	77.5362	31.6231	9.81491	-32.1621	62.9726	89.655	0	0	77.5362	0.974331	105	30	16.4163	-0.697954	0	0
37	5	0	0	80.5516	32.3834	-17.3223	-32.8231	60.8694	85.1874	0	0	80.5516	0.96525	111	30	18.3758	-2.48542	0	0
38	5	1	0	76.6005	31.7541	19.257	-33.8725	55.9089	77.1807	0	0	76.6005	0.954643	143	30	25.2027	-0.508044	0	0
39	5	1	0	72.9972	31.1164	-26.4125	-34.5172	53.5042	73.2391	0	0	72.9972	0.947407	134	30	26.9418	-2.64208	0	0
40	6	0	0	72.9712	30.9812	-4.26067	-40.4562	59.4403	90.4763	0	0	72.9712	0.955357	102	30	18.9035	-1.65013	0	0
41	6	0	0	77.2232	31.8431	4.67628	-40.6452	58.6394	88.2826	0	0	77.2232	0.957034	131	30	20.4351	-1.19821	0	0
42	6	0	0	72.8015	30.922	-12.9665	-41.7905	56.3225	83.4476	0	0	72.8015	0.956786	102	30	22.6116	-2.03898	0	0
43	6	1	0	74.9227	31.3542	14.5305	-41.3746	53.9196	78.1614	0	0	74.9227	0.957706	144	30	26.2603	-0.85194	0	0
44	6	1	0	73.0889	30.7818	-22.1381	-42.307	51.7494	74.1742	0	0	73.0889	0.969336	137	30	28.3494	-2.32328	0	0
45	7	0	1	100.47	37.4188	-0.128239	-50.8729	50.7235	76.8553	0	0	100.47	0.901706	155	30	29.3791	-1.48101	0	0
46	7	0	1	73.7784	32.4556	8.76868	-50.1947	49.9768	74.7383	0	0	73.7784	0.880156	140	22	30.8209	-1.18733	0	0
47	7	0	1	93.8017	36.228	-9.10977	-51.1222	49.8015	74.9978	0	0	93.8017	0.898114	143	30	30.1849	-1.78265	0	0
48	7	1	1	57.7193	28.0918	16.5895	-48.983	48.1104	70.337	0	0	57.7193	0.919118	141	22	33.5211	-0.955367	0	0
49	7	1	1	82.7555	33.3559	-18.4899	-50.6881	47.8184	70.4302	0	0	82.7555	0.934676	151	30	33.0569	-2.06663	0	0
