# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	70.5424	30.4241	3.54239	-0.0192468	64.5152	0	0	0	70.5424	0.957689	141	19	20.254	1.37779	0	1.57627
1	1	1	0	61.6928	29.2552	-4.90335	-0.20932	63.657	0	0	0	61.6928	0.905811	122	21	20.2092	1.79844	0	1.61347
2	1	1	0	61.7035	29.0055	12.2289	0.140467	61.3351	0	0	0	61.7035	0.921638	131	21	23.6548	1.01048	0	1.55932
3	1	1	0	63.4777	29.3035	-12.2058	-0.0248569	60.9698	0	0	0	63.4777	0.928947	124	21	23.144	2.10899	0	1.57284
4	1	1	0	72.6419	31.4291	20.0273	-0.0159442	56.623	0	0	0	72.6419	0.924132	145	23	28.4639	0.77326	0	1.5716
5	1	1	0	64.4779	28.9835	-21.1487	0.351726	56.2053	0	0	0	64.4779	0.964537	124	21	29.033	2.36977	0	1.55417
6	1	1	0	76.4982	32.4302	28.4407	-0.0255613	50.2194	0	0	0	76.4982	0.914032	135	25	34.9765	0.604247	0	1.5717
7	1	1	0	79.2589	33.3463	-29.2271	0.113404	50.5477	0	0	0	79.2589	0.895699	149	26	35.1389	2.53573	0	1.56692
8	1	1	0	78.5642	31.9952	37.5926	-0.887282	45.1397	0	0	0	78.5642	0.964416	147	27	42.4318	0.46454	0	1.5944
9	1	1	0	57.19	27.1331	-37.3473	-1.67861	45.5912	0	0	0	57.19	0.976185	133	20	41.2464	2.6841	0	1.61571
10	2	0	0	54.9314	26.7261	-0.173035	-8.2966	73.6119	0	0	0	54.9314	0.966407	141	20	11.6018	1.55618	0	0
11	2	0	0	59.6257	27.9211	7.71911	-8.35399	70.8909	0	0	0	59.6257	0.961123	142	21	14.0796	0.961152	0	0
12	2	0	0	61.1658	28.6212	-8.64788	-8.46036	70.3728	0	0	0	61.1658	0.938304	143	27	14.1343	2.19888	0	0
13	2	0	0	53.6879	26.6202	15.9044	-8.36333	64.3194	0	0	0	53.6879	0.95206	139	24	19.9247	0.617347	0	0
14	2	0	0	49.9751	25.4805	-16.697	-7.50155	62.973	0	0	0	49.9751	0.967268	113	20	20.5212	2.49303	0	0
15	2	0	0	58.4552	28.1679	25.0458	-8.12619	56.6349	0	0	0	58.4552	0.925817	142	26	27.9843	0.434138	0	0
16	2	0	0	52.2747	26.0273	-24.8172	-8.00692	56.6046	0	0	0	52.2747	0.969716	101	21	27.2101	2.68935	0	0
17	2	1	0	70.6386	30.3433	34.3593	-8.65335	49.3758	0	0	0	70.6386	0.964107	151	26	36.478	0.313339	0	0
18	2	1	0	69.3765	29.9436	-33.5407	-9.03865	50.013	0	0	0	69.3765	0.972331	149	25	34.9289	2.82548	0	0
19	3	0	0	53.2538	26.7141	3.63926	-16.2017	80.3768	93.8188	0	0	53.2538	0.937733	146	26	5.43246	0.748125	0	0
20	3	0	0	53.3658	26.8054	-5.06453	-16.2063	78.2222	92.7283	0	0	53.3658	0.933318	129	24	5.99331	2.47815	0	0
21	3	0	0	49.048	25.4797	12.3749	-15.9965	70.3319	85.7929	0	0	49.048	0.949389	133	22	13.3022	0.297611	0	0
22	3	0	0	39.9602	22.6174	-13.1203	-15.3157	70.5474	85.8595	0	0	39.9602	0.98164	88	17	13.5743	2.79732	0	0
23	3	0	0	56.639	27.5261	20.457	-15.8322	61.6322	76.3219	0	0	56.639	0.939366	146	23	21.193	0.193007	0	0
24	3	0	0	59.2944	28.159	-20.6766	-15.7102	61.805	76.7206	0	0	59.2944	0.939699	149	25	20.7607	2.93852	0	0
25	3	1	0	76.8375	31.5712	29.3298	-16.4623	53.7421	67.1076	0	0	76.8375	0.968728	156	28	29.8705	0.115247	0	0
26	3	1	0	57.9921	27.3028	-28.9353	-16.2892	54.1075	67.4855	0	0	57.9921	0.977606	142	21	28.8194	3.01607	0	0
27	4	0	0	44.8894	23.9768	-0.462974	-23.0515	75.0113	108.25	0	0	44.8894	0.981229	96	18	3.15659	-1.60896	0	0
28	4	0	0	48.3804	25.3713	7.63005	-23.4013	71.7231	96.5463	0	0	48.3804	0.944481	126	22	8.70868	-0.414103	0	0
29	4	0	0	64.1847	28.7622	-9.12709	-23.4104	70.9498	95.8511	0	0	64.1847	0.974983	117	29	9.46099	-2.76115	0	0
30	4	0	0	58.992	28.1345	15.835	-23.7323	64.1817	84.2868	0	0	58.992	0.936536	137	26	16.6259	-0.232763	0	0
31	4	0	0	55.854	26.8384	-16.7564	-23.4229	64.0912	84.5465	0	0	55.854	0.974427	106	21	16.7882	-2.93001	0	0
32	4	1	0	72.3569	30.5485	24.5594	-24.2405	56.8734	74.0053	0	0	72.3569	0.97434	155	28	25.2779	-0.172678	0	0
33	4	1	0	63.5834	28.5649	-24.5195	-24.1896	56.8467	73.9913	0	0	63.5834	0.97924	147	24	24.555	-2.96588	0	0
34	5	0	0	68.8387	29.9841	3.77721	-31.1051	66.1001	97.0539	0	0	68.8387	0.962188	115	28	11.941	-1.21855	0	0
35	5	0	0	57.3068	27.4452	-5.17728	-31.33	65.9848	96.644	0	0	57.3068	0.956057	109	25	12.413	-1.97087	0	0
36	5	0	0	47.96	25.0142	11.9751	-31.3695	62.1187	87.5047	0	0	47.96	0.963195	100	21	16.8326	-0.74988	0	0
37	5	0	0	64.7418	29.1512	-12.2668	-32.1735	61.8553	87.4375	0	0	64.7418	0.957374	111	28	17.1142	-2.34165	0	0
38	5	1	0	61.0109	27.9937	19.3969	-31.6264	57.2709	78.4995	0	0	61.0109	0.978355	141	23	22.9613	-0.536146	0	0
39	5	1	0	53.0611	26.2219	-20.3131	-31.564	57.1411	78.1477	0	0	53.0611	0.969743	133	20	23.1287	-2.61287	0	0
40	6	0	0	50.194	26.084	-1.52591	-39.5973	58.2088	85.841	0	0	50.194	0.927073	102	22	19.7356	-1.63079	0	0
41	6	0	0	57.8482	27.9493	6.91738	-39.1318	57.7808	84.4056	0	0	57.8482	0.930586	129	25	20.5591	-1.20989	0	0
42	6	0	0	42.9044	23.9752	-8.98833	-39.8026	56.8636	82.7826	0	0	42.9044	0.937969	100	21	21.7019	-1.98055	0	0
43	6	1	0	60.2196	28.0166	15.23	-39.3132	54.41	77.4072	0	0	60.2196	0.964089	142	22	24.8894	-0.894808	0	0
44	6	1	0	64.2355	28.8794	-17.1846	-39.3883	54.1071	76.8105	0	0	64.2355	0.967852	137	28	25.7596	-2.28341	0	0
45	7	0	1	76.791	32.4498	0.0857656	-47.7318	51.7868	76.0119	0	0	76.791	0.916423	155	28	27.8379	-1.55541	0	0
46	7	0	1	59.0914	29.4353	8.0939	-47.711	50.9439	74.2744	0	0	59.0914	0.857035	140	19	29.0652	-1.2763	0	0
47	7	0	1	62.2106	29.6037	-7.96462	-47.8333	50.9712	74.3287	0	0	62.2106	0.892037	143	23	28.9572	-1.83715	0	0
