# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	81.4337	32.5499	3.05688	2.80982	60.3483	0	0	0	81.4337	0.965862	141	22	24.3545	1.34325	0	0.827494
1	1	1	0	100.235	36.7754	-8.12088	3.59782	59.3712	0	0	0	100.235	0.931359	123	30	25.165	1.79862	0	1.15376
2	1	1	0	101.545	37.0416	14.7478	1.25135	56.4132	0	0	0	101.545	0.930012	137	30	28.0491	0.91136	0	1.48616
3	1	1	0	98.0415	35.9731	-19.5396	2.28349	55.3687	0	0	0	98.0415	0.952057	124	30	28.8228	2.20603	0	1.45446
4	1	1	0	105.399	37.4189	26.6402	-1.71496	50.5087	0	0	0	105.399	0.945943	148	30	34.8454	0.583636	0	1.63509
5	1	1	0	73.2741	30.903	-30.4445	-0.99435	49.8055	0	0	0	73.2741	0.964182	126	22	34.3703	2.5233	0	1.60345
6	1	1	0	99.4014	36.7926	37.2707	-5.38103	44.4414	0	0	0	99.4014	0.922746	137	30	42.6389	0.372946	0	1.71418
7	1	1	0	96.4419	36.4025	-39.5301	-4.42464	44.7916	0	0	0	96.4419	0.914565	149	30	40.5941	2.72322	0	1.68226
8	1	1	0	85.3726	33.2921	46.6103	-10.0419	39.3054	0	0	0	85.3726	0.967933	147	30	50.2386	0.218195	0	1.783
9	1	1	0	59.2776	27.795	-47.9545	-8.5602	40.3516	0	0	0	59.2776	0.964203	129	22	47.1648	2.87651	0	1.74744
10	2	0	0	67.7008	29.4989	-1.84581	-4.77034	68.4613	0	0	0	67.7008	0.977672	129	22	16.1574	1.53419	0	0
11	2	0	0	68.7728	29.6508	7.74482	-5.76904	66.2144	0	0	0	68.7728	0.983002	142	22	18.2519	0.978994	0	0
12	2	0	0	79.5276	32.8968	-13.0311	-4.82398	64.4635	0	0	0	79.5276	0.923467	143	30	19.267	2.15298	0	0
13	2	0	0	72.682	31.732	18.6541	-7.3715	58.9058	0	0	0	72.682	0.907071	139	30	25.0663	0.570894	0	0
14	2	0	0	66.6206	29.2685	-23.631	-6.89829	57.5782	0	0	0	66.6206	0.977278	115	22	25.4107	2.55721	0	0
15	2	0	0	82.0283	33.4028	29.975	-11.6659	50.8974	0	0	0	82.0283	0.923862	142	30	33.7065	0.278026	0	0
16	2	0	0	61.5683	28.7088	-33.139	-10.6286	51.3282	0	0	0	61.5683	0.938723	101	22	32.3798	2.81825	0	0
17	2	1	0	83.6434	33.0807	40.233	-16.2396	43.87	0	0	0	83.6434	0.96049	151	30	42.9257	0.10918	0	0
18	2	1	0	79.7253	32.4117	-42.7945	-14.8155	44.7211	0	0	0	79.7253	0.953677	149	30	40.816	2.99154	0	0
