# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsLP	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	1	0	84.6016	33.414	3.43755	2.56015	60.3779	0	0	0	84.6016	0.952207	141	22	24.8818	1.32262	0	0.930691
1	1	1	0	102.266	37.253	-8.41491	3.7151	59.0745	0	0	0	102.266	0.92602	123	30	25.9182	1.79414	0	1.15505
2	1	1	0	103.862	37.3032	15.3829	0.613606	56.562	0	0	0	103.862	0.937937	137	30	28.5955	0.887347	0	1.53093
3	1	1	0	102.566	37.2198	-20.2821	2.0502	55.1142	0	0	0	102.566	0.930391	124	30	29.4524	2.2116	0	1.47006
4	1	1	0	109.582	38.1715	27.2632	-2.80957	50.3769	0	0	0	109.582	0.945087	149	30	35.3243	0.559531	0	1.67349
5	1	1	0	80.6035	32.5679	-31.9475	-2.22489	49.6639	0	0	0	80.6035	0.954959	128	22	35.0819	2.55788	0	1.64033
6	1	1	0	97.2371	36.2981	37.9517	-6.59664	44.0564	0	0	0	97.2371	0.927415	137	30	43.2939	0.352886	0	1.7429
7	1	1	0	92.5289	35.6923	-41.0752	-6.19334	44.462	0	0	0	92.5289	0.91272	149	30	41.3611	2.76096	0	1.72045
8	1	1	0	85.507	33.3405	47.1838	-11.5208	38.8159	0	0	0	85.507	0.966643	147	30	50.8587	0.198685	0	1.81028
9	1	1	0	59.3401	27.7221	-48.8791	-10.3181	40.0162	0	0	0	59.3401	0.9703	129	22	47.5525	2.90294	0	1.77884
10	2	0	0	69.6576	29.9738	-2.39207	-4.68834	68.441	0	0	0	69.6576	0.974308	129	22	16.8734	1.55407	0	0
11	2	0	0	69.7389	29.934	7.6594	-6.01489	66.1793	0	0	0	69.7389	0.978037	142	22	18.6659	0.984096	0	0
12	2	0	0	85.1123	33.8155	-13.811	-4.90265	63.9551	0	0	0	85.1123	0.935343	143	30	20.0367	2.16014	0	0
13	2	0	0	78.6024	32.8441	18.8375	-8.58575	58.9998	0	0	0	78.6024	0.915654	139	30	25.1212	0.542689	0	0
14	2	0	0	65.4688	29.0462	-24.5174	-7.56193	57.3279	0	0	0	65.4688	0.975136	115	22	25.9432	2.5717	0	0
15	2	0	0	79.1963	33.0584	30.7132	-12.6419	50.3057	0	0	0	79.1963	0.910652	142	30	34.5579	0.260996	0	0
16	2	0	0	61.4024	28.5906	-33.818	-11.8561	50.7732	0	0	0	61.4024	0.943947	101	22	32.6203	2.83956	0	0
17	2	1	0	82.3344	32.9056	40.8279	-17.5962	43.1995	0	0	0	82.3344	0.955544	151	30	43.6824	0.0908518	0	0
18	2	1	0	79.992	32.3922	-43.2188	-16.4151	44.1202	0	0	0	79.992	0.95802	149	30	40.8695	3.01539	0	0
19	3	0	0	74.9222	31.3858	1.35741	-13.2939	77.0197	84.8404	0	0	74.9222	0.955771	142	30	9.19634	1.11697	0	0
20	3	0	0	80.0542	32.3201	-9.06641	-13.0349	73.7446	82.8236	0	0	80.0542	0.963051	129	30	10.6548	2.21421	0	0
21	3	0	0	76.4818	31.547	11.8999	-15.0109	67.5214	79.5781	0	0	76.4818	0.96572	130	30	15.9778	0.422286	0	0
22	3	0	0	58.2172	27.5882	-18.6939	-13.8734	64.8004	76.6041	0	0	58.2172	0.961202	91	22	17.7679	2.69425	0	0
23	3	0	0	79.0356	32.5565	22.6802	-17.7118	57.6294	70.8659	0	0	79.0356	0.93704	149	30	25.6448	0.150602	0	0
24	3	0	0	78.6413	32.3976	-27.5333	-17.386	56.7479	69.8922	0	0	78.6413	0.941533	141	30	25.2068	2.97526	0	0
25	3	1	0	80.6353	32.4976	32.7725	-22.28	48.8891	61.7829	0	0	80.6353	0.959474	157	30	35.4542	-0.0203289	0	0
26	3	1	0	58.1295	27.6833	-36.643	-21.5017	48.768	61.3087	0	0	58.1295	0.953169	143	22	33.9687	3.1399	0	0
27	4	0	0	59.5994	27.6603	-3.84361	-21.4202	79.8861	96.9881	0	0	59.5994	0.978902	98	21	1.17753	3.02315	0	0
28	4	0	0	76.981	31.7093	5.24729	-22.5169	73.7783	93.8709	0	0	76.981	0.962102	130	30	7.97928	-0.120294	0	0
29	4	0	0	83.4471	32.9152	-14.0795	-22.0165	69.5733	88.0212	0	0	83.4471	0.967893	120	30	11.4143	-3.10153	0	0
30	4	0	0	82.1354	33.0768	15.3442	-24.4252	63.424	82.3162	0	0	82.1354	0.943394	144	30	18.245	-0.15773	0	0
31	4	0	0	65.2412	29.3565	-22.431	-24.4454	60.7544	78.5685	0	0	65.2412	0.951309	106	22	19.9664	-2.99654	0	0
32	4	1	0	79.2011	32.2437	25.4082	-27.6579	53.905	70.6215	0	0	79.2011	0.957306	160	30	28.7371	-0.213844	0	0
33	4	1	0	73.4446	31.0299	-31.2063	-27.5961	52.2435	68.0854	0	0	73.4446	0.958539	147	30	29.1636	-2.93309	0	0
34	5	0	0	75.3249	31.4235	0.0737483	-30.9017	69.0546	104.946	0	0	75.3249	0.958605	117	30	9.73816	-1.28471	0	0
35	5	0	0	80.4651	32.3398	-9.14186	-30.6432	67.4844	97.4484	0	0	80.4651	0.966814	109	30	11.151	-2.18952	0	0
